restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
THE GRILL THEORY,Grilled Paneer (5 Pcs) + Veg Burger + Grilled Pineapple (3 Pcs) + Blueberry Crush,,324,,,,0,Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Combo,,0,,1,1
THE GRILL THEORY,Wings (3 Pcs) + Lollipop (3 Pcs) + Chicken Roll 1,,300,,,,0,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Combo,,0,,1,2
THE GRILL THEORY,Drumstick (2 Pcs) + BBQ Chicken Burger + Chicken Shawarma + Mint Mojito,,444,,,,0,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Combo,,0,,1,3
THE GRILL THEORY,Lollipop (3 Pcs) + Strips (3 Pcs) + Grilled Pineapple (3 Pcs),,264,,,,0,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Combo,,0,,1,4
THE GRILL THEORY,BBQ Chicken Burger + Chicken Noodles + Green Apple Crush,,288,,,,0,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Combo,,0,,1,5
THE GRILL THEORY,Drumstick + Mexican Shawarma + Schezwan Shawarma + Green Apple Crush,,384,,,,0,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Combo,,0,,1,6
THE GRILL THEORY,Quarter BBQ,,120,,,,0,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,BBQ ,,0,,2,1
THE GRILL THEORY,Half BBQ,,228,,,,0,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,BBQ ,,0,,2,2
THE GRILL THEORY,Full BBQ,,456,,,,0,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,BBQ ,,0,,2,3
THE GRILL THEORY,Extra Mayonnaise,,20,,,,0,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,BBQ ,,0,,2,4
THE GRILL THEORY,Chicken Drumstics,,84,,,,0,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,BBQ Chicken,,0,,3,1
THE GRILL THEORY,Chicken Thighs,,60,,,,0,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,BBQ Chicken,,0,,3,2
THE GRILL THEORY,Juicy Chicken Wings (3 Pcs),,108,,,,0,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,BBQ Chicken,,0,,3,3
THE GRILL THEORY,Boneless Chicken Strips (3 Pcs),,108,,,,0,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,BBQ Chicken,,0,,3,4
THE GRILL THEORY,Chicken Lolipop (3 Pcs),,108,,,,0,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,BBQ Chicken,,0,,3,5
THE GRILL THEORY,Extra Mayonnaise,,20,,,,0,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,BBQ Chicken,,0,,3,6
THE GRILL THEORY,Grilled Potatoes(5pcs),,60,,,,0,Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg BBQ,,0,,4,1
THE GRILL THEORY,Grilled Pineapple (3 Pcs),,60,,,,0,Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg BBQ,,0,,4,2
THE GRILL THEORY,Grilled Mushroom (5 Pcs),,84,,,,0,Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg BBQ,,0,,4,3
THE GRILL THEORY,Grilled Panner (5 Pcs ),,96,,,,0,Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg BBQ,,0,,4,4
THE GRILL THEORY,Extra Mayonnaise,,20,,,,0,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg BBQ,,0,,4,5
THE GRILL THEORY,BBQ Veg Burger,,108,,,,0,Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Burger & Roll,,0,,5,1
THE GRILL THEORY,BBQ Veg Roll,,96,,,,0,Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Burger & Roll,,0,,5,2
THE GRILL THEORY,BBQ Chicken Burger ,,108,,,,0,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Burger & Roll,,0,,5,3
THE GRILL THEORY,BBQ Chicken Roll,,108,,,,0,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Burger & Roll,,0,,5,4
THE GRILL THEORY,Extra Cheese,,24,,,,0,Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Burger & Roll,,0,,5,5
THE GRILL THEORY,Veg Fried Rice,,96,,,,0,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice & Noodles,,0,,6,1
THE GRILL THEORY,Egg Fried Rice,,108,,,,0,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice & Noodles,,0,,6,2
THE GRILL THEORY,Chicken Fried Rice,,132,,,,0,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice & Noodles,,0,,6,3
THE GRILL THEORY,Schezwan Chicken Rice,,144,,,,0,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice & Noodles,,0,,6,4
THE GRILL THEORY,Veg Noodles,,96,,,,0,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice & Noodles,,0,,6,5
THE GRILL THEORY,Egg Noodles,,108,,,,0,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice & Noodles,,0,,6,6
THE GRILL THEORY,Chicken Noodles,,120,,,,0,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice & Noodles,,0,,6,7
THE GRILL THEORY,Schezwan Chicken Noodles,,132,,,,0,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice & Noodles,,0,,6,8
THE GRILL THEORY,Veg Paneer Shawarma,,108,,,,0,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Shawarma,,0,,7,1
THE GRILL THEORY,Chicken Shawarma,,96,,,,0,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Shawarma,,0,,7,2
