restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
NO.1 HOT PIZZA (GANDHIGRAMAM),Cheese Pizza (6 inch),Cheese ,180,,,,15,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Kids Veg Small Pizza 6 Inch,,1,,1,1
NO.1 HOT PIZZA (GANDHIGRAMAM),Margherita Pizza (6 inch),"Cheese ,Tomato",180,,,,15,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Kids Veg Small Pizza 6 Inch,,1,,2,1
NO.1 HOT PIZZA (GANDHIGRAMAM),Panner Pizza (6 inch),"Cheese,Onion,Capsicum,Corn,Panner",199,,,,15,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Kids Veg Small Pizza 6 Inch,,1,,3,1
NO.1 HOT PIZZA (GANDHIGRAMAM),Mushroom Pizza (6 inch),"Cheese,Onion,Capsicum,Corn,Mushroom",199,,,,15,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Kids Veg Small Pizza 6 Inch,,0,,4,1
NO.1 HOT PIZZA (GANDHIGRAMAM),Special Veg Pizza (6 inch),"Cheese,Onion,Capsicum,Tomato,Corn",199,,,,15,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Kids Veg Small Pizza 6 Inch,,0,,5,1
NO.1 HOT PIZZA (GANDHIGRAMAM),Grill Chicken Pizza (6 inch),,220,,,,15,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Kids Small Chicken Pizza 6 inch,,0,,6,1
NO.1 HOT PIZZA (GANDHIGRAMAM),Chicken Tikka Pizza (6 inch),,180,,,,15,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Kids Small Chicken Pizza 6 inch,,0,,7,1
NO.1 HOT PIZZA (GANDHIGRAMAM),Fried Chicken Pizza (6 Inch),,180,,,,15,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Kids Small Chicken Pizza 6 inch,,0,,8,1
NO.1 HOT PIZZA (GANDHIGRAMAM),Margherita Pizza (10 inch),"Cheese ,Tomato,Basil",300,,,,15,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Medium Pizza,,0,,9,1
NO.1 HOT PIZZA (GANDHIGRAMAM),Chilli Cheese Pizza (10 Inch),"Cheese,Onion,Capsicum,Chilli",330,,,,15,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Medium Pizza,,0,,11,1
NO.1 HOT PIZZA (GANDHIGRAMAM),Special Veg Pizza (10 Inch),"Cheese,Onion,Capsicum,Chilli,Tomato,Corn",330,,,,15,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Medium Pizza,,0,,13,1
NO.1 HOT PIZZA (GANDHIGRAMAM),Roasted Mushroom Pizza(10 Inch),"Cheese,Onion Capsicum,Corn,Mushroom",330,,,,15,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Medium Pizza,,0,,15,1
NO.1 HOT PIZZA (GANDHIGRAMAM),Spicy Panner Pizza (10 inch),"Cheese,Onion,Capsicum,Tomato,Panner,Chilli",330,,,,15,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Medium Pizza,,1,,1,2
NO.1 HOT PIZZA (GANDHIGRAMAM),Panner Tikka Pizza(10 inch),"Cheese,Onion,Capsicum,Panner,Corn ",330,,,,15,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Medium Pizza,,1,,3,2
NO.1 HOT PIZZA (GANDHIGRAMAM),Stuffed Calzone Veg Pizza (10 inch),"Cheese,Amul Cheese,Onion Capsicum,Corn,Tomato",350,,,,15,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Medium Pizza,,0,,5,2
NO.1 HOT PIZZA (GANDHIGRAMAM),Margherita Cheese (12 Inch),"cheese, Tomato,Basil",360,,,,15,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Large Pizza,,0,,10,1
NO.1 HOT PIZZA (GANDHIGRAMAM),Chilli Cheese Pizza (12 Inch),"Cheese,Onion,Capsicum,Chilli",380,,,,15,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Large Pizza,,0,,12,1
NO.1 HOT PIZZA (GANDHIGRAMAM),Special Veg Pizza (12 Inch),"Cheese,Onion,Capsicum,Chilli,Tomato,Corn",380,,,,15,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Large Pizza,,0,,14,1
NO.1 HOT PIZZA (GANDHIGRAMAM),Roasted Mushroom Pizza(12 Inch),"Cheese,Onion Capsicum,Corn,Mushroom",380,,,,15,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Large Pizza,,0,,16,1
NO.1 HOT PIZZA (GANDHIGRAMAM),Spicy Panner Pizza (12 inch),"Cheese,Onion,Capsicum,Tomato,Panner,Chilli",380,,,,15,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Large Pizza,,1,,2,2
