restaurant_name,food_item,description,price,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients
AAHAR FORT KITCHEN,Veg Fried Rice,,70,10,Veg,10:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Asian Corner,,0,
AAHAR FORT KITCHEN,Veg Schezwan Fried Rice,,80,10,Veg,10:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Asian Corner,,0,
AAHAR FORT KITCHEN,Egg Fried Rice,,80,10,Non Veg,10:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Asian Corner,,0,
AAHAR FORT KITCHEN,Chicken Fried Rice,,90,10,Non Veg,10:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Asian Corner,,0,
AAHAR FORT KITCHEN,Veg Noodles,,75,10,Veg,10:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Asian Corner,,0,
AAHAR FORT KITCHEN,Veg Schezwan Noodles,,85,10,Veg,10:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Asian Corner,,0,
AAHAR FORT KITCHEN,Egg Noodles,,85,10,Non Veg,10:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Asian Corner,,0,
AAHAR FORT KITCHEN,Chicken Noodles,,100,10,Non Veg,10:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Asian Corner,,0,
AAHAR FORT KITCHEN,Gobi Manchurian,,80,10,Veg,10:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Asian Corner,,0,
AAHAR FORT KITCHEN,Mushroom Munchurian,,85,10,Veg,10:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Asian Corner,,0,
AAHAR FORT KITCHEN,Chicken Manchuirian,,120,10,Non Veg,10:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Asian Corner,,0,
AAHAR FORT KITCHEN,Chilli Chicken,,120,10,Non Veg,10:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Asian Corner,,0,
AAHAR FORT KITCHEN,Thai Vegetables With Green Curry,,160,10,Veg,10:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Asian Corner,,0,
AAHAR FORT KITCHEN,Thai Chicken Red Curry,,180,10,Non Veg,10:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Asian Corner,,0,
