restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
GREEN LIFE FARM (FRESH MILK),Fresh Cow Milk 1/2 Litr,,23,,,,0,Veg,08:00AM,9:00AM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Cow Milk,,1,,1,1
GREEN LIFE FARM (FRESH MILK),Fresh Cow Milk 1 Litr,,45,,,,0,Veg,08:00AM,9:00AM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Cow Milk,,0,,1,2
GREEN LIFE FARM (FRESH MILK),Fresh NattuMattu Milk  1/2 litr,A2Milk,45,,,,0,Veg,08:00AM,9:00AM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Nattumattu Milk,,1,,1,3
GREEN LIFE FARM (FRESH MILK),Fresh NattuMattu Milk 1 litr,A2Milk,90,,,,0,Veg,08:00AM,9:00AM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Nattumattu Milk,,0,,1,4
GREEN LIFE FARM (FRESH MILK),Fresh NattuMattu Ghee 400gms,,720,,,,0,Veg,09:30AM,9:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Ghee,,1,,1,5
GREEN LIFE FARM (FRESH MILK),Fresh NattuMattu Ghee 1 Litr,,1800,,,,5,Veg,09:30AM,9:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Ghee,,0,,1,6
GREEN LIFE FARM (FRESH MILK),Fresh NattuMattu Ghee 200 grm,,360,,,,5,Veg,09:30AM,9:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Ghee,,0,,1,6
GREEN LIFE FARM (FRESH MILK),Fresh Honey 1/2 kg,,330,,,,0,Veg,09:30AM,9:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Honey,,1,,1,7
GREEN LIFE FARM (FRESH MILK),Fresh Honey 1 kg,,660,,,,0,Veg,09:30AM,9:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Honey,,0,,1,8
GREEN LIFE FARM (FRESH MILK),Fresh Honey 300 gms,,200,,,,0,Veg,09:30AM,9:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Honey,,0,,1,8
GREEN LIFE FARM (FRESH MILK),Panner 250gms,,100,,,,0,Veg,09:30AM,9:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Panner,,0,,1,9
GREEN LIFE FARM (FRESH MILK),Fresh Cow Ghee 1 Kg,,700,,,,0,Veg,09:30AM,9:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Ghee,,0,,1,9
GREEN LIFE FARM (FRESH MILK),Fresh Cow Ghee 500 gms,,350,,,,0,Veg,09:30AM,9:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Ghee,,0,,1,9
GREEN LIFE FARM (FRESH MILK),Fresh Cow Ghee 200 grm,,150,,,,0,Veg,09:30AM,9:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Ghee,,0,,1,9
GREEN LIFE FARM (FRESH MILK),Badam Milk,,30,,,,0,Veg,09:30AM,9:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Refresh Drink,,0,,1,9
GREEN LIFE FARM (FRESH MILK),Rose Milk,,30,,,,0,Veg,09:30AM,9:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Refresh Drink,,0,,1,9
GREEN LIFE FARM (FRESH MILK),Pista Milk,,30,,,,0,Veg,09:30AM,9:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Refresh Drink,,0,,1,9
GREEN LIFE FARM (FRESH MILK),Chocolate Milk,,40,,,,0,Veg,09:30AM,9:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Refresh Drink,,0,,1,9
