restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
SRI RAJAGANAPATHY UNAVAGAM (PERUGAMANI IYER KADAI),Kothumai Rava Kichadi,,60,,,,0,Veg,,,,,,,03:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Kichadi,,0,,8,1
SRI RAJAGANAPATHY UNAVAGAM (PERUGAMANI IYER KADAI),Veg Rava Kichadi,,50,,,,0,Veg,,,,,,,03:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Kichadi,,0,,8,2
SRI RAJAGANAPATHY UNAVAGAM (PERUGAMANI IYER KADAI),Veg Meals,,80,,,,0,Veg,,,,,11:00AM,03:30PM,,,"1,2,3,4,5,6,7",1,,Meals,,0,,1,1
SRI RAJAGANAPATHY UNAVAGAM (PERUGAMANI IYER KADAI),Kothumai Dosai (2 PCS),,60,,,,0,Veg,,,,,,,03:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Dosai Items,,0,,7,1
SRI RAJAGANAPATHY UNAVAGAM (PERUGAMANI IYER KADAI),Ragi Dosai (2 PCS),,60,,,,0,Veg,,,,,,,03:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Dosai Items,,0,,7,2
SRI RAJAGANAPATHY UNAVAGAM (PERUGAMANI IYER KADAI),Kambu Dosai (2 PCS),,60,,,,0,Veg,,,,,,,03:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Dosai Items,,0,,7,3
SRI RAJAGANAPATHY UNAVAGAM (PERUGAMANI IYER KADAI),Adai Dosai (2 PCS),,60,,,,0,Veg,,,,,,,03:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Dosai Items,,0,,7,4
SRI RAJAGANAPATHY UNAVAGAM (PERUGAMANI IYER KADAI),Plain Rava Dosai (2 PCS),,60,,,,0,Veg,,,,,,,03:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Dosai Items,,0,,7,5
SRI RAJAGANAPATHY UNAVAGAM (PERUGAMANI IYER KADAI),Ghee Rava Dosai (2 PCS),,70,,,,0,Veg,,,,,,,03:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Dosai Items,,0,,7,6
SRI RAJAGANAPATHY UNAVAGAM (PERUGAMANI IYER KADAI),Onion Rava Dosai (2 PCS),,75,,,,0,Veg,,,,,,,03:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Dosai Items,,0,,7,7
SRI RAJAGANAPATHY UNAVAGAM (PERUGAMANI IYER KADAI),Cashewnut Rava Dosai (2 PCS),,80,,,,0,Veg,,,,,,,03:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Dosai Items,,0,,7,8
SRI RAJAGANAPATHY UNAVAGAM (PERUGAMANI IYER KADAI),Ghee Podi Roast,,70,,,,0,Veg,,,,,,,03:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Podi Roast,,0,,9,1
SRI RAJAGANAPATHY UNAVAGAM (PERUGAMANI IYER KADAI),Nallennai Podi Roast,,70,,,,0,Veg,,,,,,,03:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Podi Roast,,0,,9,2
SRI RAJAGANAPATHY UNAVAGAM (PERUGAMANI IYER KADAI),Karuvepillai Podi Roast,,70,,,,0,Veg,,,,,,,03:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Podi Roast,,0,,9,3
SRI RAJAGANAPATHY UNAVAGAM (PERUGAMANI IYER KADAI),Karuvepillai  Onion Podi Roast,,75,,,,0,Veg,,,,,,,03:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Podi Roast,,0,,9,4
SRI RAJAGANAPATHY UNAVAGAM (PERUGAMANI IYER KADAI),Karuvepillai Nallennai Podi Roast,,70,,,,0,Veg,,,,,,,03:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Podi Roast,,0,,9,5
SRI RAJAGANAPATHY UNAVAGAM (PERUGAMANI IYER KADAI),Karuvepillai Nallennai Onion Podi Roast,,75,,,,0,Veg,,,,,,,03:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Podi Roast,,0,,9,6
SRI RAJAGANAPATHY UNAVAGAM (PERUGAMANI IYER KADAI),Kothamillai Nalennai Podi Roast,,70,,,,0,Veg,,,,,,,03:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Podi Roast,,0,,9,7
SRI RAJAGANAPATHY UNAVAGAM (PERUGAMANI IYER KADAI),Kothamillai Nalennai Onion Podi Roast,,75,,,,0,Veg,,,,,,,03:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Podi Roast,,0,,9,8
SRI RAJAGANAPATHY UNAVAGAM (PERUGAMANI IYER KADAI),Kothamilli Podi Roast,,70,,,,0,Veg,,,,,,,03:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Podi Roast,,0,,9,9
SRI RAJAGANAPATHY UNAVAGAM (PERUGAMANI IYER KADAI),Kothamilli Onion  Podi Roast,,75,,,,0,Veg,,,,,,,03:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Podi Roast,,0,,9,10
SRI RAJAGANAPATHY UNAVAGAM (PERUGAMANI IYER KADAI),Pudina Podi Roast,,70,,,,0,Veg,,,,,,,03:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Podi Roast,,0,,9,11
SRI RAJAGANAPATHY UNAVAGAM (PERUGAMANI IYER KADAI),Pudina Onion Podi Roast,,75,,,,0,Veg,,,,,,,03:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Podi Roast,,0,,9,12
SRI RAJAGANAPATHY UNAVAGAM (PERUGAMANI IYER KADAI),Pudina Nallennai Podi Roast,,70,,,,0,Veg,,,,,,,03:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Podi Roast,,0,,9,13
SRI RAJAGANAPATHY UNAVAGAM (PERUGAMANI IYER KADAI),Pudina Nallennai Onion Podi Roast,,75,,,,0,Veg,,,,,,,03:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Podi Roast,,0,,9,14
SRI RAJAGANAPATHY UNAVAGAM (PERUGAMANI IYER KADAI),Plain Uthappam,,50,,,,0,Veg,,,,,,,03:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Uthappam,,0,,10,1
SRI RAJAGANAPATHY UNAVAGAM (PERUGAMANI IYER KADAI),Onion Uthappam,,60,,,,0,Veg,,,,,,,03:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Uthappam,,0,,10,2
SRI RAJAGANAPATHY UNAVAGAM (PERUGAMANI IYER KADAI),Tomato Onion Uthappam,,70,,,,0,Veg,,,,,,,03:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Uthappam,,0,,10,3
SRI RAJAGANAPATHY UNAVAGAM (PERUGAMANI IYER KADAI),Podi Uthappam,,60,,,,0,Veg,,,,,,,03:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Uthappam,,0,,10,4
SRI RAJAGANAPATHY UNAVAGAM (PERUGAMANI IYER KADAI),Ghee Uthappam,,70,,,,0,Veg,,,,,,,03:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Uthappam,,0,,10,5
SRI RAJAGANAPATHY UNAVAGAM (PERUGAMANI IYER KADAI),Veg Uthappam,,70,,,,0,Veg,,,,,,,03:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Uthappam,,0,,10,6
SRI RAJAGANAPATHY UNAVAGAM (PERUGAMANI IYER KADAI),Nalennai Uthappam,,70,,,,0,Veg,,,,,,,03:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Uthappam,,0,,10,7
SRI RAJAGANAPATHY UNAVAGAM (PERUGAMANI IYER KADAI),Aloo Parotta (2 Pcs),,70,,,,0,Veg,,,,,,,03:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Parotta,,0,,6,1
SRI RAJAGANAPATHY UNAVAGAM (PERUGAMANI IYER KADAI),Plain Parotta (2 Pcs),,50,,,,0,Veg,,,,,,,03:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Parotta,,0,,6,2
SRI RAJAGANAPATHY UNAVAGAM (PERUGAMANI IYER KADAI),Veechu Parotta (1 Pc),,40,,,,0,Veg,,,,,,,03:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Parotta,,0,,6,3
SRI RAJAGANAPATHY UNAVAGAM (PERUGAMANI IYER KADAI),Onion Stuffed Parotta (1 Pc),,40,,,,0,Veg,,,,,,,03:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Parotta,,0,,6,4
SRI RAJAGANAPATHY UNAVAGAM (PERUGAMANI IYER KADAI),Onion Cheese Stuffed Parotta (1 Pc) ,,50,,,,0,Veg,,,,,,,03:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Parotta,,0,,6,5
SRI RAJAGANAPATHY UNAVAGAM (PERUGAMANI IYER KADAI),Mushroom Stuffed Parotta (1 Pc),,50,,,,0,Veg,,,,,,,03:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Parotta,,0,,6,6
SRI RAJAGANAPATHY UNAVAGAM (PERUGAMANI IYER KADAI),Panneer Parotta (1 Pc),,50,,,,0,Veg,,,,,,,03:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Parotta,,0,,6,7
SRI RAJAGANAPATHY UNAVAGAM (PERUGAMANI IYER KADAI),Panneer Stuffed Parotta (1 Pc),,50,,,,0,Veg,,,,,,,03:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Parotta,,0,,6,8
SRI RAJAGANAPATHY UNAVAGAM (PERUGAMANI IYER KADAI),Kothu Parotta,,60,,,,0,Veg,,,,,,,03:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Parotta,,0,,6,9
SRI RAJAGANAPATHY UNAVAGAM (PERUGAMANI IYER KADAI),Plain Roast,,50,,,,0,Veg,,,,,,,03:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Roast,,0,,11,1
SRI RAJAGANAPATHY UNAVAGAM (PERUGAMANI IYER KADAI),Ghee Roast,,70,,,,0,Veg,,,,,,,03:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Roast,,0,,11,2
SRI RAJAGANAPATHY UNAVAGAM (PERUGAMANI IYER KADAI),Onion Roast,,65,,,,0,Veg,,,,,,,03:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Roast,,0,,11,3
