restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
ICE CUBE,Vanilla Classic (250ml),,92,,,,0,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Soft Serve,,0,,1,1
ICE CUBE,Vanilla Classic (500ml),,184,,,,0,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Soft Serve,,0,,1,2
ICE CUBE,Black Forest Delight (250ml),Soft serve vanilla ice cream with fudge & fresh chocolate sauce and cashews topped,173,,,,0,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Soft Serve,,0,,1,3
ICE CUBE,Black Forest Delight (500ml),Soft serve vanilla ice cream with fudge & fresh chocolate sauce and cashews topped,322,,,,0,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Soft Serve,,0,,1,4
ICE CUBE,Banana Royal Sundae (250ml),soft serve vanilla ice cream with sliced banana and chocolate fudge sauce and roasted almonds topped,161,,,,0,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Soft Serve,,0,,1,5
ICE CUBE,Banana Royal Sundae (500ml),soft serve vanilla ice cream with sliced banana and chocolate fudge sauce and roasted almonds topped,299,,,,0,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Soft Serve,,0,,1,7
ICE CUBE,Sky Scraper (250ml),"soft serve vanilla ice cream with fresh tin fruits strawberry mange sauce black forest cake,cashews jellies and almonds topped",196,,,,0,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Soft Serve,,0,,1,8
ICE CUBE,La Frutta (250ml),"Soft serve vanilla ice cream with black current pista almond sauce cahews almonds dry grapes,dry fig pista nuts topped",184,,,,0,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Soft Serve,,0,,1,9
ICE CUBE,La Frutta (500ml),"Soft serve vanilla ice cream with black current pista almond sauce cahews almonds dry grapes,dry fig pista nuts topped",345,,,,0,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Soft Serve,,0,,1,10
ICE CUBE,Caramel Fruit Feast (250ml),soft serve vanilla ice cream with fresh tin fruits and strawberry mango sauce topped with praline,173,,,,0,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Soft Serve,,0,,1,11
ICE CUBE,Caramel Fruit Feast (500ml),soft serve vanilla ice cream with fresh tin fruits and strawberry mango sauce topped with praline,322,,,,0,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Soft Serve,,0,,1,13
ICE CUBE,Titanic (250ml),"soft serve vanilla ice cream with fresh tin fruits strawberry mange sauce praline ,black forst cake ,fudge and feast chocolate sauce and cashews topped",196,,,,0,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Soft Serve,,0,,1,14
