restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
DELHI SWEETS AND RESTAURANTS 1,Rose Milk ,,30,,,,2,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Juices,,0,,10,1
DELHI SWEETS AND RESTAURANTS 1,Lemon Juice ,,20,,,,1,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Juices,,0,,10,2
DELHI SWEETS AND RESTAURANTS 1,Pineapple Juice ,,30,,,,2,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Juices,,0,,10,3
DELHI SWEETS AND RESTAURANTS 1,Grape Juice ,,30,,,,2,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Juices,,0,,10,4
DELHI SWEETS AND RESTAURANTS 1,Water Melon ,,30,,,,2,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Juices,,0,,10,5
DELHI SWEETS AND RESTAURANTS 1,Orange Juice ,,50,,,,3,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Juices,,0,,10,6
DELHI SWEETS AND RESTAURANTS 1,Apple Juice ,,60,,,,3,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Juices,,0,,10,7
DELHI SWEETS AND RESTAURANTS 1,Madhulai Juice ,,70,,,,4,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Juices,,0,,10,8
DELHI SWEETS AND RESTAURANTS 1,Mulam Fruit Juice ,,40,,,,2,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Juices,,0,,10,9
DELHI SWEETS AND RESTAURANTS 1,Sathukudi Juice ,,50,,,,2,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Juices,,0,,10,10
DELHI SWEETS AND RESTAURANTS 1,Sappota Juice ,,30,,,,2,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Juices,,0,,10,11
DELHI SWEETS AND RESTAURANTS 1,Nellikai Juice ,,30,,,,2,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Juices,,0,,10,12
DELHI SWEETS AND RESTAURANTS 1,Vennila Cake (1 Kg),,360,,,,20,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Butter Creams,,0,,9,1
DELHI SWEETS AND RESTAURANTS 1,Honey Cake (1 Kg),,380,,,,20,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Butter Creams,,0,,9,2
DELHI SWEETS AND RESTAURANTS 1,Chocolate Cake (1 Kg),,400,,,,20,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Butter Creams,,0,,9,3
