restaurant_name,food_item,description,price,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients
JUICE WORLD,Mulam,,30,5,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Fruit Juices,,0,
JUICE WORLD,Grape,,40,5,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Fruit Juices,,0,
JUICE WORLD,Pineapple,,40,5,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Fruit Juices,,0,
JUICE WORLD,Pappaya,,30,5,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Fruit Juices,,0,
JUICE WORLD,Sathukudi,,40,5,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Fruit Juices,,0,
JUICE WORLD,Apple,,50,5,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Fruit Juices,,0,
JUICE WORLD,Madulai,,50,5,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Fruit Juices,,0,
JUICE WORLD,Orange,,50,5,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Fruit Juices,,0,
JUICE WORLD,Mulam,,40,5,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Fruit Pure Juices,,0,
JUICE WORLD,Grape,,50,5,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Fruit Pure Juices,,0,
JUICE WORLD,Pineapple,,50,5,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Fruit Pure Juices,,0,
JUICE WORLD,Pappaya,,40,5,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Fruit Pure Juices,,0,
JUICE WORLD,Sathukudi,,50,5,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Fruit Pure Juices,,0,
JUICE WORLD,Apple,,60,5,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Fruit Pure Juices,,0,
JUICE WORLD,Madulai,,60,5,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Fruit Pure Juices,,0,
JUICE WORLD,Orange,,60,5,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Fruit Pure Juices,,0,
JUICE WORLD,Mulam,,30,5,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fruit Milk Shakes,,0,
JUICE WORLD,Pappya,,30,5,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fruit Milk Shakes,,0,
JUICE WORLD,Dates,,40,5,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fruit Milk Shakes,,0,
JUICE WORLD,Madulai,,50,5,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fruit Milk Shakes,,0,
JUICE WORLD,Apple,,50,5,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fruit Milk Shakes,,0,
JUICE WORLD,Mango,,50,5,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fruit Milk Shakes,,0,
JUICE WORLD,Butter Fruit,,60,5,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fruit Milk Shakes,,0,
