restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,max_packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
SRI VENKATESHWARA MESS,Meals,"Sambar,Rasam,Pulikulambu,Butter,Appalam",90,,,,0,0,veg,11:00AM,04:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Lunch,,0,,1,1
SRI VENKATESHWARA MESS,Tomoto Rice,,50,,,,0,0,veg,11:00AM,04:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Lunch,,0,,1,2
SRI VENKATESHWARA MESS,Lemon Rice,,50,,,,0,0,veg,11:00AM,04:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Lunch,,0,,1,2
SRI VENKATESHWARA MESS,Malli Rice,,50,,,,0,0,veg,11:00AM,04:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Lunch,,0,,1,1
SRI VENKATESHWARA MESS,Mushroom Biriyani,,60,,,,0,0,veg,11:00AM,04:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Lunch,,0,,1,1
