restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
NORUKKAL,Tandoori Panner Sandwich,,70,,,,0,Veg,05:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sandwiches,,0,,10,1
NORUKKAL,Mexican Sandwich,,85,,,,0,Veg,05:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sandwiches,,0,,10,1
NORUKKAL,Peri Peri Panner Sandwich,,70,,,,0,Veg,05:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sandwiches,,0,,10,1
NORUKKAL,Chocolate Sandwich,,65,,,,0,Veg,05:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sandwiches,,0,,10,2
NORUKKAL,Sweet Corn Sandwich,,65,,,,0,Veg,05:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sandwiches,,0,,10,3
NORUKKAL,Vegtable Sandwich,,60,,,,0,Veg,05:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sandwiches,,0,,10,4
NORUKKAL,Masala Sandwich,,60,,,,0,Veg,05:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sandwiches,,0,,10,5
NORUKKAL,Spicy Chilly Sandwich,,70,,,,0,Veg,05:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sandwiches,,0,,10,6
NORUKKAL,Mixed Fruit Jam Sandwich,,55,,,,0,Veg,05:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sandwiches,,0,,10,6
NORUKKAL,Club Sandwich,,100,,,,0,Veg,05:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sandwiches,,0,,10,7
NORUKKAL,Pizza Sauce Sandwich,,85,,,,0,Veg,05:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Mixed Varietes,,0,,10,8
NORUKKAL,Veg Fry,,45,,,,0,Veg,05:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Mixed Varietes,,0,,10,9
NORUKKAL,Samosa Garam,,40,,,,0,Veg,05:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Mixed Varietes,,0,,10,10
NORUKKAL,Salem Special Norukkal,,40,,,,0,Veg,05:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Mixed Varietes,,0,,10,11
NORUKKAL,Mixed Garam,,30,,,,0,Veg,05:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Mixed Varietes,,0,,10,12
NORUKKAL,Pani Poori,,35,,,,0,Veg,05:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chat Varieties,,0,,9,1
NORUKKAL,Masala Poori,,40,,,,0,Veg,05:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chat Varieties,,0,,9,2
NORUKKAL,Dhahi Poori,,45,,,,0,Veg,05:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chat Varieties,,0,,9,2
NORUKKAL,Sev poori,,40,,,,0,Veg,05:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chat Varieties,,0,,9,3
NORUKKAL,Channa Samosa Chat,,40,,,,0,Veg,05:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chat Varieties,,0,,9,3
NORUKKAL,Dhahi Samosa,,40,,,,0,Veg,05:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chat Varieties,,0,,9,4
