restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
THANTHONI DHABA,Mutton Biryani Full,,230,,,,0,Non Veg,12.00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Biriyani,,0,,1,1
THANTHONI DHABA,Mutton Biryani Half,,160,,,,0,Non Veg,12.00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Biriyani,,0,,2,1
THANTHONI DHABA,Chicken Biryani,,130,,,,0,Non Veg,12.00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Biriyani,,0,,1,2
THANTHONI DHABA,Egg Biryani,,90,,,,0,Non Veg,12.00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Biriyani,,0,,2,2
THANTHONI DHABA,Plain Briyani,,80,,,,0,Non Veg,12.00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Biriyani,,0,,3,2
THANTHONI DHABA,Mutton Mughal Biryani,,250,,,,0,Non Veg,12.00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,SPL Briyani,,0,,4,2
THANTHONI DHABA,Chicken Mughal Biryani,,150,,,,0,Non Veg,12.00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,SPL Briyani,,0,,5,2
THANTHONI DHABA,Chicken 65 Biryani,,130,,,,0,Non Veg,12.00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,SPL Briyani,,0,,6,2
THANTHONI DHABA,Mushroom Biryani,,80,,,,0,Non Veg,12.00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Briyani,,0,,7,2
THANTHONI DHABA,Veg Biryani,,80,,,,0, Veg,12.00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Briyani,,0,,8,2
THANTHONI DHABA,Chilli Chicken,,60,,,,0,Non Veg,12.00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,1,,9,2
THANTHONI DHABA,Pepper Chicken,,80,,,,0,Non Veg,12.00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,10,2
THANTHONI DHABA,Uppu Chicken Kari,,80,,,,0,Non Veg,12.00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,11,2
THANTHONI DHABA,Lollipop,,110,,,,0,Non Veg,12.00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,12,2
THANTHONI DHABA,Fish Fry,,70,,,,0,Non Veg,12.00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,13,2
THANTHONI DHABA,Chicken Biryani + 1pc Lollipop+Softdrink,,150,,,,0,Non Veg,12.00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Combo Briyani,,0,,14,2
THANTHONI DHABA, Mutton Biryani + Pepper Chicken + Softdrinks,2 Mutton Biryani + 1 Plate Pepper Chicken + 2ltr Softdrinks,450,,,,0,Non Veg,12.00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Combo Briyani,,0,,1,3
THANTHONI DHABA,Mutton Biryani + Chicken Biryani + Lollipop + Softdrink,Mutton Biryani Half+ Chicken Biryani + Lollipop 1set ,300,,,,0,Non Veg,12.00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Combo Briyani,,0,,2,3
