restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
HOTEL ANNASURABI - MEENATCHI THEATRE,Chicken Biriyani With Egg,,130,,,,10,Non Veg,,,,,12:00PM,03:00PM,,,"1,2,3,4,5,6,7",1,,Briyani,,0,,3,1
HOTEL ANNASURABI - MEENATCHI THEATRE,Mutton Biriyani,,150,,,,10,Non Veg,,,,,12:00PM,03:00PM,,,"1,2,3,4,5,6,7",1,,Briyani,,0,,3,2
HOTEL ANNASURABI - MEENATCHI THEATRE,Kaadai Biriyani,,200,,,,10,Non Veg,,,,,12:00PM,03:00PM,,,"1,2,3,4,5,6,7",1,,Briyani,,0,,3,3
HOTEL ANNASURABI - MEENATCHI THEATRE,Mugal Durbar Biriyani,,210,,,,10,Non Veg,,,,,12:00PM,03:00PM,,,"1,2,3,4,5,6,7",1,,Briyani,,0,,3,4
HOTEL ANNASURABI - MEENATCHI THEATRE,Mutton Kushka,,90,,,,10,Non Veg,,,,,12:00PM,03:00PM,,,"1,2,3,4,5,6,7",1,,Briyani,,0,,3,5
HOTEL ANNASURABI - MEENATCHI THEATRE,Chicken Kushka,,80,,,,10,Non Veg,,,,,12:00PM,03:00PM,,,"1,2,3,4,5,6,7",1,,Briyani,,0,,3,6
HOTEL ANNASURABI - MEENATCHI THEATRE,Veg Meals,,80,,,,10,Veg,,,,,12:00PM,03:00PM,,,"1,2,3,4,5,6,7",1,,Meals,,0,,3,7
HOTEL ANNASURABI - MEENATCHI THEATRE,Vegetable Soup,,55,,,,10,Veg,,,,,,,06:00PM,10:15PM,"1,2,3,4,5,6,7",1,,Soups,,0,,1,1
HOTEL ANNASURABI - MEENATCHI THEATRE,Veg Clear Soup,,45,,,,10,Veg,,,,,,,06:00PM,10:15PM,"1,2,3,4,5,6,7",1,,Soups,,0,,1,2
HOTEL ANNASURABI - MEENATCHI THEATRE,Veg Hot & Sour Soup,,60,,,,10,Veg,,,,,,,06:00PM,10:15PM,"1,2,3,4,5,6,7",1,,Soups,,0,,1,3
HOTEL ANNASURABI - MEENATCHI THEATRE,Mushroom Soup,,60,,,,10,Veg,,,,,,,06:00PM,10:15PM,"1,2,3,4,5,6,7",1,,Soups,,0,,1,4
HOTEL ANNASURABI - MEENATCHI THEATRE,Anna Surabi Spl Veg Soup,,60,,,,10,Veg,,,,,,,06:00PM,10:15PM,"1,2,3,4,5,6,7",1,,Soups,,0,,1,5
