restaurant_name,food_item,description,price,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients
China Town,Julienne Chicken - Pancake Roll,,189,5,Non Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Golden Fried Pancake Roll,,0,
China Town,Julienne Fish - Pancake Roll,,199.5,5,Non Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Golden Fried Pancake Roll,,0,
China Town,Sweeing Prawn - Pancake Roll,,199.5,5,Non Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Golden Fried Pancake Roll,,0,
China Town,Dragon Chicken - Pancake Roll,,189,5,Non Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Golden Fried Pancake Roll,,0,
China Town,Bullet Chicken - Pancake Roll,,189,5,Non Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Golden Fried Pancake Roll,,0,
China Town,Vegetable - Fried Wantons,,136.5,5,Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Fried Wantons,,0,
China Town,Chicken - Fried Wantons,,147,5,Non Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Fried Wantons,,0,
China Town,Chicken - Gold Coins,,147,5,Non Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Gold Coins,,0,
China Town,Fish - Gold Coins,,178.5,5,Non Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Gold Coins,,0,
China Town,Prawns - Gold Coins,,178.5,5,Non Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Gold Coins,,0,
China Town,Fish & Chips - Gold Coins,,199.5,5,Non Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Gold Coins,,0,
China Town,Chinese Fried Fish - Gold Coins,,199.5,5,Non Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Gold Coins,,0,
China Town,Korea Chicken - Gold Coins,,157.5,5,Non Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Gold Coins,,0,
China Town,555 Chicken - Gold Coins,,157.5,5,Non Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Gold Coins,,0,
China Town,Kozhi Varuval - Gold Coins,,157.5,5,Non Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Gold Coins,,0,
China Town,Fish Fingers - Gold Coins,,178.5,5,Non Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Gold Coins,,0,
China Town,Paneer Fingers - Gold Coins,,147,5,Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Gold Coins,,0,
China Town,Pork - Salt & Pepper,,210,5,Non Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Salt & Pepper,,0,
China Town,Prawns - Salt & Pepper,,199.5,5,Non Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Salt & Pepper,,0,
China Town,Chicken - Salt & Pepper,,157.5,5,Non Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Salt & Pepper,,0,
China Town,Cauliflower - Salt & Pepper,,136.5,5,Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Salt & Pepper,,0,
China Town,Beef - Salt & Pepper,,168,5,Non Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Salt & Pepper,,0,
China Town,Dimsum (Momo’s) - Salt & Pepper,,147,5,Non Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Salt & Pepper,,0,
China Town,Pork Fried Balls - Salt & Pepper,,178.5,5,Non Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Salt & Pepper,,0,
China Town,Beef Fried Balls - Salt & Pepper,,178.5,5,Non Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Salt & Pepper,,0,
China Town,Lamb Fried Balls - Salt & Pepper,,178.5,5,Non Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Salt & Pepper,,0,
China Town,Chicken - Pakoda,,157.5,5,Non Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Pakoda,,0,
China Town,Prawns - Pakoda,,178.5,5,Non Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Pakoda,,0,
China Town,Vegetable Crispy - Pakoda,,141.75,5,Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Pakoda,,0,
China Town,Croket Vegetable - Pakoda,,136.5,5,Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Pakoda,,0,
China Town,French Fries - Pakoda,,115.5,5,Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Pakoda,,0,
China Town,Chinese Fried Vegetables - Pakoda,,147,5,Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Pakoda,,0,
China Town,Sauted Mushroom with Spring Onion - Pakoda,,168,5,Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Pakoda,,0,
China Town,Corn on Toast - Pakoda,,147,5,Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Pakoda,,0,
China Town,Roast Papad,,42,5,Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Pakoda,,0,
China Town,Masala Papad,,52.5,5,Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Pakoda,,0,
