restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,max_packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
RUCHI BIRIYANI CENTER,Chilly Chicken Boneless,,90,,,,0,0,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,1,1
RUCHI BIRIYANI CENTER,Chicken Leg 1 Pc,,80,,,,0,0,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,1,2
RUCHI BIRIYANI CENTER,Chicken LollyPop 3Pcs,,80,,,,0,0,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,1,3
RUCHI BIRIYANI CENTER,Kaadai Chilly,,90,,,,0,0,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,1,4
RUCHI BIRIYANI CENTER,Chilly Chicken Bone,,60,,,,0,0,Non Veg,12:00PM,10:00PM,,,,0,,,"1,2,3,4,5,6,7",1,,Starters,,0,,1,5
RUCHI BIRIYANI CENTER,Chicken Uppu Kari,,80,,,,0,0,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,1,6
RUCHI BIRIYANI CENTER,NattuKozhi Gravy,,140,,,,0,0,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravy,,0,,2,1
RUCHI BIRIYANI CENTER,Chicken Eral Gravy,,60,,,,0,0,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravy,,0,,2,2
RUCHI BIRIYANI CENTER,Chicken Biriyani,,100,,,,0,0,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Briyani,,0,,3,1
RUCHI BIRIYANI CENTER,Chicken Plain Biriyani,,80,,,,0,0,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Briyani,,0,,3,2
