restaurant_name,food_item,description,price,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients
TAK INTERESTING FOOD,Beef Meat Balls Pasta With Tak Cheese Delight,,225.75,0,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Pastas,,0,
TAK INTERESTING FOOD,Meat Beef,,147,0,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Epik,,0,
TAK INTERESTING FOOD,Chicken,,136.5,0,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Epik,,0,
TAK INTERESTING FOOD,Chicken Cheesy Roll,,78.75,0,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Cheesy Roll,,0,
TAK INTERESTING FOOD,Egg Cheesy Roll,,63,0,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Cheesy Roll,,0,
TAK INTERESTING FOOD,Organic Egg Cheesy Roll,,68.25,0,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Cheesy Roll,,0,
TAK INTERESTING FOOD,Vegetables Chessy Roll,,52.5,0,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Cheesy Roll,,0,
TAK INTERESTING FOOD,Chicken Tikka Twist,,68.25,0,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tikka Twist,,0,
TAK INTERESTING FOOD,Paneer Tikka Twist,,73.5,0,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tikka Twist,,0,
TAK INTERESTING FOOD,Chicken Noodles Soup,,99.75,0,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups,,0,
TAK INTERESTING FOOD,Mushroom Noodles Soup,,99.75,0,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups,,0,
TAK INTERESTING FOOD,Vegetable Noodles Soup,,73.5,0,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups,,0,
TAK INTERESTING FOOD,Custard Cake,Cut Of 50 Grams,31.5,0,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Cake,,0,
TAK INTERESTING FOOD,Chocolate,,115.5,0,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Freezees,,0,
TAK INTERESTING FOOD,Butterscotch,,89.25,0,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Freezees,,0,
TAK INTERESTING FOOD,Pan Grilled Paneer,Pan Grill With Mashed Potato And Green Pea Sauce,189,0,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Mashed Potato Combo,,0,
TAK INTERESTING FOOD,Beef Steak,Pan Grill With Mashed Potato And Green Pea Sauce,215.25,0,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Mashed Potato Combo,,0,
TAK INTERESTING FOOD,Pan Grilled Fish,Pan Grill With Mashed Potato And Green Pea Sauce,186.9,0,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Mashed Potato Combo,,0,
TAK INTERESTING FOOD,Pan Grilled Chicken,Pan Grill With Mashed Potato And Green Pea Sauce,176.4,0,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Mashed Potato Combo,,0,
TAK INTERESTING FOOD,Chicken (100 Gms),,89.25,0,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Health Jack,,0,
TAK INTERESTING FOOD,Fish (100 Gms),,99.75,0,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Health Jack,,0,
TAK INTERESTING FOOD,Beef Steak (100 Gms),,131.25,0,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Health Jack,,0,
TAK INTERESTING FOOD,Millet Salad (100 Gms),,63,0,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Health Jack,,0,
TAK INTERESTING FOOD,Green Salad (100 Gms),,36.75,0,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Health Jack,,0,
TAK INTERESTING FOOD,Egg White Salad (100 Gms),,36.75,0,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Health Jack,,0,
TAK INTERESTING FOOD,Sprovted Beans (100 Gms),,36.75,0,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Health Jack,,0,
