restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,max_packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
BOMBAY SWEET HOUSE,Parotta 1 Pc,,56,,,,0,0,veg,1:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Parotta Items,,0,,1,1
BOMBAY SWEET HOUSE,Bun Parotta 2 Pcs,,68,,,,0,0,veg,1:00PM,9:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Parotta Items,,0,,1,2
BOMBAY SWEET HOUSE,Kothu Paortta,,100,,,,0,0,veg,1:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Parotta Items,,0,,1,3
BOMBAY SWEET HOUSE,Veehu Parotta,,75,,,,0,0,veg,1:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Parotta Items,,0,,1,4
BOMBAY SWEET HOUSE,Butter Veechu Parotta,,93,,,,0,0,veg,1:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Parotta Items,,0,,1,5
BOMBAY SWEET HOUSE,Roast,,75,,,,0,0,veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Roast Items,,0,,2,1
BOMBAY SWEET HOUSE,Podi Roast,,93,,,,0,0,veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Roast Items,,0,,2,2
BOMBAY SWEET HOUSE,Onion Roast,,100,,,,0,0,veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Roast Items,,0,,2,3
BOMBAY SWEET HOUSE,Rava Roast,,75,,,,0,0,veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Roast Items,,0,,2,4
BOMBAY SWEET HOUSE,Onion Rava,,100,,,,0,0,veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Roast Items,,0,,2,5
BOMBAY SWEET HOUSE,Butter Rava,,100,,,,0,0,veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Roast Items,,0,,2,6
BOMBAY SWEET HOUSE,Ghee Roast,,100,,,,0,0,veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Roast Items,,0,,2,7
BOMBAY SWEET HOUSE,Butter Roast,,100,,,,0,0,veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Roast Items,,0,,2,8
BOMBAY SWEET HOUSE,Uthappam,,75,,,,0,0,veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Uthappam,,0,,3,1
BOMBAY SWEET HOUSE,Onion Uthappam,,100,,,,0,0,veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Uthappam,,0,,3,2
BOMBAY SWEET HOUSE,Podi Uthappam,,93,,,,0,0,veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Uthappam,,0,,3,3
BOMBAY SWEET HOUSE,Poori 2 Pcs,,62,,,,0,0,veg,3:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tiffin Items,,0,,4,1
BOMBAY SWEET HOUSE,Chappathi 1 Pc,,50,,,,0,0,veg,1:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tiffin Items,,0,,4,2
BOMBAY SWEET HOUSE,Jangiri (250 Grams),,143,,,,0,0,veg,8:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sweets,,0,,5,1
BOMBAY SWEET HOUSE,Laddu (250 Grams),,130,,,,0,0,veg,8:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sweets,,0,,5,2
BOMBAY SWEET HOUSE,Special Laddu (250 Grams),,155,,,,0,0,veg,8:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sweets,,0,,5,3
BOMBAY SWEET HOUSE,Mothi Laddu (250 Grams),,137,,,,0,0,veg,8:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sweets,,0,,5,4
BOMBAY SWEET HOUSE,Rava Laddu (250 Grams),,130,,,,0,0,veg,8:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sweets,,0,,5,5
BOMBAY SWEET HOUSE,Gulkhand Laddu (250 Grams),,187,,,,0,0,veg,8:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sweets,,0,,5,6
BOMBAY SWEET HOUSE,Paal Peda (250 Grams),,162,,,,0,0,veg,8:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sweets,,0,,5,7
BOMBAY SWEET HOUSE,Chocolate Burfi (250 Grams),,168,,,,0,0,veg,8:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sweets,,0,,5,8
BOMBAY SWEET HOUSE,Straberry Burfi (250 Grams),,168,,,,0,0,veg,8:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sweets,,0,,5,9
BOMBAY SWEET HOUSE,Soanpapdi (250 Grams),,155,,,,0,0,veg,8:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sweets,,0,,5,10
BOMBAY SWEET HOUSE,Kaju Katli (250 Grams),,287,,,,0,0,veg,8:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sweets,,0,,5,11
BOMBAY SWEET HOUSE,Pista Roll (250 Grams),,287,,,,0,0,veg,8:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sweets,,0,,5,12
BOMBAY SWEET HOUSE,Butterscotch Barfi (250 Grams),,187,,,,0,0,veg,8:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sweets,,0,,5,13
BOMBAY SWEET HOUSE,Chandrakala (250 Grams),,150,,,,0,0,veg,8:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sweets,,0,,5,14
BOMBAY SWEET HOUSE,Jelabi (250 Grams),,125,,,,0,0,veg,8:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sweets,,0,,5,15
BOMBAY SWEET HOUSE,Horlicks Barfi (250 Grams),,168,,,,0,0,veg,8:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sweets,,0,,5,16
BOMBAY SWEET HOUSE,Dry Jamun (250 Grams),,156,,,,0,0,veg,8:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sweets,,0,,5,17
BOMBAY SWEET HOUSE,Mysore Pak (250 Grams),,131,,,,0,0,veg,8:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sweets,,0,,5,18
BOMBAY SWEET HOUSE,Special Mysore Pak (250 Grams),,168,,,,0,0,veg,8:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sweets,,0,,5,19
BOMBAY SWEET HOUSE,Agra Petha (250 Grams),,131,,,,0,0,veg,8:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sweets,,0,,5,20
BOMBAY SWEET HOUSE,Stone Halwa 2 Pcs,,87,,,,0,0,veg,8:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sweets,,0,,5,21
BOMBAY SWEET HOUSE,Badusha (250 Grams),,131,,,,0,0,veg,8:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sweets,,0,,5,22
BOMBAY SWEET HOUSE,Sweet Boondi (250 Grams),,118,,,,0,0,veg,8:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sweets,,0,,5,23
BOMBAY SWEET HOUSE,Sweet Mixture (250 Grams),,150,,,,0,0,veg,8:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sweets,,0,,5,24
BOMBAY SWEET HOUSE,Sweet Cashew (250 Grams),,187,,,,0,0,veg,8:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sweets,,0,,5,25
BOMBAY SWEET HOUSE,Angoor Boondi (250 Grams),,125,,,,0,0,veg,8:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sweets,,0,,5,26
BOMBAY SWEET HOUSE,Sugarfree Jangri (250 Grams),,181,,,,0,0,veg,8:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sugar Free Sweets,,0,,6,1
BOMBAY SWEET HOUSE,Sugarfree Badusha (250 Grams),,180,,,,0,0,veg,8:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sugar Free Sweets,,0,,6,2
BOMBAY SWEET HOUSE,Badam Halwa (250 Grams),,287,,,,0,0,veg,8:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Halwa,,0,,7,1
BOMBAY SWEET HOUSE,Carrot Halwa (250 Grams),,168,,,,0,0,veg,8:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Halwa,,0,,7,2
BOMBAY SWEET HOUSE,Wheat Halwa (250 Grams),,131,,,,0,0,veg,8:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Halwa,,0,,7,3
BOMBAY SWEET HOUSE,Ashoka Halwa (250 Grams),,168,,,,0,0,veg,8:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Halwa,,0,,7,4
BOMBAY SWEET HOUSE,Bombay Halwa 1 Pc,,25,,,,0,0,veg,8:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Halwa,,0,,7,5
BOMBAY SWEET HOUSE,Dry Fruit Halwa 1 Pc,,31,,,,0,0,veg,8:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Halwa,,0,,7,6
BOMBAY SWEET HOUSE,Rasgulla 1 Pc,,43,,,,0,0,veg,8:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Bengali Sweets,,0,,8,1
BOMBAY SWEET HOUSE,Mini Rasgulla (250 Grams),,156,,,,0,0,veg,8:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Bengali Sweets,,0,,8,2
BOMBAY SWEET HOUSE,Cham Cham 1 Pc,,31,,,,0,0,veg,8:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Bengali Sweets,,0,,8,3
BOMBAY SWEET HOUSE,Malai Sandwich 1 Pc,,31,,,,0,0,veg,8:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Bengali Sweets,,0,,8,4
BOMBAY SWEET HOUSE,Gulab Jamun 1 Pc,,43,,,,0,0,veg,8:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Bengali Sweets,,0,,8,5
BOMBAY SWEET HOUSE,Rasmalai 1 Pc,,68,,,,0,0,veg,8:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Bengali Sweets,,0,,8,6
BOMBAY SWEET HOUSE,Basundi 1 Pc,,68,,,,0,0,veg,8:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Bengali Sweets,,0,,8,7
BOMBAY SWEET HOUSE,Mixture (250 Grams),,106,,,,0,0,veg,8:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Savouries,,0,,9,1
BOMBAY SWEET HOUSE,Special Mixture (250 Grams),,118,,,,0,0,veg,8:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Savouries,,0,,9,2
BOMBAY SWEET HOUSE,Ottu Bakoda (250 Grams),,106,,,,0,0,veg,8:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Savouries,,0,,9,3
BOMBAY SWEET HOUSE,Butter Murukku (250 Grams),,106,,,,0,0,veg,8:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Savouries,,0,,9,4
BOMBAY SWEET HOUSE,Karaboondi (250 Grams),,106,,,,0,0,veg,8:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Savouries,,0,,9,5
BOMBAY SWEET HOUSE,Finger Chips (250 Grams),,131,,,,0,0,veg,8:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Savouries,,0,,9,6
BOMBAY SWEET HOUSE,Roasted Cashew (250 Grams),,375,,,,0,0,veg,8:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Savouries,,0,,9,7
BOMBAY SWEET HOUSE,Chips (250 Grams),,131,,,,0,0,veg,8:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Savouries,,0,,9,8
