restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
NEW SUN BRIYANI,Chicken Briyani (1/2),,100,,,,0,Non Veg,11:00AM,02:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Briyani,,0,,1,1
NEW SUN BRIYANI,Mutton Briyani (1/2),,140,,,,0,Non Veg,11:00AM,02:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Briyani,,0,,1,2
NEW SUN BRIYANI,Chicken Briyani (1/4),,50,,,,0,Non Veg,11:00AM,02:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Briyani,,0,,1,3
NEW SUN BRIYANI,Mutton Briyani (1/4),,80,,,,0,Non Veg,11:00AM,02:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Briyani,,0,,1,4
NEW SUN BRIYANI,Chicken Briyani With Egg (1/2),,110,,,,0,Non Veg,11:00AM,02:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Briyani,,0,,1,5
NEW SUN BRIYANI,Mutton Briyani With Egg (1/2),,150,,,,0,Non Veg,11:00AM,02:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Briyani,,0,,1,6
NEW SUN BRIYANI,Chicken Briyani With Egg (1/4),,60,,,,0,Non Veg,11:00AM,02:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Briyani,,0,,1,7
NEW SUN BRIYANI,Mutton Briyani With Egg (1/4),,90,,,,0,Non Veg,11:00AM,02:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Briyani,,0,,1,8
NEW SUN BRIYANI,Kushka (1/2),,60,,,,0,Non Veg,11:00AM,02:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Plain Briyani,,0,,2,1
NEW SUN BRIYANI,Kushka (1/4),,30,,,,0,Non Veg,11:00AM,02:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Plain Briyani,,0,,2,2
NEW SUN BRIYANI,Kushka With Egg (1/2),,70,,,,0,Non Veg,11:00AM,02:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Plain Briyani,,0,,2,3
NEW SUN BRIYANI,Kushka With Egg (1/4),,40,,,,0,Non Veg,11:00AM,02:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Plain Briyani,,0,,2,4
