restaurant_name,food_item,description,price,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients
Vellore Briyani,Chicken Lolly Pop,,120,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
Vellore Briyani,Leg Pepper Chicken,,120,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
Vellore Briyani,Grill Chicken Pepper Fry,,130,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
Vellore Briyani,Mutton 65,,140,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
Vellore Briyani,Mutton Keema Balls,,140,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
Vellore Briyani,Prawn 65,,140,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
Vellore Briyani,Fish 65,,140,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
Vellore Briyani,Fish Pepper Fry,,140,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
Vellore Briyani,Nattu Kozhi pepper fry,,150,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
Vellore Briyani,Nattu Kozhi Chukka,,150,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
Vellore Briyani,Vanjram Fry,,150,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
Vellore Briyani,Mutton Pepper Fry,,160,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
Vellore Briyani,Prawn Pepper Fry,,160,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
Vellore Briyani,Mutton Chukka,,160,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
Vellore Briyani,Chilly Potato,,60,21,Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
Vellore Briyani,Crispy Fried Vegetables,,60,21,Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
Vellore Briyani,Gobi Manchurian,,70,21,Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
Vellore Briyani,Chilly Gobi,,80,21,Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
Vellore Briyani,Mushroom Manchurian,,80,21,Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
Vellore Briyani,Chilly Mushroom,,90,21,Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
Vellore Briyani,Baby Corn Manchurian,,90,21,Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
Vellore Briyani,Chilly Baby Corn,,100,21,Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
Vellore Briyani,Paneer Manchurian,,100,21,Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
Vellore Briyani,Chilly Paneer,,110,21,Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
Vellore Briyani,Hot Garlic Paneer,,120,21,Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
Vellore Briyani,Crispy Fried Chicken,,90,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
Vellore Briyani,Chilly Crispy Chicken,,100,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
Vellore Briyani,Dragon Chicken,,130,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
Vellore Briyani,Drumstick Chicken,,130,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
Vellore Briyani,Chicken Manchurian,,130,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
Vellore Briyani,Chilly Chicken,,140,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
Vellore Briyani,Drumstick Bhavan,,140,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
Vellore Briyani,Garlic Chicken,,140,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
Vellore Briyani,Ginger Chicken,,140,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
Vellore Briyani,Fish Manchurian,,140,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
Vellore Briyani,Chilly Fish,,150,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
Vellore Briyani,Mutton Manchurian,,150,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
Vellore Briyani,Chilly Mutton,,160,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
Vellore Briyani,Prawn Manchurian,,160,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
Vellore Briyani,Chilly Prawn,,170,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,Chilly prawn.jpg,Starters,,1,
Vellore Briyani,Dragon Prawn,,170,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
Vellore Briyani,Dragon Fish,,170,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
Vellore Briyani,Tangari Kebab,,100,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
Vellore Briyani,Tandoori Quator,,100,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
Vellore Briyani,Chicken Tikka,,100,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
Vellore Briyani,Harayali Tikka,,100,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
Vellore Briyani,Malai Tikka,,100,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
Vellore Briyani,Kalmi Kebab,,120,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
Vellore Briyani,Reshmi Kebab,,130,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
Vellore Briyani,Garlic Kebab,,130,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
Vellore Briyani,Mutton Tikka,,150,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
Vellore Briyani,Fish Tikka,,150,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
Vellore Briyani,Fish Kalimirchi Kebab,,150,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
Vellore Briyani,Fish Garlic Kebab,,150,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
Vellore Briyani,Tandoori Half,,180,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
Vellore Briyani,Tandoori Full,,350,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
Vellore Briyani,Arabic Grill Quarter,,100,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Grill,,0,
Vellore Briyani,Arabic Grill Half,,180,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Grill,,0,
Vellore Briyani,Arabic Grill Full,,350,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,Grilled Chicken.jpg,Grill,,1,
Vellore Briyani,Grill Fish,,300,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Grill,,0,
Vellore Briyani,Steam Rice,,60,21,Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Pulao,,0,
Vellore Briyani,Veg Pulao,,80,21,Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Pulao,,0,
Vellore Briyani,Jeera Rice,,80,21,Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Pulao,,0,
Vellore Briyani,Ghee Rice,,80,21,Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Pulao,,0,
Vellore Briyani,Cashew Nut Pulao,,90,21,Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Pulao,,0,
Vellore Briyani,Veg Biriyani,,100,21,Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Pulao,,0,
Vellore Briyani,Paneer Pulao,,100,21,Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Pulao,,0,
Vellore Briyani,Veg Fried Rice,,80,21,Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice & Noodles,,0,
Vellore Briyani,Sch.Veg Fried Rice,,90,21,Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice & Noodles,,0,
Vellore Briyani,Gobi Rice,,90,21,Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice & Noodles,,0,
Vellore Briyani,Sch. Gobi Rice,,100,21,Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice & Noodles,,0,
Vellore Briyani,Mushroom Fried Rice,,100,21,Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice & Noodles,,0,
Vellore Briyani,Sch. Mushroom Rice,,110,21,Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice & Noodles,,0,
Vellore Briyani,Baby Corn Fried Rice,,110,21,Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice & Noodles,,0,
Vellore Briyani,Sch. Baby Corn Fried Rice,,120,21,Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice & Noodles,,0,
Vellore Briyani,Paneer Fried Rice,,120,21,Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice & Noodles,,0,
