restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
APSARA ICE CREAMS,Anjeer Akhrot - Small,Dried figs with crunchywalnuts. a quintessential indian flavour for all ages to enjoy,70,,,,,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Nuttylicious - Small,,0,,1,1
APSARA ICE CREAMS,Crunchy Chikki - Small,A beloved indian sweet - badam pista chikki - in a cool new avatar count the crunches in your scoop,70,,,,,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Nuttylicious - Small,,0,,1,2
APSARA ICE CREAMS,Kesar Pistachio - Small,Rich almonds and pistas blended in the enticing aroma of saffron a royal treat indeed,70,,,,,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Nuttylicious - Small,,0,,1,3
APSARA ICE CREAMS,Pan Pasand - Small,Each bite is a mini calcutta meetha pan. your perfect end to a sumpluous meal,70,,,,,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Nuttylicious - Small,,0,,1,4
APSARA ICE CREAMS,Roasted Almonde - Small,The iconic flavour from apsara. almonds roasted to crispy perfection with a hint of chocolate our best ever,70,,,,,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Nuttylicious - Small,,0,,1,5
APSARA ICE CREAMS,Romantic Rose - Small,Smooth rose petals in love with fine almonds. it's love at first bite,70,,,,,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Nuttylicious - Small,,0,,1,6
APSARA ICE CREAMS,Vanilla Vibes - Small,The worl'ds eternal favourite - vanilla with dollops of malai for company,70,,,,,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Nuttylicious - Small,,0,,1,7
APSARA ICE CREAMS,Anjeer Akhrot - Medium,Dried figs with crunchywalnuts. a quintessential indian flavour for all ages to enjoy,95,,,,,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Nuttylicious - Medium,,0,,2,1
APSARA ICE CREAMS,Crunchy Chikki - Medium,A beloved indian sweet - badam pista chikki - in a cool new avatar count the crunches in your scoop,95,,,,,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Nuttylicious - Medium,,0,,2,2
APSARA ICE CREAMS,Kesar Pistachio - Medium,Rich almonds and pistas blended in the enticing aroma of saffron a royal treat indeed,95,,,,,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Nuttylicious - Medium,,0,,2,3
APSARA ICE CREAMS,Pan Pasand - Medium,Each bite is a mini calcutta meetha pan. your perfect end to a sumpluous meal,95,,,,,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Nuttylicious - Medium,,0,,2,4
APSARA ICE CREAMS,Roasted Almonde - Medium,The iconic flavour from apsara. almonds roasted to crispy perfection with a hint of chocolate our best ever,95,,,,,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Nuttylicious - Medium,,0,,2,5
APSARA ICE CREAMS,Romantic Rose - Medium,Smooth rose petals in love with fine almonds. it's love at first bite,95,,,,,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Nuttylicious - Medium,,0,,2,6
APSARA ICE CREAMS,Vanilla Vibes - Medium,The worl'ds eternal favourite - vanilla with dollops of malai for company,95,,,,,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Nuttylicious - Medium,,0,,2,7
APSARA ICE CREAMS,Anjeer Akhrot - Large,Dried figs with crunchywalnuts. a quintessential indian flavour for all ages to enjoy,130,,,,,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Nuttylicious - Large,,0,,3,1
APSARA ICE CREAMS,Crunchy Chikki - Large,A beloved indian sweet - badam pista chikki - in a cool new avatar count the crunches in your scoop,130,,,,,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Nuttylicious - Large,,0,,3,2
APSARA ICE CREAMS,Kesar Pistachio - Large,Rich almonds and pistas blended in the enticing aroma of saffron a royal treat indeed,130,,,,,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Nuttylicious - Large,,0,,3,3
APSARA ICE CREAMS,Pan Pasand - Large,Each bite is a mini calcutta meetha pan. your perfect end to a sumpluous meal,130,,,,,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Nuttylicious - Large,,0,,3,4
APSARA ICE CREAMS,Roasted Almonde - Large,The iconic flavour from apsara. almonds roasted to crispy perfection with a hint of chocolate our best ever,130,,,,,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Nuttylicious - Large,,0,,3,5
APSARA ICE CREAMS,Romantic Rose - Large,Smooth rose petals in love with fine almonds. it's love at first bite,130,,,,,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Nuttylicious - Large,,0,,3,6
APSARA ICE CREAMS,Vanilla Vibes - Large,The worl'ds eternal favourite - vanilla with dollops of malai for company,130,,,,,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Nuttylicious - Large,,0,,3,7
APSARA ICE CREAMS,Kesar Candy Stick,"Pure saffron kulfi an aroma, that indulges you even before the first bite",70,,,,,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Kulfilicious - Stick,,0,,4,1
APSARA ICE CREAMS,Kesar Pista Slice,An exotic combination of saffron almonds and pistachios,70,,,,,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",0,,Kulfilicious - Stick,,0,,4,2
APSARA ICE CREAMS,Malai Candy Stick,The quintessential indian dessert pure malai kulfi on a stick,70,,,,,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Kulfilicious - Stick,,0,,4,3
APSARA ICE CREAMS,Malai  Slice,Pure malai (cream and more cream) till the last bite,70,,,,,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",0,,Kulfilicious - Stick,,0,,4,4
APSARA ICE CREAMS,Pistachio Slice,Pistachios are all that's needed in thise evergeen (literally) favourite. rich and creamy. dig away,70,,,,,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",0,,Kulfilicious - Stick,,0,,4,5
APSARA ICE CREAMS,Terrific Trio,Black currant + fruit jelly + kesar malai. we heard you saying one flavour that ain't enough,70,,,,,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",0,,Kulfilicious - Stick,,0,,4,6
APSARA ICE CREAMS,Asli Alphonso,,70,,,,,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",0,,Sugarfree - Small,,0,,13,1
APSARA ICE CREAMS,Belgian Bites - Small,,70,,,,,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",0,,Sugarfree - Small,,0,,13,2
APSARA ICE CREAMS,Guava Glory - Small,,70,,,,,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",0,,Sugarfree - Small,,0,,13,3
APSARA ICE CREAMS,Jambu Josh - Small,,70,,,,,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",0,,Sugarfree - Small,,0,,13,4
APSARA ICE CREAMS,Kesar Pistachio - Small,,70,,,,,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",0,,Sugarfree - Small,,0,,13,5
APSARA ICE CREAMS,Luscious Lychee - Small,,70,,,,,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",0,,Sugarfree - Small,,0,,13,6
