restaurant_name,food_item,description,price,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients
MEAT & EAT,Super Twin Burger Meal,Super Twin Burger + Chicken Fries + Pet Bottle 250ml,272,5,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Burger Meal Combo,,0,
MEAT & EAT,Classic Fried 2Pcs Chicken,,162,2,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Chicken,,0,
MEAT & EAT,Classic Chota Chicken Bucket 4Pcs,,314,5,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Chicken,,0,
MEAT & EAT,Classic Chicken Bucket 8Pcs,,608,5,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Chicken,,0,
MEAT & EAT,Fiery Indian Fried 2Pcs Chicken,,172,2,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Chicken,,0,
MEAT & EAT,Fiery Chota Chicken Bucket 4Pcs,,335,5,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Chicken,,0,
MEAT & EAT,Fiery Chicken Bucket 8Pcs,,650,5,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Chicken,,0,
MEAT & EAT,French Fries (R),,52,2,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,FRENCH_FRIES.jpeg,Finger Foods (Veg),,0,
MEAT & EAT,French Fries (L),,62,2,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Finger Foods (Veg),,0,
MEAT & EAT,Veg Poppers,,62,2,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Finger Foods (Veg),,0,
MEAT & EAT,Smileys 5PCs,,62,2,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Finger Foods (Veg),,0,
