restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,max_packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
THE ROYAL GRAND,Idly (1sets),,80,,,,5,0,Veg,,,07:30AM,10:00AM,,,,,"1,2,3,4,5,6,7",1,,BreakFast,,0,,1,1
THE ROYAL GRAND,Pongal,,80,,,,5,0,Veg,,,07:30AM,10:00AM,,,,,"1,2,3,4,5,6,7",1,,BreakFast,,0,,2,1
THE ROYAL GRAND,Dosa,,100,,,,5,0,Veg,,,07:30AM,10:00AM,,,,,"1,2,3,4,5,6,7",1,,BreakFast,,0,,3,1
THE ROYAL GRAND,Uthappam,,110,,,,5,0,Veg,,,07:30AM,10:00AM,,,,,"1,2,3,4,5,6,7",1,,BreakFast,,0,,4,1
THE ROYAL GRAND,Chappathi,,60,,,,5,0,Veg,,,07:30AM,10:00AM,,,,,"1,2,3,4,5,6,7",1,,BreakFast,,0,,5,1
THE ROYAL GRAND,Russian Salad,,110,,,,5,0,Veg,,,,,12:00PM,03:30PM,07:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Salads,,0,,1,2
THE ROYAL GRAND,Hawaiian Salad,,110,,,,5,0,Veg,,,,,12:00PM,03:30PM,07:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Salads,,0,,2,2
THE ROYAL GRAND,Waldrof Salad,,110,,,,5,0,Veg,,,,,12:00PM,03:30PM,07:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Salads,,0,,3,2
THE ROYAL GRAND,Green Salad,,80,,,,5,0,Veg,,,,,12:00PM,03:30PM,07:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Salads,,0,,4,2
THE ROYAL GRAND,Chefs Special ,,130,,,,5,0,Veg,,,,,12:00PM,03:30PM,07:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Salads,,0,,5,2
THE ROYAL GRAND,Nattukozhi Rasam,,130,,,,5,0,Veg,,,,,12:00PM,03:30PM,07:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Veg Soups,,0,,1,3
THE ROYAL GRAND,Mulligatawny Soup,,130,,,,5,0,Non Veg,,,,,12:00PM,03:30PM,07:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Veg Soups,,0,,2,3
THE ROYAL GRAND,Minestrone Soup,,130,,,,5,0,Non Veg,,,,,12:00PM,03:30PM,07:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Veg Soups,,0,,3,3
THE ROYAL GRAND,Veg Cream Soup,,130,,,,5,0,Non Veg,,,,,12:00PM,03:30PM,07:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Veg Soups,,0,,4,3
THE ROYAL GRAND,Tomato Cream Soup,,130,,,,5,0,Veg,,,,,12:00PM,03:30PM,07:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Veg Soups,,0,,5,3
THE ROYAL GRAND,Mushroom Cream Soup,,130,,,,5,0,Veg,,,,,12:00PM,03:30PM,07:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Veg Soups,,0,,6,3
THE ROYAL GRAND,Manchow Veg Soup,,130,,,,5,0,Veg,,,,,12:00PM,03:30PM,07:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Veg Soups,,0,,7,3
THE ROYAL GRAND,SweetCorn Soup,,130,,,,5,0,Veg,,,,,12:00PM,03:30PM,07:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Veg Soups,,0,,8,3
THE ROYAL GRAND,Hot & Sour Soup,,130,,,,5,0,Veg,,,,,12:00PM,03:30PM,07:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Veg Soups,,0,,9,3
THE ROYAL GRAND,Tom - Yum Soup,,130,,,,5,0,Veg,,,,,12:00PM,03:30PM,07:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Veg Soups,,0,,10,3
THE ROYAL GRAND,Telemin Soup,,130,,,,5,0,Veg,,,,,12:00PM,03:30PM,07:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Veg Soups,,0,,11,3
THE ROYAL GRAND,Chicken Cream Soup,,130,,,,5,0,Veg,,,,,12:00PM,03:30PM,07:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Non Veg Soups,,0,,1,4
THE ROYAL GRAND,ManchowNon - Veg Soup,,130,,,,5,0,Non Veg,,,,,12:00PM,03:30PM,07:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Non Veg Soups,,0,,2,4
THE ROYAL GRAND,SweetCornNon- Veg  Soup,,130,,,,5,0,Non Veg,,,,,12:00PM,03:30PM,07:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Non Veg Soups,,0,,3,4
THE ROYAL GRAND,Chicken Hot & Sour Soup,,130,,,,5,0,Non Veg,,,,,12:00PM,03:30PM,07:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Non Veg Soups,,0,,4,4
