restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
HOTEL KARUR ALAGAR,Crab Soup,,88,,,,0,Non Veg,,,,,11:30AM,04:00PM,,,"1,2,3,4,5,6,7",1,,Soups,,0,,1,1
HOTEL KARUR ALAGAR,Chicken 65,,88,,,,0,Non Veg,,,,,11:30AM,04:00PM,,,"1,2,3,4,5,6,7",1,,Chicken Items,,0,,1,2
HOTEL KARUR ALAGAR,Chicken Lollipop,,175,,,,0,Non Veg,,,,,11:30AM,04:00PM,,,"1,2,3,4,5,6,7",1,,Chicken Items,,0,,1,3
HOTEL KARUR ALAGAR,Chicken Sukka,,164,,,,0,Non Veg,,,,,11:30AM,04:00PM,,,"1,2,3,4,5,6,7",1,,Chicken Items,,0,,1,4
HOTEL KARUR ALAGAR,NattuKozhi Thanni Kuzhambu,,208,,,,0,Non Veg,,,,,11:30AM,04:00PM,,,"1,2,3,4,5,6,7",1,,Chicken Items,,0,,1,5
HOTEL KARUR ALAGAR,NattuKozhi Uppukari,,208,,,,0,Non Veg,,,,,11:30AM,04:00PM,,,"1,2,3,4,5,6,7",1,,Chicken Items,,0,,1,6
HOTEL KARUR ALAGAR,Chicken Varuval,,164,,,,0,Non Veg,,,,,11:30AM,04:00PM,,,"1,2,3,4,5,6,7",1,,Chicken Items,,0,,1,7
HOTEL KARUR ALAGAR,Kaadai Roast,,153,,,,0,Non Veg,,,,,11:30AM,04:00PM,,,"1,2,3,4,5,6,7",1,,Kaadai Items,,0,,4,8
HOTEL KARUR ALAGAR,Mutton Sukka,,219,,,,0,Non Veg,,,,,11:30AM,04:00PM,,,"1,2,3,4,5,6,7",1,,Mutton Items,,0,,4,9
HOTEL KARUR ALAGAR,Kudal Kuzhambu,,153,,,,0,Non Veg,,,,,11:30AM,04:00PM,,,"1,2,3,4,5,6,7",1,,Mutton Items,,0,,4,10
HOTEL KARUR ALAGAR,Kudal Egg Gravy,,164,,,,0,Non Veg,,,,,11:30AM,04:00PM,,,"1,2,3,4,5,6,7",1,,Mutton Items,,0,,4,11
HOTEL KARUR ALAGAR,Thala kari,,219,,,,0,Non Veg,,,,,11:30AM,04:00PM,,,"1,2,3,4,5,6,7",1,,Mutton Items,,0,,4,12
HOTEL KARUR ALAGAR,Brain Fry,,219,,,,0,Non Veg,,,,,11:30AM,04:00PM,,,"1,2,3,4,5,6,7",1,,Mutton Items,,0,,4,13
HOTEL KARUR ALAGAR,Attukkal Paya,,110,,,,0,Non Veg,,,,,11:30AM,04:00PM,,,"1,2,3,4,5,6,7",1,,Mutton Items,,0,,4,14
HOTEL KARUR ALAGAR,Kal Dosai,,44,,,,0,Veg,,,,,,,06:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Dosai Items,,0,,4,15
HOTEL KARUR ALAGAR,Egg Dosai,,55,,,,0,Non Veg,,,,,,,06:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Dosai Items,,0,,4,16
HOTEL KARUR ALAGAR,Roast,,66,,,,0,Veg,,,,,,,06:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Dosai Items,,0,,4,17
HOTEL KARUR ALAGAR,Egg Roast,,77,,,,0,Non Veg,,,,,,,06:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Dosai Items,,0,,4,18
HOTEL KARUR ALAGAR,Onion Roast,,77,,,,0,Veg,,,,,,,06:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Dosai Items,,0,,4,7
