restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
K S MESS,Veg Soup,,35,,,,5,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups,,0,,1,1
K S MESS,Tomato Soup,,35,,,,5,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups,,0,,1,2
K S MESS,Pepper Soup,,35,,,,5,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups,,0,,1,3
K S MESS,Mushroom Soup,,40,,,,5,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups,,0,,1,4
K S MESS,Sweet Corn Soup,,35,,,,5,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups,,0,,1,5
K S MESS,Tomato Rice,,45,,,,5,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice,,0,,2,1
K S MESS,Curd Rice,,45,,,,5,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice,,0,,2,2
K S MESS,Sambar Rice,,45,,,,5,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice,,0,,2,3
K S MESS,Lemon Rice,,45,,,,5,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice,,0,,2,4
K S MESS,Half Meals,,60,,,,5,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice,,0,,2,5
K S MESS,Full Meals,,90,,,,10,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice,,0,,2,6
K S MESS,Idly (2),,24,,,,5,Veg,,,,,,,5:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Idly,,0,,3,1
K S MESS,Sambar Idly,,35,,,,5,Veg,,,,,,,5:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Idly,,0,,3,2
K S MESS,Chilli Idly,,75,,,,5,Veg,,,,,,,5:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Idly,,0,,3,3
K S MESS,Pepper Idly,,70,,,,5,Veg,,,,,,,5:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Idly,,0,,3,4
K S MESS,Chettinad Idly,,70,,,,5,Veg,,,,,,,5:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Idly,,0,,3,5
K S MESS,Manchurian Idly,,80,,,,5,Veg,,,,,,,5:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Idly,,0,,3,6
K S MESS,Roast,,40,,,,5,Veg,,,,,,,5:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Roast,,0,,10,1
K S MESS,Ghee Onion Roast,,60,,,,5,Veg,,,,,,,5:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Roast,,0,,10,2
K S MESS,Onion Roast,,55,,,,5,Veg,,,,,,,5:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Roast,,0,,10,3
K S MESS,Ghee Roast,,50,,,,5,Veg,,,,,,,5:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Roast,,0,,10,4
K S MESS,Butter Roast,,50,,,,5,Veg,,,,,,,5:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Roast,,0,,10,5
K S MESS,Podi Roast,,50,,,,5,Veg,,,,,,,5:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Roast,,0,,10,6
K S MESS,Ghee Podi Roast,,65,,,,5,Veg,,,,,,,5:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Roast,,0,,10,7
K S MESS,Masal  Roast,,55,,,,5,Veg,,,,,,,5:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Roast,,0,,10,8
K S MESS,Masal Ghee Roast,,60,,,,5,Veg,,,,,,,5:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Roast,,0,,10,9
K S MESS,Ghee Podi Masal Roast,,70,,,,5,Veg,,,,,,,5:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Roast,,0,,10,10
K S MESS,Rava Roast,,50,,,,5,Veg,,,,,,,5:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Roast,,0,,10,11
K S MESS,Ghee Rava Roast,,60,,,,5,Veg,,,,,,,5:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Roast,,0,,10,12
K S MESS,Ghee Onion Rava Roast,,70,,,,5,Veg,,,,,,,5:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Roast,,0,,10,13
K S MESS,Onion Rava Roast,,60,,,,5,Veg,,,,,,,5:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Roast,,0,,10,14
K S MESS,Ragi Rava Roast,,60,,,,5,Veg,,,,,,,5:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Roast,,0,,10,15
K S MESS,Paper Roast,,70,,,,5,Veg,,,,,,,5:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Roast,,0,,10,16
K S MESS,Mushroom Masal Roast,,65,,,,5,Veg,,,,,,,5:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Roast,,0,,10,16
K S MESS,Cauliflower Masal Roast,,65,,,,5,Veg,,,,,,,5:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Roast,,0,,10,16
K S MESS,Paneer Masal Roast,,75,,,,5,Veg,,,,,,,5:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Roast,,0,,10,16
K S MESS,Chola Poori With Channa Masala,,60,,,,5,Veg,,,,,,,5:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Roast,,0,,10,16
K S MESS,Uthappam,,35,,,,5,Veg,,,,,,,5:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Uthappam,,0,,10,17
K S MESS,Onion Uthappam,,55,,,,5,Veg,,,,,,,5:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Uthappam,,0,,10,18
K S MESS,Small Onion Uthappam,,60,,,,5,Veg,,,,,,,5:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Uthappam,,0,,10,19
K S MESS,Garlic Uthappam,,60,,,,5,Veg,,,,,,,5:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Uthappam,,0,,10,20
K S MESS,Butter Uthappam,,60,,,,5,Veg,,,,,,,5:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Uthappam,,0,,11,1
K S MESS,Chappathi (2 Pcs),,20,,,,5,Veg,,,,,,,5:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Chappathi,,0,,11,2
K S MESS,Onion Chappathi,,35,,,,5,Veg,,,,,,,5:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Chappathi,,0,,11,3
K S MESS,Garlic Chappathi,,40,,,,5,Veg,,,,,,,5:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Chappathi,,0,,11,4
K S MESS,Paniyaram,,40,,,,5,Veg,,,,,,,5:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Appam,,0,,11,5
K S MESS,Appam,,35,,,,5,Veg,,,,,,,5:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Appam,,0,,12,1
K S MESS,Idiyappam,,45,,,,5,Veg,,,,,,,5:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Appam,,0,,12,2
K S MESS,Ragi Parotta (2 Pcs),,25,,,,5,Veg,,,,,,,5:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Parotta,,0,,12,3
