restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
THE RESIDENCY - PAVILION,Idly 3 Pcs,,150,,,,24,Veg,,,7:00AM,10:00AM,,,,,"1,2,3,4,5,6,7",1,,South Indian Tiffin,,0,,1,1
THE RESIDENCY - PAVILION,Ghee Mini Podi Idly 12 Pcs,,200,,,,24,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,South Indian Tiffin,,0,,1,2
THE RESIDENCY - PAVILION,Pongal,,150,,,,24,Veg,,,7:00AM,10:00AM,,,,,"1,2,3,4,5,6,7",1,,South Indian Tiffin,,0,,1,3
THE RESIDENCY - PAVILION,Vada 3 Pcs,,150,,,,24,Veg,,,7:00AM,10:00AM,,,,,"1,2,3,4,5,6,7",1,,South Indian Tiffin,,0,,1,4
THE RESIDENCY - PAVILION,Dosa with Veg Curry,,250,,,,24,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,South Indian Tiffin,,0,,1,5
THE RESIDENCY - PAVILION,Masala Dosa,,150,,,,24,Veg,,,7:00AM,10:00AM,,,,,"1,2,3,4,5,6,7",1,,South Indian Tiffin,,0,,1,6
THE RESIDENCY - PAVILION,Onion Dosa,,150,,,,24,Veg,,,7:00AM,10:00AM,,,,,"1,2,3,4,5,6,7",1,,South Indian Tiffin,,0,,1,7
THE RESIDENCY - PAVILION,Podi Dosa,,150,,,,24,Veg,,,7:00AM,10:00AM,,,,,"1,2,3,4,5,6,7",1,,South Indian Tiffin,,0,,1,8
THE RESIDENCY - PAVILION,Ghee Dosa,,150,,,,24,Veg,,,7:00AM,10:00AM,,,,,"1,2,3,4,5,6,7",1,,South Indian Tiffin,,0,,1,9
THE RESIDENCY - PAVILION,Plain Dosa,,150,,,,24,Veg,,,7:00AM,10:00AM,,,,,"1,2,3,4,5,6,7",1,,South Indian Tiffin,,0,,1,10
