restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,max_packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
HOTEL SAAI BHAVAN,Thali (Limited),,85,,,,20,10000,Veg,,,,,11:00AM,04:00PM,,,"1,2,3,4,5,6,7",1,,South Indian,,0,,6,1
HOTEL SAAI BHAVAN,Saai Bhavan Special Meals,,105,,,,20,10000,Veg,,,,,11:00AM,04:00PM,,,"1,2,3,4,5,6,7",1,,South Indian,,0,,6,2
HOTEL SAAI BHAVAN,Sambar Rice,,45,,,,4.5,10000,Veg,,,,,11:00AM,04:00PM,,,"1,2,3,4,5,6,7",1,,South Indian,,0,,6,3
HOTEL SAAI BHAVAN,Curd Rice,,45,,,,4.5,10000,Veg,,,,,11:00AM,04:00PM,,,"1,2,3,4,5,6,7",1,,South Indian,,0,,6,4
HOTEL SAAI BHAVAN,Cream Of Vegetable Soup,,50,,,,5,10000,Veg,,,,,11:00AM,04:00PM,07:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Soups,,0,,1,1
HOTEL SAAI BHAVAN,Cream Of Tomato Soup,,50,,,,5,10000,Veg,,,,,11:00AM,04:00PM,07:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Soups,,0,,1,2
HOTEL SAAI BHAVAN,Tomato Shorba,,45,,,,4.5,10000,Veg,,,,,11:00AM,04:00PM,07:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Soups,,0,,1,3
HOTEL SAAI BHAVAN,Cream Of Mushroom Soup,,55,,,,5.5,10000,Veg,,,,,11:00AM,04:00PM,07:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Soups,,0,,1,4
HOTEL SAAI BHAVAN,Sweet Corn Soup,,45,,,,4.5,10000,Veg,,,,,11:00AM,04:00PM,07:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Soups,,0,,1,5
HOTEL SAAI BHAVAN,Hot & Sour Veg Soup,,50,,,,5,10000,Veg,,,,,11:00AM,04:00PM,07:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Soups,,0,,1,6
HOTEL SAAI BHAVAN,Gobi 65,,70,,,,7,10000,Veg,,,,,11:00AM,04:00PM,07:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Starters,,0,,3,1
HOTEL SAAI BHAVAN,Mushroom 65,,100,,,,10,10000,Veg,,,,,11:00AM,04:00PM,07:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Starters,,0,,3,2
HOTEL SAAI BHAVAN,Paneer 65,,90,,,,9,10000,Veg,,,,,11:00AM,04:00PM,07:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Starters,,0,,3,3
HOTEL SAAI BHAVAN,Baby Corn 65,,80,,,,8,10000,Veg,,,,,11:00AM,04:00PM,07:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Starters,,0,,3,4
HOTEL SAAI BHAVAN,Dragon Mushroom,,100,,,,10,10000,Veg,,,,,11:00AM,04:00PM,07:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Starters,,0,,3,5
HOTEL SAAI BHAVAN,Gobi Manchurian Dry,,90,,,,9,10000,Veg,,,,,11:00AM,04:00PM,07:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Starters,,0,,3,6
HOTEL SAAI BHAVAN,Ginger Gobi Dry,,90,,,,9,10000,Veg,,,,,11:00AM,04:00PM,07:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Starters,,0,,3,7
HOTEL SAAI BHAVAN,Chilli Gobi Dry,,90,,,,9,10000,Veg,,,,,11:00AM,04:00PM,07:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Starters,,0,,3,8
HOTEL SAAI BHAVAN,Garlic Gobi Dry,,90,,,,9,10000,Veg,,,,,11:00AM,04:00PM,07:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Starters,,0,,3,9
HOTEL SAAI BHAVAN,Paneer Manchurian Dry,,100,,,,10,10000,Veg,,,,,11:00AM,04:00PM,07:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Starters,,0,,3,10
HOTEL SAAI BHAVAN,Chilli Paneer Dry,,100,,,,10,10000,Veg,,,,,11:00AM,04:00PM,07:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Starters,,0,,3,11
HOTEL SAAI BHAVAN,Ginger Paneer Dry,,100,,,,10,10000,Veg,,,,,11:00AM,04:00PM,07:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Starters,,0,,3,12
HOTEL SAAI BHAVAN,Garlic Paneer Dry,,100,,,,10,10000,Veg,,,,,11:00AM,04:00PM,07:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Starters,,0,,3,13
HOTEL SAAI BHAVAN,Mushroom Manchurian Dry,,100,,,,10,10000,Veg,,,,,11:00AM,04:00PM,07:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Starters,,0,,3,14
HOTEL SAAI BHAVAN,Schezwan Mushroom Dry,,100,,,,10,10000,Veg,,,,,11:00AM,04:00PM,07:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Starters,,0,,3,15
HOTEL SAAI BHAVAN,Chilli Mushroom Dry,,100,,,,10,10000,Veg,,,,,11:00AM,04:00PM,07:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Starters,,0,,3,16
HOTEL SAAI BHAVAN,Ginger Mushroom Dry,,100,,,,10,10000,Veg,,,,,11:00AM,04:00PM,07:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Starters,,0,,3,17
HOTEL SAAI BHAVAN,Garlic Mushroom Dry,,100,,,,10,10000,Veg,,,,,11:00AM,04:00PM,07:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Starters,,0,,3,18
HOTEL SAAI BHAVAN,Vegetable Salad,,50,,,,5,10000,Veg,,,,,11:00AM,04:00PM,07:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Salads,,0,,2,1
HOTEL SAAI BHAVAN,Cucumber Salad,,45,,,,4.5,10000,Veg,,,,,11:00AM,04:00PM,07:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Salads,,0,,2,2
HOTEL SAAI BHAVAN,Onion Raitha,,45,,,,4.5,10000,Veg,,,,,11:00AM,04:00PM,07:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Raithas,,0,,8,1
HOTEL SAAI BHAVAN,Cucumber Raitha,,45,,,,4.5,10000,Veg,,,,,11:00AM,04:00PM,07:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Raithas,,0,,8,2
HOTEL SAAI BHAVAN,Tomato Raitha,,45,,,,4.5,10000,Veg,,,,,11:00AM,04:00PM,07:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Raithas,,0,,8,3
HOTEL SAAI BHAVAN,Boondhi Raitha,,45,,,,4.5,10000,Veg,,,,,11:00AM,04:00PM,07:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Raithas,,0,,8,4
HOTEL SAAI BHAVAN,Phulka,,20,,,,2,10000,Veg,,,,,11:00AM,04:00PM,07:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Indian Breads,,0,,9,1
HOTEL SAAI BHAVAN,Butter Phulka,,25,,,,2.5,10000,Veg,,,,,11:00AM,04:00PM,07:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Indian Breads,,0,,9,2
HOTEL SAAI BHAVAN,Roti,,30,,,,3,10000,Veg,,,,,11:00AM,04:00PM,07:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Indian Breads,,0,,9,3
HOTEL SAAI BHAVAN,Butter Roti,,35,,,,3.5,10000,Veg,,,,,11:00AM,04:00PM,07:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Indian Breads,,0,,9,4
HOTEL SAAI BHAVAN,Naan,,30,,,,3,10000,Veg,,,,,11:00AM,04:00PM,07:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Indian Breads,,0,,9,5
HOTEL SAAI BHAVAN,Butter Naan,,35,,,,3.5,10000,Veg,,,,,11:00AM,04:00PM,07:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Indian Breads,,0,,9,6
HOTEL SAAI BHAVAN,Veg Stuffed Naan,,60,,,,6,10000,Veg,,,,,11:00AM,04:00PM,07:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Indian Breads,,0,,9,7
HOTEL SAAI BHAVAN,Aloo Stuffed Naan,,60,,,,6,10000,Veg,,,,,11:00AM,04:00PM,07:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Indian Breads,,0,,9,8
HOTEL SAAI BHAVAN,Paneer Stuffed Naan,,60,,,,6,10000,Veg,,,,,11:00AM,04:00PM,07:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Indian Breads,,0,,9,9
HOTEL SAAI BHAVAN,Gobi Stuffed Naan,,60,,,,6,10000,Veg,,,,,11:00AM,04:00PM,07:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Indian Breads,,0,,9,10
HOTEL SAAI BHAVAN,Mushroom Stuffed Naan,,60,,,,6,10000,Veg,,,,,11:00AM,04:00PM,07:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Indian Breads,,0,,9,11
HOTEL SAAI BHAVAN,Garlic Naan,,60,,,,6,10000,Veg,,,,,11:00AM,04:00PM,07:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Indian Breads,,0,,9,12
HOTEL SAAI BHAVAN,Plain Kulcha,,45,,,,4.5,10000,Veg,,,,,11:00AM,04:00PM,07:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Indian Breads,,0,,9,13
HOTEL SAAI BHAVAN,Onion Kulcha,,50,,,,5,10000,Veg,,,,,11:00AM,04:00PM,07:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Indian Breads,,0,,9,14
HOTEL SAAI BHAVAN,Veg Stuffed Paratha,,60,,,,6,10000,Veg,,,,,11:00AM,04:00PM,07:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Indian Breads,,0,,9,15
HOTEL SAAI BHAVAN,Aloo Stuffed Paratha,,60,,,,6,10000,Veg,,,,,11:00AM,04:00PM,07:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Indian Breads,,0,,9,16
HOTEL SAAI BHAVAN,Paneer Stuffed Paratha,,60,,,,6,10000,Veg,,,,,11:00AM,04:00PM,07:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Indian Breads,,0,,9,17
HOTEL SAAI BHAVAN,Gobi Stuffed Paratha,,60,,,,6,10000,Veg,,,,,11:00AM,04:00PM,07:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Indian Breads,,0,,9,18
