restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,max_packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
KURUNCHI HOTEL,Veg Omelette,,30,,,,5,0,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,1,1
KURUNCHI HOTEL,Panner Manchuriyan,,160,,,,5,0,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,1,2
KURUNCHI HOTEL,Gobi Manchuriyan,,140,,,,5,0,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,1,3
KURUNCHI HOTEL,Mushroom Manchuriayn,,140,,,,5,0,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,1,4
KURUNCHI HOTEL,Panner 65,,150,,,,5,0,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,1,5
KURUNCHI HOTEL,Gobi 65,,150,,,,5,0,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,1,6
KURUNCHI HOTEL,Mushroom 65,,130,,,,5,0,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,1,7
KURUNCHI HOTEL,Bread Chilli,,50,,,,5,0,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,1,8
KURUNCHI HOTEL,Veg Fish 1 Pc,,40,,,,5,0,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,1,9
KURUNCHI HOTEL,Gobi Gravy,,150,,,,5,0,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Gravy,,0,,2,1
KURUNCHI HOTEL,Panner Gravy,,160,,,,5,0,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Gravy,,0,,2,2
KURUNCHI HOTEL,Mushroom Gravy,,150,,,,5,0,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Gravy,,0,,2,3
