restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,max_packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
URBAN DELIGHT,Wild Forest Honey 500g,,449,,,,0,0,veg,08:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Honey,,0,,1,1
URBAN DELIGHT,Himalayan Hill Honey 500g,,449,,,,0,0,veg,08:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Honey,,0,,1,1
URBAN DELIGHT,Jamun Honey 500g,,449,,,,0,0,veg,08:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Honey,,0,,1,1
URBAN DELIGHT,Kombu Honey 500g,,549,,,,0,0,veg,08:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Honey,,0,,1,1
URBAN DELIGHT,Rich Garlic Pickle 400g,,249,,,,0,0,veg,08:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Pickles,,0,,1,1
URBAN DELIGHT,Classic Ginger Pickle 400g,,249,,,,0,0,veg,08:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Pickles,,0,,1,1
URBAN DELIGHT,Gooseberry Pickle 400g,,249,,,,0,0,veg,08:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Pickles,,0,,1,1
URBAN DELIGHT,Onion Pickle 400g,,249,,,,0,0,veg,08:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Pickles,,0,,1,1
