restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
MONI CLASSIC RESTAURANT,Tandoori Roti,,20,,,,0,Veg,6:00Pm,10:30Pm,,,,,,,"1,2,3,4,5,6,7",1,,Naan & Rotis,,0,,1,1
MONI CLASSIC RESTAURANT,Butter Roti,,25,,,,0,Veg,6:00Pm,10:30Pm,,,,,,,"1,2,3,4,5,6,7",1,,Naan & Rotis,,0,,1,2
MONI CLASSIC RESTAURANT,Garlic Roti,,30,,,,0,Veg,6:00Pm,10:30Pm,,,,,,,"1,2,3,4,5,6,7",1,,Naan & Rotis,,0,,1,3
MONI CLASSIC RESTAURANT,Plain Naan,,25,,,,0,Veg,6:00Pm,10:30Pm,,,,,,,"1,2,3,4,5,6,7",1,,Naan & Rotis,,0,,1,4
MONI CLASSIC RESTAURANT,Butter Naan,,30,,,,0,Veg,6:00Pm,10:30Pm,,,,,,,"1,2,3,4,5,6,7",1,,Naan & Rotis,,0,,1,5
MONI CLASSIC RESTAURANT,Plain Kulcha,,20,,,,0,Non-Veg,6:00Pm,10:30Pm,,,,,,,"1,2,3,4,5,6,7",1,,Naan & Rotis,,0,,1,6
MONI CLASSIC RESTAURANT,Garlic Naan,,35,,,,0,Veg,6:00Pm,10:30Pm,,,,,,,"1,2,3,4,5,6,7",1,,Naan & Rotis,,0,,1,7
MONI CLASSIC RESTAURANT,Butter Kulsa,,25,,,,0,Veg,6:00Pm,10:30Pm,,,,,,,"1,2,3,4,5,6,7",1,,Naan & Rotis,,0,,1,8
MONI CLASSIC RESTAURANT,Paneer Kulsa,,35,,,,0,Veg,6:00Pm,10:30Pm,,,,,,,"1,2,3,4,5,6,7",1,,Naan & Rotis,,0,,1,9
MONI CLASSIC RESTAURANT,Gobi 65,,60,,,,0,Veg,6:00Pm,10:30Pm,,,,,,,"1,2,3,4,5,6,7",1,,Indian Drys,,0,,2,1
MONI CLASSIC RESTAURANT,Mushroom 65,,60,,,,0,Non-Veg,6:00Pm,10:30Pm,,,,,,,"1,2,3,4,5,6,7",1,,Indian Drys,,0,,2,2
MONI CLASSIC RESTAURANT,Chicken Pakoda,,40,,,,0,Non-Veg,6:00Pm,10:30Pm,,,,,,,"1,2,3,4,5,6,7",1,,Indian Drys,,0,,2,3
MONI CLASSIC RESTAURANT,Chicken Boneless,,80,,,,0,Non-Veg,6:00Pm,10:30Pm,,,,,,,"1,2,3,4,5,6,7",1,,Indian Drys,,0,,2,4
MONI CLASSIC RESTAURANT,Chicken Lollipop,,90,,,,0,Non-Veg,6:00Pm,10:30Pm,,,,,,,"1,2,3,4,5,6,7",1,,Indian Drys,,0,,2,5
MONI CLASSIC RESTAURANT,Chicken Pieces,,50,,,,0,Non-Veg,6:00Pm,10:30Pm,,,,,,,"1,2,3,4,5,6,7",1,,Indian Drys,,0,,2,6
MONI CLASSIC RESTAURANT,Pepper Chicken Fry,,90,,,,0,Non-Veg,6:00Pm,10:30Pm,,,,,,,"1,2,3,4,5,6,7",1,,Indian Drys,,0,,2,7
MONI CLASSIC RESTAURANT,Chicken Fry,,80,,,,0,Non-Veg,6:00Pm,10:30Pm,,,,,,,"1,2,3,4,5,6,7",1,,Indian Drys,,0,,2,8
MONI CLASSIC RESTAURANT,Garlic Chicken Fry,,90,,,,0,Non-Veg,6:00Pm,10:30Pm,,,,,,,"1,2,3,4,5,6,7",1,,Indian Drys,,0,,2,9
MONI CLASSIC RESTAURANT,Ginger Chicken Fry,,90,,,,0,Non-Veg,6:00Pm,10:30Pm,,,,,,,"1,2,3,4,5,6,7",1,,Indian Drys,,0,,2,10
MONI CLASSIC RESTAURANT,Veg Noodles,,65,,,,0,Veg,6:00Pm,10:30Pm,,,,,,,"1,2,3,4,5,6,7",1,,Chinese Noodles,,0,,3,1
MONI CLASSIC RESTAURANT,Schezwan Veg Noodles,,70,,,,0,Veg,6:00Pm,10:30Pm,,,,,,,"1,2,3,4,5,6,7",1,,Chinese Noodles,,0,,3,2
MONI CLASSIC RESTAURANT,Egg Noodles,,75,,,,0,Non-Veg,6:00Pm,10:30Pm,,,,,,,"1,2,3,4,5,6,7",1,,Chinese Noodles,,0,,3,3
MONI CLASSIC RESTAURANT,Schezwan Egg Noodles,,80,,,,0,Non-Veg,6:00Pm,10:30Pm,,,,,,,"1,2,3,4,5,6,7",1,,Chinese Noodles,,0,,3,4
MONI CLASSIC RESTAURANT,Chicken Noodles,,100,,,,0,Non-Veg,6:00Pm,10:30Pm,,,,,,,"1,2,3,4,5,6,7",1,,Chinese Noodles,,0,,3,5
MONI CLASSIC RESTAURANT,Scezwan Chicken Noodles,,100,,,,0,Non-Veg,6:00Pm,10:30Pm,,,,,,,"1,2,3,4,5,6,7",1,,Chinese Noodles,,0,,3,6
MONI CLASSIC RESTAURANT,Gobi Noodles,,80,,,,0,Veg,6:00Pm,10:30Pm,,,,,,,"1,2,3,4,5,6,7",1,,Chinese Noodles,,0,,3,7
MONI CLASSIC RESTAURANT,Paneer Noodles,,80,,,,0,Veg,6:00Pm,10:30Pm,,,,,,,"1,2,3,4,5,6,7",1,,Chinese Noodles,,0,,3,8
MONI CLASSIC RESTAURANT,Mushroom Noodles,,80,,,,0,Veg,6:00Pm,10:30Pm,,,,,,,"1,2,3,4,5,6,7",1,,Chinese Noodles,,0,,3,9
MONI CLASSIC RESTAURANT,Mix Noodles,,100,,,,0,Non-Veg,6:00Pm,10:30Pm,,,,,,,"1,2,3,4,5,6,7",1,,Chinese Noodles,,0,,3,10
