restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
THE FALOODA SHOP,Sweet Lassi,,30,,,,0,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Oye Lassi,,0,,1,1
THE FALOODA SHOP,Mango Madness Lassi,,30,,,,0,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Oye Lassi,,0,,1,2
THE FALOODA SHOP,Tangy Orange,,30,,,,0,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Oye Lassi,,0,,1,3
THE FALOODA SHOP,Pineapple Passion,,40,,,,0,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Oye Lassi,,0,,1,4
THE FALOODA SHOP,ChoCoholic,,40,,,,0,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Oye Lassi,,0,,1,5
THE FALOODA SHOP,Mint (Pudian),,40,,,,0,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Oye Lassi,,0,,1,6
THE FALOODA SHOP,Banana,,40,,,,0,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Oye Lassi,,0,,1,7
THE FALOODA SHOP,Pan Masala Lassi,,40,,,,0,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Oye Lassi,,0,,1,8
THE FALOODA SHOP,Strawberry Swril Lassi,,40,,,,0,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Oye Lassi,,0,,1,9
THE FALOODA SHOP,Mixed Fruit,,50,,,,0,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Oye Lassi,,0,,1,10
THE FALOODA SHOP,Pista,,50,,,,0,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Oye Lassi,,0,,1,11
THE FALOODA SHOP,Ki Kiwi,,50,,,,0,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Oye Lassi,,0,,1,12
THE FALOODA SHOP,Gulkand,,50,,,,0,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Oye Lassi,,0,,1,13
THE FALOODA SHOP,Persion Dry Fruit,,50,,,,0,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Oye Lassi,,0,,1,14
THE FALOODA SHOP,Cardamom (Elaichi),,50,,,,0,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Oye Lassi,,0,,1,15
THE FALOODA SHOP,Lassi Ice Cream,,50,,,,0,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Oye Lassi,,0,,1,16
THE FALOODA SHOP,Fruit Salad Ice Cream,May Be I Am Addicted!!,55,,,,0,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Ice Cream Sundae,,0,,2,1
THE FALOODA SHOP,Choco Man,,60,,,,0,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Ice Cream Sundae,,0,,2,2
THE FALOODA SHOP,Bombastic Brownie,,60,,,,0,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Ice Cream Sundae,,0,,2,3
THE FALOODA SHOP,Butterscotch Bliss,,60,,,,0,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Ice Cream Sundae,,0,,2,4
THE FALOODA SHOP,Fruits Melba,,60,,,,0,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Ice Cream Sundae,,0,,2,5
THE FALOODA SHOP,Lassi Shock,,90,,,,0,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Ice Cream Sundae,,0,,2,6
