restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,max_packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
RAMASWAMY TIFFEN STALL,Idly (2 Nos),,22,,,,5,5,Veg,,,,,,,05:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,1,1
RAMASWAMY TIFFEN STALL,Parotta (2 Nos),,33,,,,5,5,Veg,,,,,,,05:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,1,2
RAMASWAMY TIFFEN STALL,Bun Parotta,,22,,,,5,5,Veg,,,,,,,05:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,1,3
RAMASWAMY TIFFEN STALL,Veechu Parotta,,22,,,,5,5,Veg,,,,,,,05:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,1,4
RAMASWAMY TIFFEN STALL,Kothu Parotta,,88,,,,5,5,Veg,,,,,,,05:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,1,5
RAMASWAMY TIFFEN STALL,Mutton Kothu Parotta,,209,,,,5,5,Non Veg,,,,,,,05:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,1,6
RAMASWAMY TIFFEN STALL,Kudal Kothu Parotta,,209,,,,5,5,Non Veg,,,,,,,05:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,1,7
RAMASWAMY TIFFEN STALL,Veg Kothu,,77,,,,5,5,Veg,,,,,,,05:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,1,8
RAMASWAMY TIFFEN STALL,Plain Dosai,,22,,,,5,5,Veg,,,,,,,05:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Dosas,,0,,2,1
RAMASWAMY TIFFEN STALL,Kal Dosai,,22,,,,5,5,Veg,,,,,,,05:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Dosas,,0,,2,2
RAMASWAMY TIFFEN STALL,Egg Dosai,,55,,,,5,5,Non Veg,,,,,,,05:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Dosas,,0,,2,3
RAMASWAMY TIFFEN STALL,Onion Dosai,,55,,,,5,5,Veg,,,,,,,05:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Dosas,,0,,2,4
RAMASWAMY TIFFEN STALL,Garlic Dosai,,55,,,,5,5,Veg,,,,,,,05:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Dosas,,0,,2,5
RAMASWAMY TIFFEN STALL,Tomato Dosai,,55,,,,5,5,Veg,,,,,,,05:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Dosas,,0,,2,6
RAMASWAMY TIFFEN STALL,Cury Dosai,,176,,,,5,5,Veg,,,,,,,05:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Dosas,,0,,2,7
RAMASWAMY TIFFEN STALL,Roast,,44,,,,5,5,Veg,,,,,,,05:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Dosas,,0,,2,8
RAMASWAMY TIFFEN STALL,Egg Roast,,66,,,,5,5,Non Veg,,,,,,,05:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Dosas,,0,,2,9
RAMASWAMY TIFFEN STALL,Onion Roast,,77,,,,5,5,Veg,,,,,,,05:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Dosas,,0,,2,10
RAMASWAMY TIFFEN STALL,Uthappam,,44,,,,5,5,Veg,,,,,,,05:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Dosas,,0,,2,11
RAMASWAMY TIFFEN STALL,Onion Uthappam,,77,,,,5,5,Veg,,,,,,,05:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Dosas,,0,,2,12
RAMASWAMY TIFFEN STALL,Egg Uthappam,,66,,,,5,5,Non Veg,,,,,,,05:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Dosas,,0,,2,13
RAMASWAMY TIFFEN STALL,Egg Bun,,33,,,,5,5,Non Veg,,,,,,,05:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Egg Items,,0,,3,1
RAMASWAMY TIFFEN STALL,Egg Veechu,,33,,,,5,5,Non Veg,,,,,,,05:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Egg Items,,0,,3,2
RAMASWAMY TIFFEN STALL,Egg Lappa,,55,,,,5,5,Non Veg,,,,,,,05:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Egg Items,,0,,3,3
RAMASWAMY TIFFEN STALL,Omlet,,22,,,,5,5,Non Veg,,,,,,,05:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Egg Items,,0,,3,4
RAMASWAMY TIFFEN STALL,Egg Poriyal,,22,,,,5,5,Non Veg,,,,,,,05:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Egg Items,,0,,3,5
RAMASWAMY TIFFEN STALL,Full Boli,,11,,,,5,5,Non Veg,,,,,,,05:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Egg Items,,0,,3,6
RAMASWAMY TIFFEN STALL,Kalaki,,11,,,,5,5,Non Veg,,,,,,,05:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Egg Items,,0,,3,7
RAMASWAMY TIFFEN STALL,Onion Kalaki,,22,,,,5,5,Non Veg,,,,,,,05:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Egg Items,,0,,3,8
RAMASWAMY TIFFEN STALL,Kuzhambu Kalaki,,11,,,,5,5,Non Veg,,,,,,,05:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Egg Items,,0,,3,9
RAMASWAMY TIFFEN STALL,Nattukozhi Chukka,,121,,,,5,5,Non Veg,,,,,,,05:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Nattukozhi Specials,,0,,4,1
RAMASWAMY TIFFEN STALL,Nattukozhi Chukka Fry,,132,,,,5,5,Non Veg,,,,,,,05:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Nattukozhi Specials,,0,,4,2
RAMASWAMY TIFFEN STALL,Nattukozhi Chops,,165,,,,5,5,Non Veg,,,,,,,05:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Nattukozhi Specials,,0,,4,3
RAMASWAMY TIFFEN STALL,Nattukozhi Chops Fry,,176,,,,5,5,Non Veg,,,,,,,05:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Nattukozhi Specials,,0,,4,4
RAMASWAMY TIFFEN STALL,Mutton Fry,,132,,,,5,5,Non Veg,,,,,,,05:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Mutton Dishes,,0,,5,1
RAMASWAMY TIFFEN STALL,Kudal Fry,,132,,,,5,5,Non Veg,,,,,,,05:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Mutton Dishes,,0,,5,2
RAMASWAMY TIFFEN STALL,Kudal Egg Fry,,143,,,,5,5,Non Veg,,,,,,,05:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Mutton Dishes,,0,,5,3
RAMASWAMY TIFFEN STALL,Brain Fry,,132,,,,5,5,Non Veg,,,,,,,05:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Mutton Dishes,,0,,5,4
RAMASWAMY TIFFEN STALL,Brain Egg Fry,,143,,,,5,5,Non Veg,,,,,,,05:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Mutton Dishes,,0,,5,5
RAMASWAMY TIFFEN STALL,Thalai Cury Fry,,132,,,,5,5,Non Veg,,,,,,,05:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Mutton Dishes,,0,,5,6
RAMASWAMY TIFFEN STALL,Mutton,,121,,,,5,5,Non Veg,,,,,,,05:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Gravys,,0,,6,1
RAMASWAMY TIFFEN STALL,Kudal,,121,,,,5,5,Non Veg,,,,,,,05:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Gravys,,0,,6,2
RAMASWAMY TIFFEN STALL,Brain,,121,,,,5,5,Non Veg,,,,,,,05:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Gravys,,0,,6,3
RAMASWAMY TIFFEN STALL,Thalai Cury,,121,,,,5,5,Non Veg,,,,,,,05:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Gravys,,0,,6,4
