restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
DOWN UNDER BY HERITAGE,Masala Dosa,From The South,145.95,,,,,Veg,11:15am,10:45pm,,,,,,,"1,2,3,4,5,6,7",1,,Dosa Delights,,0,,1,1
DOWN UNDER BY HERITAGE,Podi Dosa,From The South,135.45,,,,,Veg,11:15am,10:45pm,,,,,,,"1,2,3,4,5,6,7",1,,Dosa Delights,,0,,1,2
DOWN UNDER BY HERITAGE,Davanagere Benne Dosa,From The South,135.45,,,,,Veg,11:15am,10:45pm,,,,,,,"1,2,3,4,5,6,7",1,,Dosa Delights,,0,,1,3
DOWN UNDER BY HERITAGE,Cheese Dosa,From The South,156.45,,,,,Veg,11:15am,10:45pm,,,,,,,"1,2,3,4,5,6,7",1,,Dosa Delights,,0,,1,4
DOWN UNDER BY HERITAGE,Ghee Roast,From The South,156.45,,,,,Veg,11:15am,10:45pm,,,,,,,"1,2,3,4,5,6,7",1,,Dosa Delights,,0,,1,5
DOWN UNDER BY HERITAGE,Muttai Dosa,From The South,145.95,,,,,Non-Veg,11:15am,10:45pm,,,,,,,"1,2,3,4,5,6,7",1,,Dosa Delights,,0,,1,6
DOWN UNDER BY HERITAGE,Chicken Masala Dosa,From The South,177.45,,,,,Non-Veg,11:15am,10:45pm,,,,,,,"1,2,3,4,5,6,7",1,,Dosa Delights,,0,,1,7
DOWN UNDER BY HERITAGE,Dosa With Chicken Curry,From The South,156.45,,,,,Non-Veg,11:15am,10:45pm,,,,,,,"1,2,3,4,5,6,7",1,,Dosa Delights,,0,,1,8
DOWN UNDER BY HERITAGE,Podi Uthappam,From The South,135.45,,,,,Veg,11:15am,10:45pm,,,,,,,"1,2,3,4,5,6,7",1,,Dosa Delights,,0,,1,9
DOWN UNDER BY HERITAGE,Dosizza,From The South,166.95,,,,,Veg,11:15am,10:45pm,,,,,,,"1,2,3,4,5,6,7",1,,Dosa Delights,,0,,1,10
DOWN UNDER BY HERITAGE,Benne Sponge Dosa,From The South,135.45,,,,,Veg,11:15am,10:45pm,,,,,,,"1,2,3,4,5,6,7",1,,Dosa Delights,,0,,1,11
DOWN UNDER BY HERITAGE,Cheese Uthappam,From The South,156.45,,,,,Veg,11:15am,10:45pm,,,,,,,"1,2,3,4,5,6,7",1,,Dosa Delights,,0,,1,12
DOWN UNDER BY HERITAGE,Thattu Idly,From The South,124.95,,,,,Veg,11:15am,10:45pm,,,,,,,"1,2,3,4,5,6,7",1,,Incredible Idly,,0,,1,13
DOWN UNDER BY HERITAGE,Podi Fried Idly,From The South,114.45,,,,,Veg,11:15am,10:45pm,,,,,,,"1,2,3,4,5,6,7",1,,Incredible Idly,,0,,1,14
