restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,max_packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
AACHI'S VILLAGE RESTAURANT,Tomato Soup,,50,,,,5,0,Veg,,,,,,,06:30PM,11:00PM,"1,2,3,4,5,6,7",1,,Soups,,0,,1,1
AACHI'S VILLAGE RESTAURANT,Veg Manchow Soup,,50,,,,5,0,Veg,,,,,,,06:30PM,11:00PM,"1,2,3,4,5,6,7",1,,Soups,,0,,1,2
AACHI'S VILLAGE RESTAURANT,Hot & Sour Soup,,50,,,,5,0,Veg,,,,,,,06:30PM,11:00PM,"1,2,3,4,5,6,7",1,,Soups,,0,,1,3
AACHI'S VILLAGE RESTAURANT,Mushroom Soup,,50,,,,5,0,Veg,,,,,,,06:30PM,11:00PM,"1,2,3,4,5,6,7",1,,Soups,,0,,1,4
AACHI'S VILLAGE RESTAURANT,Mutton Soup,,80,,,,5,0,Non Veg,,,,,,,06:30PM,11:00PM,"1,2,3,4,5,6,7",1,,Soups,,0,,1,5
AACHI'S VILLAGE RESTAURANT,Nattu Kozhi Soup,,80,,,,5,0,Non Veg,,,,,,,06:30PM,11:00PM,"1,2,3,4,5,6,7",1,,Soups,,0,,1,6
AACHI'S VILLAGE RESTAURANT,Nattu Kozhi Pepper Soup,,70,,,,5,0,Non Veg,,,,,,,06:30PM,11:00PM,"1,2,3,4,5,6,7",1,,Soups,,0,,1,7
AACHI'S VILLAGE RESTAURANT,Sweet Corn Chicken Soup,,70,,,,5,0,Non Veg,,,,,,,06:30PM,11:00PM,"1,2,3,4,5,6,7",1,,Soups,,0,,1,8
AACHI'S VILLAGE RESTAURANT,Chicken Manchow Soup,,70,,,,5,0,Non Veg,,,,,,,06:30PM,11:00PM,"1,2,3,4,5,6,7",1,,Soups,,0,,1,9
AACHI'S VILLAGE RESTAURANT,Hot & Sour Chicken Soup,,70,,,,5,0,Non Veg,,,,,,,06:30PM,11:00PM,"1,2,3,4,5,6,7",1,,Soups,,0,,1,10
AACHI'S VILLAGE RESTAURANT,Mushroom 65,,100,,,,5,0,Veg,,,,,,,06:30PM,11:00PM,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,2,1
AACHI'S VILLAGE RESTAURANT,Mushroom Pepper Fry,,110,,,,5,0,Veg,,,,,,,06:30PM,11:00PM,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,2,2
AACHI'S VILLAGE RESTAURANT,Mushroom Hot Pepper,,110,,,,5,0,Veg,,,,,,,06:30PM,11:00PM,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,2,3
