restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
TANDOORI TRIBES,Chicken Hot and Sour Soup,,107,,,,5,Non Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Soup,,0,,1,1
TANDOORI TRIBES,Chicken Manchow Soup,,107,,,,5,Non Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Soup,,0,,1,2
TANDOORI TRIBES,Chicken Clear Soup,,107,,,,5,Non Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Soup,,0,,1,3
TANDOORI TRIBES,White Chicken Soup,,107,,,,5,Non Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Soup,,0,,1,4
TANDOORI TRIBES,Chicken Milagu Soup,,107,,,,5,Non Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Soup,,0,,1,5
TANDOORI TRIBES,Mutton Milagu Soup,,127,,,,5,Non Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Soup,,0,,1,7
TANDOORI TRIBES,Veg and Sour Soup,,99,,,,5,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Veg Soup,,0,,1,8
TANDOORI TRIBES,Cream Up Tomato Soup,,99,,,,5,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Veg Soup,,0,,1,9
TANDOORI TRIBES,Sweet Corn Soup,,99,,,,5,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Veg Soup,,0,,1,10
TANDOORI TRIBES,Veg Manchow Soup,,99,,,,5,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Veg Soup,,0,,1,11
TANDOORI TRIBES,Green Salad,,129,,,,5,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Salad,,0,,1,13
TANDOORI TRIBES,Russian Salad,,177,,,,5,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Salad,,0,,1,14
TANDOORI TRIBES,Hawaiian Chicken Salad,,199,,,,5,Non Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Salad,,0,,1,16
TANDOORI TRIBES,Thai Salad,,159,,,,5,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Salad,,0,,2,1
TANDOORI TRIBES,Drangon Chicken,,249,,,,5,Non Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Non veg Chineese Starters,,0,,2,2
TANDOORI TRIBES,Honkong Chicken,,277,,,,5,Non Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Non veg Chineese Starters,,0,,2,3
TANDOORI TRIBES,Singapore Chicken,,289,,,,5,Non Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Non veg Chineese Starters,,0,,2,4
TANDOORI TRIBES,Honey Glide,,289,,,,5,Non Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Non veg Chineese Starters,,0,,2,5
TANDOORI TRIBES,Lemon Chicken,,269,,,,5,Non Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Non veg Chineese Starters,,0,,2,6
TANDOORI TRIBES,Golden Chicken,,255,,,,5,Non Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Non veg Chineese Starters,,0,,2,7
TANDOORI TRIBES,Chicken Manchuriyan,,255,,,,5,Non Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Non veg Chineese Starters,,0,,2,8
TANDOORI TRIBES,Ginger Chicken,,253,,,,5,Non Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Non veg Chineese Starters,,0,,2,9
TANDOORI TRIBES,Drums of Heaven,,297,,,,5,Non Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Non veg Chineese Starters,,0,,2,10
TANDOORI TRIBES,Chilli Chicken,,199,,,,5,Non Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Non veg Chineese Starters,,0,,3,1
TANDOORI TRIBES,Thai Chicken,,257,,,,5,Non Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Non veg Chineese Starters,,0,,3,2
TANDOORI TRIBES,Pepper Barbel Chicken,,257,,,,5,Non Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Non veg Chineese Starters,,0,,3,3
TANDOORI TRIBES,Pepper Chicken,,227,,,,5,Non Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Non veg Indian Starters,,0,,3,4
TANDOORI TRIBES,Chicken Lolly Pop,,249,,,,5,Non Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Non veg Indian Starters,,0,,3,5
TANDOORI TRIBES,Chicken 65,,179,,,,5,Non Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Non veg Indian Starters,,0,,3,6
TANDOORI TRIBES,Fish Pollichadu,,555,,,,5,Non Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Sea Food,,0,,3,7
TANDOORI TRIBES,Fish Khandari,,269,,,,5,Non Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Sea Food,,0,,3,8
TANDOORI TRIBES,Vanjaram Fry,,277,,,,5,Non Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Sea Food,,0,,3,9
TANDOORI TRIBES,Fish Chilli,,237,,,,5,Non Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Sea Food,,0,,3,10
TANDOORI TRIBES,Nethli Fry,,227,,,,5,Non Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Sea Food,,0,,3,11
TANDOORI TRIBES,Fish Finger,,267,,,,5,Non Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Sea Food,,0,,3,12
TANDOORI TRIBES,Crab Lollypop,,267,,,,5,Non Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Sea Food,,0,,3,13
TANDOORI TRIBES,Prawn - 65,,349,,,,5,Non Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Sea Food,,0,,4,1
TANDOORI TRIBES,Kalmi Kabab,,199,,,,5,Non Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Tandoori,,0,,4,2
TANDOORI TRIBES,Tangri Kabab,,167,,,,5,Non Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Tandoori,,0,,4,3
TANDOORI TRIBES,Kasthuri Kabab,,289,,,,5,Non Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Tandoori,,0,,5,1
TANDOORI TRIBES,Chicken Tikka,,249,,,,5,Non Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Tandoori,,0,,5,2
TANDOORI TRIBES,Malai Tikka,,317,,,,5,Non Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Tandoori,,0,,5,4
TANDOORI TRIBES,Hariyali Tikka,,285,,,,5,Non Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Tandoori,,0,,5,5
TANDOORI TRIBES,Afgani Tikka,,309,,,,5,Non Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Tandoori,,0,,6,1
TANDOORI TRIBES,Andhra Tikka,,287,,,,5,Non Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Tandoori,,0,,6,2
TANDOORI TRIBES,Tandoori Chicken - Quarter,,147,,,,5,Non Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Tandoori,,0,,6,3
TANDOORI TRIBES,Tandoori Chicken - Half,,277,,,,5,Non Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Tandoori,,0,,6,4
TANDOORI TRIBES,Tandoori Chicken - Full,,467,,,,5,Non Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Tandoori,,0,,6,5
