restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,max_packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
I2 FOODS,Wheat Idiyappam (4Pcs),Coconut Stew(Paya Made From Coconut Milk Medium Spicy) Masoor Dhal and Spicy Chuteny,40,,,,5,0, Veg,05:30PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Idiyappam,,0,,1,1
I2 FOODS,Wheat Sweet Idiyappam( 4Pcs),,40,,,,5,0, Veg,05:30PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Idiyappam,,0,,1,2
