restaurant_name,food_item,description,price,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients
ZEENATH RESTAURANT,Tomato Soup,,50,0,Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Soups,,0,
ZEENATH RESTAURANT,Veg Clear Soup,,50,0,Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Soups,,0,
ZEENATH RESTAURANT,Cream Of Veg Soup,,60,0,Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Soups,,0,
ZEENATH RESTAURANT,Sweet Corn Veg Soup,,60,0,Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Soups,,0,
ZEENATH RESTAURANT,Veg Tamyam Soup,,60,0,Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Soups,,0,
ZEENATH RESTAURANT,Hot & Sour Veg Soup,,60,0,Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Soups,,0,
ZEENATH RESTAURANT,Sweet Corn Chicken Soup,,80,0,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg  Soups,,0,
ZEENATH RESTAURANT,Sweet Corn Mutton Soup,,90,0,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg  Soups,,0,
ZEENATH RESTAURANT,Chicken Clear Soup,,80,0,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg  Soups,,0,
ZEENATH RESTAURANT,Mutton Clear Soup,,90,0,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg  Soups,,0,
ZEENATH RESTAURANT,Hot& Sour Chicken Soup,,90,0,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg  Soups,,0,
ZEENATH RESTAURANT,Hot& Sour Mutton Soup,,80,0,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg  Soups,,0,
ZEENATH RESTAURANT,Chicken Pepper Soup,,80,0,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg  Soups,,0,
ZEENATH RESTAURANT,Mutton Pepper Soup,,90,0,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg  Soups,,0,
ZEENATH RESTAURANT,Cream Of Chicken Soup,,90,0,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg  Soups,,0,
ZEENATH RESTAURANT,Cream Of Mutton Soup,,80,0,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg  Soups,,0,
ZEENATH RESTAURANT,Chicken Tamyam Soup,,80,0,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg  Soups,,0,
ZEENATH RESTAURANT,Gobi 65,,100,0,Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
ZEENATH RESTAURANT,Paneer 65,,80,0,Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
ZEENATH RESTAURANT,Mushroom 65,,90,0,Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
ZEENATH RESTAURANT,Golden Fry Baby Corn,,90,0,Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
ZEENATH RESTAURANT,Cospy Fry Veg,,100,0,Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
ZEENATH RESTAURANT,Chicken 65 Bone,,130,0,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
ZEENATH RESTAURANT,Chicken 65 Boneless,,150,0,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
ZEENATH RESTAURANT,Chicken Drum Stick,,160,0,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
ZEENATH RESTAURANT,Chickenspecial  Lolly Pop,,140,0,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
ZEENATH RESTAURANT,Chicken Leg Fry(2 Pcs),,140,0,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
