restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
WOODLAND GARDEN RESTAURANT,Veg Noodles,,165,,,,10,Veg,,,,,12:00PM,04:00PM,06:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Noodles,,0,,1,1
WOODLAND GARDEN RESTAURANT,Mushroom Noodles,,176,,,,10,Veg,,,,,12:00PM,04:00PM,06:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Noodles,,0,,1,2
WOODLAND GARDEN RESTAURANT,Panner Noodles,,187,,,,10,Veg,,,,,12:00PM,04:00PM,06:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Noodles,,0,,1,3
WOODLAND GARDEN RESTAURANT,Schezwan Veg Noodles,,176,,,,10,Veg,,,,,12:00PM,04:00PM,06:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Noodles,,0,,1,4
WOODLAND GARDEN RESTAURANT,Chicken Noodles,,187,,,,10,Non Veg,,,,,12:00PM,04:00PM,06:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Noodles,,0,,1,5
WOODLAND GARDEN RESTAURANT,Egg Noodles,,176,,,,10,Non Veg,,,,,12:00PM,04:00PM,06:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Noodles,,0,,1,6
WOODLAND GARDEN RESTAURANT,Schezwan Chicken Noodles,,198,,,,10,Non Veg,,,,,12:00PM,04:00PM,06:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Noodles,,0,,1,7
WOODLAND GARDEN RESTAURANT,NattuKozhi Chettinadu Soup,,109,,,,10,Non Veg,,,,,12:00PM,04:00PM,06:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Soups,,0,,4,8
WOODLAND GARDEN RESTAURANT,NattuKozhi Soup,,109,,,,0,Non Veg,,,,,12:00PM,04:00PM,06:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Soups,,0,,4,9
WOODLAND GARDEN RESTAURANT,Nandu Chettinad Soup,,109,,,,0,Non Veg,,,,,12:00PM,04:00PM,06:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Soups,,0,,4,10
