restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
BREWBAKES CAFE,Veg Super Spicy Sandwich ,Sandwich Loaded With Special Veggies And Eggless Mayonnaise,103.95,,,,4.95,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sandwiches,,0,,2,1
BREWBAKES CAFE,Veg Mexican Sandwich,Sandwich With Mexican Salsa Sauce And With A Big Layer Of Cheese,103.95,,,,4.95,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sandwiches,,0,,2,2
BREWBAKES CAFE,Vegetable & Cheese Sandwich,"Sliced Cucumber, Tomato & Cheese",103.95,,,,4.95,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sandwiches,,0,,2,3
BREWBAKES CAFE,Veg Traditional Tikka Sandwich,Freshly Baked Jumbo Breads Served With Panner Tikka & Veggies,135.45,,,,6.45,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sandwiches,,0,,2,4
BREWBAKES CAFE,Veg Triple Decker Sandwich,Triple Layered Sandwich Served With Herb Chilly Pattyand Veggies And Blend Of Two Sauces And Indian Green Chutney,145.95,,,,6.95,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sandwiches,,0,,2,5
BREWBAKES CAFE,Non Veg Super Spicy Sandwich,Sandwich Loaded With Special Veggies And Eggless Mayonnaise,135.45,,,,6.45,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sandwiches,,0,,2,6
BREWBAKES CAFE,Non Veg Mexican Sandwich,Sandwich With Mexican Salsa Sauce And With A Big Layer Of Cheese,135.45,,,,6.45,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sandwiches,,0,,2,7
BREWBAKES CAFE,Non Veg Traditional Tikka Sandwich,"Sliced Cucumber, Tomato & Cheese",156.45,,,,7.45,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sandwiches,,0,,2,8
BREWBAKES CAFE,Non Veg & Cheese Sandwich,Freshly Baked Jumbo Breads Served With Panner Tikka & Veggies,135.45,,,,6.45,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sandwiches,,0,,2,9
BREWBAKES CAFE,Non Veg Triple Decker Sandwich,Triple Layered Sandwich Served With Herb Chilly Pattyand Veggies And Blend Of Two Sauces And Indian Green Chutney,166.95,,,,7.95,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sandwiches,,0,,2,10
BREWBAKES CAFE,Roasted Chicken Sandwich,Sandwich Loaded With Special Chicken With Schezwan,135.45,,,,6.45,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sandwiches,,0,,2,11
BREWBAKES CAFE,Veg Aloo Tikka Burger,The Americano Style Burger With Crunchy Aloo Tikki,72.45,,,,3.45,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Burgers,,0,,4,1
BREWBAKES CAFE,Veg Barbeque Burger,"Fiery In Taste, Herb Chilly Patty With Fresh Veggies And Barbeque Sauce",93.45,,,,4.45,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Burgers,,0,,4,2
BREWBAKES CAFE,Veg Masala Burger,Veg Patty With Thousand Island Sauce,93.45,,,,4.45,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Burgers,,0,,4,3
