restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
BRITANNIA (SHRI SENTHUR MARKETING),D.Whitener Pouch (Milk Powder) Pkt,,10,9.3,31.08.20,31.05.21,0,Veg,09:00AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Dairy Product,,1,,1,2
BRITANNIA (SHRI SENTHUR MARKETING),High Aroma Ghee Pkt,,10,8.8,31.08.20,31.05.21,0,Veg,09:00AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Dairy Product,,0,,1,3
BRITANNIA (SHRI SENTHUR MARKETING),High Aroma Ghee medium,,80,70.2,31.08.20,31.05.21,0,Veg,09:00AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Dairy Product,,0,,1,4
BRITANNIA (SHRI SENTHUR MARKETING),High Aroma Ghee Pkt,,685,600,31.08.20,31.05.21,0,Veg,09:00AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Dairy Product,,1,,1,5
BRITANNIA (SHRI SENTHUR MARKETING),Time Pass Chips Tomoto ,,5,4.6,31.08.20,31.05.21,0,Veg,09:00AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Salt Snacks,,0,,1,6
BRITANNIA (SHRI SENTHUR MARKETING),Time Pass Chips Pudinna ,,5,4.6,31.08.20,31.05.21,0,Veg,09:00AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Salt Snacks,,1,,1,7
BRITANNIA (SHRI SENTHUR MARKETING),Time Pass Chips Pickle,,5,4.6,31.08.20,31.05.21,0,Veg,09:00AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Salt Snacks,,1,,4,8
BRITANNIA (SHRI SENTHUR MARKETING),Time Pass Stick Masala ,,5,4.6,31.08.20,31.05.21,0,Veg,09:00AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Salt Snacks,,0,,4,9
BRITANNIA (SHRI SENTHUR MARKETING),Time Pass Stick Tomoto,,5,4.6,31.08.20,31.05.21,0,Veg,09:00AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Salt Snacks,,0,,4,10
BRITANNIA (SHRI SENTHUR MARKETING),Winkin Cow Vennila ,,30,26.1,31.08.20,31.05.21,0,Veg,09:00AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Milk Shake,,0,,4,11
BRITANNIA (SHRI SENTHUR MARKETING),Winkin Cow Manogo ,,30,26.1,31.08.20,31.05.21,0,Veg,09:00AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Milk Shake,,1,,4,12
BRITANNIA (SHRI SENTHUR MARKETING),Winkin Cow Choco ,,30,26.1,31.08.20,31.05.21,0,Veg,09:00AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Milk Shake,,0,,4,13
BRITANNIA (SHRI SENTHUR MARKETING),Winkin Cow Satberry ,,30,26.1,31.08.20,31.05.21,0,Veg,09:00AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Milk Shake,,0,,4,14
BRITANNIA (SHRI SENTHUR MARKETING),50 -50 Biscuit Mediam,,10,9.1,31.08.20,31.05.21,0,Veg,09:00AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,50-50 Biscuit,,0,,4,16
BRITANNIA (SHRI SENTHUR MARKETING),50 -50 Maska Chaka Biscuit ,,10,9.1,31.08.20,31.05.21,0,Veg,09:00AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,50-50 Biscuit,,0,,4,17
BRITANNIA (SHRI SENTHUR MARKETING),50 -50 Biscuit medium 2,,20,18.2,31.08.20,31.05.21,0,Veg,09:00AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,50-50 Biscuit,,1,,4,18
BRITANNIA (SHRI SENTHUR MARKETING),50 -50 Biscuit ,,30,27.3,31.08.20,31.05.21,0,Veg,09:00AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,50-50 Biscuit,,0,,4,7
BRITANNIA (SHRI SENTHUR MARKETING),BourBon Biscuit  Small,,10,9.1,31.08.20,31.05.21,0,Veg,09:00AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,BourBon Biscuit,,0,,4,2
BRITANNIA (SHRI SENTHUR MARKETING),BourBon Biscuit  Medium,,20,18.2,31.08.20,31.05.21,0,Veg,09:00AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,BourBon Biscuit,,1,,4,3
BRITANNIA (SHRI SENTHUR MARKETING),BourBon Biscuit ,,30,27.3,31.08.20,31.05.21,0,Veg,09:00AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,BourBon Biscuit,,0,,4,3
BRITANNIA (SHRI SENTHUR MARKETING),Gobbless Tiffen Fruit ,,5,4.5,31.08.20,31.05.21,0,Veg,09:00AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Cake,,0,,4,4
BRITANNIA (SHRI SENTHUR MARKETING),Layer Cake Orange,,5,4.5,31.08.20,31.05.21,0,Veg,09:00AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Cake,,1,,4,5
BRITANNIA (SHRI SENTHUR MARKETING),Layer Cake Choco ,,5,4.5,31.08.20,31.05.21,0,Veg,09:00AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Cake,,1,,4,6
BRITANNIA (SHRI SENTHUR MARKETING),Cake Choco Muffil  ,,10,9,31.08.20,31.05.21,0,Veg,09:00AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Cake,,1,,4,7
BRITANNIA (SHRI SENTHUR MARKETING),Cake Staberry  Muffil  ,,10,9,31.08.20,31.05.21,0,Veg,09:00AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Cake,,0,,4,8
BRITANNIA (SHRI SENTHUR MARKETING),Cake Double Choco Muffil,,10,9,31.08.20,31.05.21,0,Veg,09:00AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Cake,,0,,4,9
BRITANNIA (SHRI SENTHUR MARKETING),Layer Cake Choco ,,10,9,31.08.20,31.05.21,0,Veg,09:00AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Cake,,0,,4,1
BRITANNIA (SHRI SENTHUR MARKETING),Swiss Roll Sataberry ,,10,8.9,31.08.20,31.05.21,0,Veg,09:00AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Cake,,0,,4,2
BRITANNIA (SHRI SENTHUR MARKETING),Swiss Roll Choco ,,10,8.9,31.08.20,31.05.21,0,Veg,09:00AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Cake,,0,,4,3
BRITANNIA (SHRI SENTHUR MARKETING),Gobbless Chocolate ,,15,13.6,31.08.20,31.05.21,0,Veg,09:00AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Cake,,0,,4,4
BRITANNIA (SHRI SENTHUR MARKETING),Gobbless Butter  Cake ,,15,13.6,31.08.20,31.05.21,0,Veg,09:00AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Cake,,0,,4,5
BRITANNIA (SHRI SENTHUR MARKETING),Gobbless Pinaple Cake ,,15,13.6,31.08.20,31.05.21,0,Veg,09:00AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Cake,,1,,4,6
BRITANNIA (SHRI SENTHUR MARKETING),Gobbless Orange Cake,,15,13.6,31.08.20,31.05.21,0,Veg,09:00AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Cake,,0,,4,1
BRITANNIA (SHRI SENTHUR MARKETING),Gobbless Fruit Cake ,,15,13.6,31.08.20,31.05.21,0,Veg,09:00AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Cake,,0,,4,2
BRITANNIA (SHRI SENTHUR MARKETING),Gobbless Milk Cake ,,15,13.6,31.08.20,31.05.21,0,Veg,09:00AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Cake,,0,,4,3
BRITANNIA (SHRI SENTHUR MARKETING),Barcake Nuts Raisin ,,20,17.9,31.08.20,31.05.21,0,Veg,09:00AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Cake,,0,,4,4
BRITANNIA (SHRI SENTHUR MARKETING),Gobbless Fruit Cake Medium pkt,,30,27.3,31.08.20,31.05.21,0,Veg,09:00AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Cake,,0,,5,1
BRITANNIA (SHRI SENTHUR MARKETING),Gobbless Chocolate ,,30,27.3,31.08.20,31.05.21,0,Veg,09:00AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Cake,,0,,5,2
BRITANNIA (SHRI SENTHUR MARKETING),Barcake Nuts Raisin Medium,,50,44.6,31.08.20,31.05.21,0,Veg,09:00AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Cake,,0,,5,3
BRITANNIA (SHRI SENTHUR MARKETING),Croissant Choco ,,15,13.5,31.08.20,31.05.21,0,Veg,09:00AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Croissant ,,0,,5,4
BRITANNIA (SHRI SENTHUR MARKETING),Croissant vennila ,,15,13.5,31.08.20,31.05.21,0,Veg,09:00AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Croissant ,,1,,5,5
BRITANNIA (SHRI SENTHUR MARKETING),GoodDay Cashew Biscuit Small,,10,9.1,31.08.20,31.05.21,0,Veg,09:00AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Good Day Biscuit,,0,,5,3
BRITANNIA (SHRI SENTHUR MARKETING),GoodDay Butter Biscuit Small,,10,9.1,31.08.20,31.05.21,0,Veg,09:00AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Good Day Biscuit,,0,,5,4
BRITANNIA (SHRI SENTHUR MARKETING),GoodDay Pista Badam Biscuit Small,,10,9.1,31.08.20,31.05.21,0,Veg,09:00AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Good Day Biscuit,,1,,5,5
BRITANNIA (SHRI SENTHUR MARKETING),GoodDay Chocochip Biscuit Small,,10,9.1,31.08.20,31.05.21,0,Veg,09:00AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Good Day Biscuit,,0,,5,6
BRITANNIA (SHRI SENTHUR MARKETING),GoodDay WF Mixed Fruit,,15,13.4,31.08.20,31.05.21,0,Veg,09:00AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Good Day Biscuit,,1,,5,7
BRITANNIA (SHRI SENTHUR MARKETING),GoodDay Cashew Biscuit Medium,,20,18.2,31.08.20,31.05.21,0,Veg,09:00AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Good Day Biscuit,,1,,5,8
BRITANNIA (SHRI SENTHUR MARKETING),GoodDay Butter Biscuit Medium,,20,18.2,31.08.20,31.05.21,0,Veg,09:00AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Good Day Biscuit,,0,,5,9
BRITANNIA (SHRI SENTHUR MARKETING),GoodDay Pista Badam Biscuit Medium,,20,18.2,31.08.20,31.05.21,0,Veg,09:00AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Good Day Biscuit,,0,,5,10
BRITANNIA (SHRI SENTHUR MARKETING),GoodDay Chocochip Biscuit ,,30,26.8,31.08.20,31.05.21,0,Veg,09:00AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Good Day Biscuit,,0,,5,11
BRITANNIA (SHRI SENTHUR MARKETING),GoodDay Cashew Biscuit ,,40,36.4,31.08.20,31.05.21,0,Veg,09:00AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Good Day Biscuit,,0,,5,12
BRITANNIA (SHRI SENTHUR MARKETING),GoodDay Pista Badam Biscuit ,,40,36.4,31.08.20,31.05.21,0,Veg,09:00AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Good Day Biscuit,,0,,5,13
