restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,max_packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
THEKKATHU PORICHA PAROTA,Nattukozhi Gravy,,100,,,,5,0,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Gravy,,0,,6,3
THEKKATHU PORICHA PAROTA,Omlete,,15,,,,5,0,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Egg Items,,0,,7,4
THEKKATHU PORICHA PAROTA,Kulambu Kalaki,,20,,,,5,0,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Egg Items,,0,,7,5
THEKKATHU PORICHA PAROTA,Kalaki,,15,,,,5,0,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Egg Items,,0,,7,6
THEKKATHU PORICHA PAROTA,Egg Poriyal,,20,,,,5,0,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Egg Items,,0,,7,7
THEKKATHU PORICHA PAROTA,Ghee Rice,,80,,,,5,0,Veg,06:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice,,0,,8,12
THEKKATHU PORICHA PAROTA,Jeera Rice,,70,,,,5,0,Veg,06:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice,,0,,5,1
THEKKATHU PORICHA PAROTA,Mushroom Fried Rice,,70,,,,5,0,Veg,06:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,5,2
THEKKATHU PORICHA PAROTA,Panner Fried Rice,,70,,,,5,0,Veg,06:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,5,3
THEKKATHU PORICHA PAROTA,Gobi Fried Rice,,70,,,,5,0,Veg,06:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,5,4
THEKKATHU PORICHA PAROTA,Chicken Fried Rice,,90,,,,5,0,Non Veg,06:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,7,8
