restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
WOODLAND GARDEN RESTAURANT,Veg Chettinad Soup,,76,,,,,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups,,0,,1,1
WOODLAND GARDEN RESTAURANT,Veg Clear Soup,,76,,,,,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups,,0,,1,2
WOODLAND GARDEN RESTAURANT,Mushroom Soup,,87,,,,,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups,,0,,1,3
WOODLAND GARDEN RESTAURANT,Chicken Clear Soup,,98,,,,,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups,,0,,1,4
WOODLAND GARDEN RESTAURANT,Nandu Chettinad Soup,,109,,,,,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups,,0,,1,5
WOODLAND GARDEN RESTAURANT,Nattukozhi Saaru,,109,,,,,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups,,0,,1,6
WOODLAND GARDEN RESTAURANT,Apollo 65 ,Gobi/Mushroom/Baby Corn,164,,,,,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,1,7
WOODLAND GARDEN RESTAURANT,Apollo 65 Paneer,,208,,,,,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,1,8
WOODLAND GARDEN RESTAURANT,Creamy Paneer,,248,,,,,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,1,9
WOODLAND GARDEN RESTAURANT,Golden Fry Baby Corn,,164,,,,,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,1,10
WOODLAND GARDEN RESTAURANT,Honey Chilly Mushroom,,186,,,,,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,1,11
WOODLAND GARDEN RESTAURANT,Gobi Manchurian Dry,,186,,,,,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,1,12
WOODLAND GARDEN RESTAURANT,Paneer Thokku,,219,,,,,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,1,13
WOODLAND GARDEN RESTAURANT,Mushroom Hot and Pepper,,164,,,,,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,1,14
WOODLAND GARDEN RESTAURANT,Paneer Hot and Pepper,,208,,,,,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,1,15
WOODLAND GARDEN RESTAURANT,Paneer Manchurian Dry,,208,,,,,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,1,16
WOODLAND GARDEN RESTAURANT,Mushroom Manchurian Dry,,186,,,,,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,1,17
WOODLAND GARDEN RESTAURANT,Baby Corn Hot and Pepper,,164,,,,,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,1,18
WOODLAND GARDEN RESTAURANT,French Fries,,76,,,,,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,1,19
WOODLAND GARDEN RESTAURANT,Orange Paneer,,274,,,,,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,1,20
WOODLAND GARDEN RESTAURANT,Fish Finger,,219,,,,,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sea Food Starters,,0,,1,21
WOODLAND GARDEN RESTAURANT,Crab Lollipop,,219,,,,,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sea Food Starters,,0,,1,22
WOODLAND GARDEN RESTAURANT,Apollo Fish 65,,186,,,,,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sea Food Starters,,0,,1,23
WOODLAND GARDEN RESTAURANT,Kerala Fish Polichadhu,,329,,,,,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sea Food Starters,,0,,1,24
WOODLAND GARDEN RESTAURANT,Honey Chilly Fish,,208,,,,,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sea Food Starters,,0,,1,25
WOODLAND GARDEN RESTAURANT,Apollo Prawn 65,,219,,,,,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sea Food Starters,,0,,1,26
WOODLAND GARDEN RESTAURANT,Fish Hot & Pepper,,197,,,,,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sea Food Starters,,0,,1,27
WOODLAND GARDEN RESTAURANT,Fish Manchurian Dry,,197,,,,,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sea Food Starters,,0,,1,28
WOODLAND GARDEN RESTAURANT,Prawn Manchurian Dry,,241,,,,,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sea Food Starters,,0,,1,29
WOODLAND GARDEN RESTAURANT,Prawn Hot & Pepper,,219,,,,,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sea Food Starters,,0,,1,30
WOODLAND GARDEN RESTAURANT,Crab Pepper Fry,,241,,,,,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sea Food Starters,,0,,1,31
WOODLAND GARDEN RESTAURANT,Basha Fish Fry,,296,,,,,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sea Food Starters,,0,,1,32
WOODLAND GARDEN RESTAURANT,Golden Prawn,,219,,,,,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sea Food Starters,,0,,1,33
WOODLAND GARDEN RESTAURANT,Vanjaram Fish Fry,,208,,,,,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sea Food Starters,,0,,1,34
WOODLAND GARDEN RESTAURANT,Apollo Chicken 65,,186,,,,,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Starters,,0,,1,35
WOODLAND GARDEN RESTAURANT,Chicken Hot & Pepper,,197,,,,,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Starters,,0,,1,36
