restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
SHANTHI MESS,Idly 2Nos,,24,,,,0,Veg,,,08:00AM,09:30AM,,,,,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,1,1
SHANTHI MESS,Poori,,48,,,,0,Veg,,,08:00AM,10:30AM,,,,,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,1,2
SHANTHI MESS,Idiyappam,,48,,,,0,Veg,,,08:00AM,09:30AM,,,,,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,1,3
SHANTHI MESS,Chappathi 2 Pcs,,48,,,,0,Veg,,,08:00AM,10:30AM,,,06:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,1,4
SHANTHI MESS,Pongal,,48,,,,0,Veg,,,08:00AM,09:30AM,,,,,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,1,5
SHANTHI MESS,Dosa,,30,,,,0,Veg,,,08:00AM,10:30AM,,,06:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Roast Items,,0,,2,1
SHANTHI MESS,Roast,,60,,,,0,Veg,,,08:00AM,10:30AM,,,06:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Roast Items,,0,,2,2
SHANTHI MESS,Egg Roast,,72,,,,0,Non Veg,,,08:00AM,10:30AM,,,06:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Roast Items,,0,,2,3
SHANTHI MESS,Ghee Roast,,84,,,,0,Veg,,,08:00AM,10:30AM,,,06:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Roast Items,,0,,2,4
SHANTHI MESS,Podi Ghee Roast,,72,,,,0,Veg,,,08:00AM,10:30AM,,,06:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Roast Items,,0,,2,5
SHANTHI MESS,Onion Roast,,72,,,,0,Veg,,,08:00AM,10:30AM,,,06:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Roast Items,,0,,2,6
SHANTHI MESS,Onion Uthappam,,72,,,,0,Veg,,,08:00AM,10:30AM,,,06:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Uthappam,,0,,3,1
SHANTHI MESS,Uthappam,,60,,,,0,Veg,,,08:00AM,10:30AM,,,06:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Uthappam,,0,,3,2
SHANTHI MESS,Kari Dosai Chicken,,205,,,,0,Non Veg,,,,,,,06:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Kari Dosai,,0,,3,2
SHANTHI MESS,Kari Dosai Mutton,,265,,,,0,Non Veg,,,,,,,06:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Kari Dosai,,0,,3,2
SHANTHI MESS,Parotta 2 Pcs Veg ,,36,,,,0,Veg,,,08:00AM,10:30AM,,,06:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Parotta Items,,0,,4,1
SHANTHI MESS,Parotta 2 Pcs Non-Veg ,,42,,,,0,Non Veg,,,08:00AM,10:30AM,,,06:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Parotta Items,,0,,4,2
SHANTHI MESS,Bun Parotta 1 Pc Veg,,36,,,,0,Veg,,,,,,,06:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Parotta Items,,0,,4,3
SHANTHI MESS,Bun Parotta 1 Pc Non Veg,,36,,,,0,Non Veg,,,,,,,06:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Parotta Items,,0,,4,4
SHANTHI MESS,Kothu Parotta Non Veg,,84,,,,0,Non Veg,,,08:00AM,10:30AM,,,06:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Parotta Items,,0,,4,5
SHANTHI MESS,Kothu Parotta Veg,,72,,,,0,Veg,,,08:00AM,10:30AM,,,06:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Parotta Items,,0,,4,6
