restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,max_packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
GM CAFE,Steamed Veg Momos 5 Pcs,,139,,,,0,0,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Steamed Momos,,0,,1,1
GM CAFE,Steamed Paneer Momos 5 Pcs,,149,,,,0,0,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Steamed Momos,,0,,1,2
GM CAFE,Steamed Paneer Tikka Momos 5 Pcs,,159,,,,0,0,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Steamed Momos,,0,,1,3
GM CAFE,Steamed Chicken Momos 5 Pcs,,149,,,,0,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Steamed Momos,,0,,1,4
GM CAFE,Steamed Chicken Tikka Momos 5 Pcs,,159,,,,0,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Steamed Momos,,0,,1,5
GM CAFE,Steamed Chicken BBQ Momos 5 Ps,,169,,,,0,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Steamed Momos,,0,,1,6
GM CAFE,Steamed Peri Peri Chicken Momos 5 Pcs,,179,,,,0,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Steamed Momos,,0,,1,7
GM CAFE,Steamed Chicken Cheese Momos 5 Pcs,,189,,,,0,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Steamed Momos,,0,,1,8
GM CAFE,Fried Veg Momos 5 Pcs,,139,,,,0,0,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Momos,,0,,2,1
GM CAFE,Fried Paneer Momos 5 Pcs,,149,,,,0,0,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Momos,,0,,2,2
