restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,max_packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
KARUR FRIENDS BRIYANI & FASTFOOD,Chicken Briyani,,80,,,,5,0,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Biriyani,,0,,1,1
KARUR FRIENDS BRIYANI & FASTFOOD,Plain Briyani,,70,,,,5,0,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Biriyani,,0,,1,2
KARUR FRIENDS BRIYANI & FASTFOOD,Chicken 65 bone,,60,,,,0,0,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,1
KARUR FRIENDS BRIYANI & FASTFOOD,Chicken 65 Boneless,,80,,,,0,0,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,2
KARUR FRIENDS BRIYANI & FASTFOOD,Chicken Leg 1 Pc,,70,,,,0,0,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,3
KARUR FRIENDS BRIYANI & FASTFOOD,Veg Fried Rice,,70,,,,5,0,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice & Noodles,,0,,3,3
KARUR FRIENDS BRIYANI & FASTFOOD,Egg Fried Rice,,80,,,,5,0,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice & Noodles,,0,,3,2
KARUR FRIENDS BRIYANI & FASTFOOD,Chicken Fried Rice,,90,,,,5,0,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice & Noodles,,0,,3,1
KARUR FRIENDS BRIYANI & FASTFOOD,Veg Noodles,,70,,,,5,0,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice & Noodles,,0,,3,6
KARUR FRIENDS BRIYANI & FASTFOOD,Egg Noodles,,80,,,,5,0,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice & Noodles,,0,,3,5
KARUR FRIENDS BRIYANI & FASTFOOD,Chicken Noodles,,90,,,,5,0,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice & Noodles,,0,,3,4
