restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,max_packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
KITTANNA BIRIYANI,French Onion Soup,,53,,,,0,0,Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soup,,0,,1,1
KITTANNA BIRIYANI,Tomato Soup,,47,,,,0,0,Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soup,,0,,1,2
KITTANNA BIRIYANI,Hot and Sour Soup Veg,,47,,,,0,0,Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soup,,0,,1,3
KITTANNA BIRIYANI,Hot and Sour Soup Non Veg,,53,,,,0,0,Non Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soup,,0,,1,4
KITTANNA BIRIYANI,Veg Clear Soup,,47,,,,0,0,Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soup,,0,,1,5
KITTANNA BIRIYANI,Chicken Clear Soup,,47,,,,0,0,Non Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soup,,0,,1,6
KITTANNA BIRIYANI,Sweet Corn Soup,,53,,,,0,0,Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soup,,0,,1,7
KITTANNA BIRIYANI,Baby Corn Soup,,53,,,,0,0,Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soup,,0,,1,8
KITTANNA BIRIYANI,Mushroom Soup,,59,,,,0,0,Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soup,,0,,1,9
KITTANNA BIRIYANI,Mushroom 65,,70,,,,0,0,Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,1
KITTANNA BIRIYANI,Gobi 65,,59,,,,0,0,Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,2
KITTANNA BIRIYANI,Paneer 65,,82,,,,0,0,Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,3
KITTANNA BIRIYANI,Babycorn 65,,70,,,,0,0,Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,4
KITTANNA BIRIYANI,Chicken American Chopsuey,,128,,,,0,0,Non Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,5
KITTANNA BIRIYANI,Chicken Chinese Chopsuey,,128,,,,0,0,Non Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,6
KITTANNA BIRIYANI,Dragon Chicken,,105,,,,0,0,Non Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,7
KITTANNA BIRIYANI,Honey Chicken,,117,,,,0,0,Non Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,8
KITTANNA BIRIYANI,Lemon Chicken,,105,,,,0,0,Non Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,9
KITTANNA BIRIYANI,Chicken Manchurian,,94,,,,0,0,Non Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,10
KITTANNA BIRIYANI,Chilli Chicken,,105,,,,0,0,Non Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,11
KITTANNA BIRIYANI,Ginger Chicken,,105,,,,0,0,Non Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,12
KITTANNA BIRIYANI,Garlic Chicken,,105,,,,0,0,Non Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,13
