restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,max_packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
KONGU BHAVAN,Idly 2 Pcs,,30,,,,,,veg,,,7:00AM,10:00AM,,,7:00PM,8:30PM,"1,2,3,4,5,6,7",1,,Tiffin Items,,0,,1,1
KONGU BHAVAN,Dosa,,50,,,,,,veg,7:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tiffin Items,,0,,1,2
KONGU BHAVAN,Egg Dosa,,50,,,,,,Non Veg,7:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tiffin Items,,0,,1,3
KONGU BHAVAN,Chicken Dosa,,170,,,,,,Non Veg,12:30PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tiffin Items,,0,,1,4
KONGU BHAVAN,Roast,,60,,,,,,veg,7:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tiffin Items,,0,,1,5
KONGU BHAVAN,Onion Roast,,70,,,,,,veg,7:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tiffin Items,,0,,1,6
KONGU BHAVAN,Ghee Roast,,80,,,,,,veg,7:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tiffin Items,,0,,1,7
KONGU BHAVAN,Masal Roast,,80,,,,,,veg,7:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tiffin Items,,0,,1,8
KONGU BHAVAN,Podi Roast,,80,,,,,,veg,7:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tiffin Items,,0,,1,9
KONGU BHAVAN,Ghee Podi Roast,,90,,,,,,veg,7:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tiffin Items,,0,,1,10
KONGU BHAVAN,Ghee Masal Roast,,90,,,,,,veg,7:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tiffin Items,,0,,1,11
KONGU BHAVAN,Rava Roast,,70,,,,,,veg,7:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tiffin Items,,0,,1,12
KONGU BHAVAN,Onion Rava Roast,,80,,,,,,veg,7:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tiffin Items,,0,,1,13
KONGU BHAVAN,Ghee Rava Roast,,90,,,,,,veg,7:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tiffin Items,,0,,1,14
KONGU BHAVAN,Uthappam,,50,,,,,,veg,7:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tiffin Items,,0,,1,15
KONGU BHAVAN,Onion Uthappam,,70,,,,,,veg,7:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tiffin Items,,0,,1,16
KONGU BHAVAN,Podi Uthappam,,60,,,,,,veg,7:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tiffin Items,,0,,1,17
KONGU BHAVAN,Tomato Uthappam,,70,,,,,,veg,7:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tiffin Items,,0,,1,18
KONGU BHAVAN,Omelette,,20,,,,,,Non Veg,7:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tiffin Items,,0,,1,19
KONGU BHAVAN,Double Omelette,,50,,,,,,Non Veg,7:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tiffin Items,,0,,1,20
KONGU BHAVAN,Kalakkai,,20,,,,,,Non Veg,7:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tiffin Items,,0,,1,21
KONGU BHAVAN,Kulambu Kalakki,,25,,,,,,Non Veg,7:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tiffin Items,,0,,1,22
KONGU BHAVAN,Veg Meals,,100,,,,,,veg,12:00PM,3:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Meals,,0,,2,1
