restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
CURRY IDLY,Idly (3 Pcs),,30,,,,10,Veg,11:00am,10:30pm,,,,,,,"1,2,3,4,5,6,7",1,,Idly / Idiyappam,,0,,1,1
CURRY IDLY,Podi Idly,,50,,,,10,Veg,11:00am,10:30pm,,,,,,,"1,2,3,4,5,6,7",1,,Idly / Idiyappam,,0,,1,2
CURRY IDLY,Idiyappam (2 Pcs),,20,,,,10,Veg,11:00am,10:30pm,,,,,,,"1,2,3,4,5,6,7",1,,Idly / Idiyappam,,0,,1,3
CURRY IDLY,Plain Dosa,,30,,,,10,Veg,11:00am,10:30pm,,,,,,,"1,2,3,4,5,6,7",1,,Dosa'S,,0,,2,1
CURRY IDLY,Kal Dosa,,35,,,,10,Veg,11:00am,10:30pm,,,,,,,"1,2,3,4,5,6,7",1,,Dosa'S,,0,,2,2
CURRY IDLY,Onion Kal Dosa,,40,,,,10,Veg,11:00am,10:30pm,,,,,,,"1,2,3,4,5,6,7",1,,Dosa'S,,0,,2,3
CURRY IDLY,Mutton Dosa,,80,,,,10,Non Veg,11:00am,10:30pm,,,,,,,"1,2,3,4,5,6,7",1,,Dosa'S,,0,,2,4
CURRY IDLY,Chicken Dosa,,70,,,,10,Non Veg,11:00am,10:30pm,,,,,,,"1,2,3,4,5,6,7",1,,Dosa'S,,0,,2,5
CURRY IDLY,Mix Veg Dosa,,60,,,,10,Veg,11:00am,10:30pm,,,,,,,"1,2,3,4,5,6,7",1,,Dosa'S,,0,,2,6
CURRY IDLY,Ghee Dosa,,40,,,,10,Veg,11:00am,10:30pm,,,,,,,"1,2,3,4,5,6,7",1,,Dosa'S,,0,,2,7
CURRY IDLY,Egg Dosa,,40,,,,10,Non Veg,11:00am,10:30pm,,,,,,,"1,2,3,4,5,6,7",1,,Dosa'S,,0,,2,8
CURRY IDLY,Non Veg Meals,"Rice, Mutton Curry, Fish Curry, Nattu Kozhi Curry, Egg Masala, Seasonal Fry, Papad, Payasam, Rasam, Curd, Pickel",120,,,,10,Non Veg,11:00am,10:30pm,,,,,,,"1,2,3,4,5,6,7",1,,Meals,,0,,3,1
CURRY IDLY,Veg Meals,"Rice, Sambar, Keerai, Karakozhambu, Poriyal, Papad, Payasam, Rasam, Curd, Pickel",80,,,,10,Veg,11:00am,10:30pm,,,,,,,"1,2,3,4,5,6,7",1,,Meals,,0,,3,2
CURRY IDLY,Kali / Keerai,,50,,,,10,Veg,11:00am,10:30pm,,,,,,,"1,2,3,4,5,6,7",1,,Meals,,0,,3,3
CURRY IDLY,Kali / Mutton Curry,,120,,,,10,Non Veg,11:00am,10:30pm,,,,,,,"1,2,3,4,5,6,7",1,,Meals,,0,,3,4
