restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,max_packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
HMD's ONLY SEAFOOD,SeaFood Mixed Pickle,,115,,,,0,0,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Pickle 120 Gram (The Hundred Years Old Method Pickle),,0,,1,1
HMD's ONLY SEAFOOD,SeaFood Mixed Pickle,,240,,,,0,0,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Pickle 250 Gram (The Hundred Years Old Method Pickle),,0,,1,1
HMD's ONLY SEAFOOD,Maldives Tuna Pickle,,240,,,,0,0,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Pickle 250 Gram (The Hundred Years Old Method Pickle),,0,,1,2
HMD's ONLY SEAFOOD,Maldives Tuna Pickle,,115,,,,0,0,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Pickle 120 Gram (The Hundred Years Old Method Pickle),,1,,1,1
HMD's ONLY SEAFOOD,Ghee Fish Pickle,,115,,,,0,0,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Pickle 120 Gram (The Hundred Years Old Method Pickle),,1,,1,2
HMD's ONLY SEAFOOD,Ghee Fish Pickle,,240,,,,0,0,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Pickle 250 Gram (The Hundred Years Old Method Pickle),,0,,1,3
HMD's ONLY SEAFOOD,Netheli Pickle (Anchovy Dry Fish),,115,,,,0,0,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Pickle 120 Gram (The Hundred Years Old Method Pickle),,1,,1,1
HMD's ONLY SEAFOOD,Netheli Pickle (Anchovy Dry Fish) ,,240,,,,0,0,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Pickle 250 Gram (The Hundred Years Old Method Pickle),,0,,1,1
HMD's ONLY SEAFOOD,Prawn Pickle,,115,,,,0,0,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Pickle 120 Gram (The Hundred Years Old Method Pickle),,0,,1,1
HMD's ONLY SEAFOOD,Prawn Pickle,,240,,,,0,0,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Pickle 250 Gram (The Hundred Years Old Method Pickle),,0,,1,1
HMD's ONLY SEAFOOD,Crab Pickle,,115,,,,0,0,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Pickle 120 Gram (The Hundred Years Old Method Pickle),,1,,1,1
HMD's ONLY SEAFOOD,Crab Pickle,,240,,,,0,0,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Pickle 250 Gram (The Hundred Years Old Method Pickle),,0,,1,1
HMD's ONLY SEAFOOD,Dry Ghee Fish Pickle,,115,,,,0,0,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Pickle 120 Gram (The Hundred Years Old Method Pickle),,1,,1,1
HMD's ONLY SEAFOOD,Dry Ghee Fish Pickle,,240,,,,0,0,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Pickle 250 Gram (The Hundred Years Old Method Pickle),,0,,1,1
