restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,max_packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
HOTEL SANGEETHA VEG - HOTEL VALLUVAR,Roast,,60,,,,0,0,Veg,,,,,,,03:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Roast & Uthappam,,0,,4,1
HOTEL SANGEETHA VEG - HOTEL VALLUVAR,Ghee Roast,,78,,,,0,0,Veg,,,,,,,03:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Roast & Uthappam,,0,,4,2
HOTEL SANGEETHA VEG - HOTEL VALLUVAR,Masal Roast,,78,,,,0,0,Veg,,,,,,,03:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Roast & Uthappam,,0,,4,3
HOTEL SANGEETHA VEG - HOTEL VALLUVAR,Butter Roast,,78,,,,0,0,Veg,,,,,,,03:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Roast & Uthappam,,0,,4,4
HOTEL SANGEETHA VEG - HOTEL VALLUVAR,Onion Roast,,78,,,,0,0,Veg,,,,,,,03:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Roast & Uthappam,,0,,4,5
HOTEL SANGEETHA VEG - HOTEL VALLUVAR,Ghee Masal Roast,,82,,,,0,0,Veg,,,,,,,03:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Roast & Uthappam,,0,,4,6
HOTEL SANGEETHA VEG - HOTEL VALLUVAR,Ghee Onion Roast,,82,,,,0,0,Veg,,,,,,,03:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Roast & Uthappam,,0,,4,7
HOTEL SANGEETHA VEG - HOTEL VALLUVAR,Uthappam,,54,,,,0,0,Veg,,,,,,,03:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Roast & Uthappam,,0,,4,8
HOTEL SANGEETHA VEG - HOTEL VALLUVAR,Onion Uthappam,,72,,,,0,0,Veg,,,,,,,03:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Roast & Uthappam,,0,,4,9
HOTEL SANGEETHA VEG - HOTEL VALLUVAR,Tomato Uthappam,,72,,,,0,0,Veg,,,,,,,03:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Roast & Uthappam,,0,,4,10
HOTEL SANGEETHA VEG - HOTEL VALLUVAR,Veg Uthappam,,74,,,,0,0,Veg,,,,,,,03:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Roast & Uthappam,,0,,4,11
HOTEL SANGEETHA VEG - HOTEL VALLUVAR,Ghee Uthappam,,76,,,,0,0,Veg,,,,,,,03:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Roast & Uthappam,,0,,4,12
HOTEL SANGEETHA VEG - HOTEL VALLUVAR,Pepper Roast,,105,,,,0,0,Veg,,,,,,,03:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Roast & Uthappam,,0,,4,13
HOTEL SANGEETHA VEG - HOTEL VALLUVAR,Rava Roast,,70,,,,0,0,Veg,,,,,,,03:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Rava Items,,0,,5,1
HOTEL SANGEETHA VEG - HOTEL VALLUVAR,Butter Roast,,75,,,,0,0,Veg,,,,,,,03:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Rava Items,,0,,5,2
