restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
NALAM OILS,Nalam Chekku Agmark Coconut Oil (500 Ml),,175,,,,0,Veg,09.00AM,07:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chekku Coconut Oil,,0,,1,1
NALAM OILS,Nalam Chekku Agmark Coconut Oil (1litr ),,350,,,,0,Veg,09.00AM,07:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chekku Coconut Oil,,0,,1,2
NALAM OILS,Nalam Chekku Agmark Coconut Oil (200 Ml ),,70,,,,0,Veg,09.00AM,07:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chekku Coconut Oil,,0,,1,3
NALAM OILS,Nalam Chekku Agmark Gingelly Oil (500 Ml ),,185,,,,0,Veg,09.00AM,07:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chekku Gingelly Oil,,0,,1,4
NALAM OILS,Nalam Chekku Agmark Gingelly Oil (1 Litr ),,370,,,,0,Veg,09.00AM,07:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chekku Gingelly Oil,,0,,1,5
NALAM OILS,Nalam Chekku Agmark Gingelly Oil (200 Ml ),,75,,,,0,Veg,09.00AM,07:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chekku Gingelly Oil,,0,,1,6
NALAM OILS,Nalam Chekku Agmark Gingelly Oil (5 Litr ),,1800,,,,0,Veg,09.00AM,07:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chekku Gingelly Oil,,0,,1,6
NALAM OILS,Nalam Chekku Agmark Groundut Oil (500 Ml ),,125,,,,0,Veg,09.00AM,07:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chekku Groundut Oil,,0,,1,7
NALAM OILS,Nalam Chekku Agmark Groundut Oil (1 Litr ),,250,,,,0,Veg,09.00AM,07:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chekku Groundut Oil,,0,,1,8
NALAM OILS,Nalam Chekku Agmark Groundut Oil (5 Litr ),,1200,,,,0,Veg,09.00AM,07:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chekku Groundut Oil,,0,,1,9
NALAM OILS,Nalam Chekku Agmark Castor Oil (500 Ml ),,175,,,,0,Veg,09.00AM,07:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chekku Castor Oil,,0,,1,8
NALAM OILS,Nalam Chekku Agmark Castor Oil (200 Ml ),,70,,,,0,Veg,09.00AM,07:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chekku Castor Oil,,0,,1,9
