restaurant_name,food_item,description,price,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients
The Vellore Kitchen,Cocktail Kebab,,210,10,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters-Chicken,,0,
The Vellore Kitchen,Coin Parotta (1 No.) + Veg Gravy,,15.75,0.75,Veg,,,,,,,4:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Maincourse Veg,,0,
The Vellore Kitchen,Coin Parotta (1 No.) + Non Veg Gravy,,15.75,0.75,Non Veg,,,,,,,4:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Maincourse Non Veg,,0,
The Vellore Kitchen,Crispy Chilli Potato,,131.25,6.25,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters-Veg,,0,
The Vellore Kitchen,Curd Rice with uralai poriyal,,63,3,Veg,,,,,11:30AM,3:30PM,,,"1,2,3,4,5,6,7",1,,Rice,,0,
The Vellore Kitchen,Dhal Fry,,157.5,7.5,Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Indian Gravy - Veg,,0,
The Vellore Kitchen,Dhal Makkhani,,157.5,7.5,Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Indian Gravy - Veg,,0,
The Vellore Kitchen,Dragon Chicken,,204.75,9.75,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters-Chicken,,0,
The Vellore Kitchen,Drumstick Soup,,89.25,4.25,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups,,0,
The Vellore Kitchen,Egg Aappam (1 No.) + Veg Gravy,,42,2,Non Veg,,,6:30AM,11:00AM,,,,,"1,2,3,4,5,6,7",1,,Special Breakfast-Main Course,,0,
The Vellore Kitchen,Egg Aappam (1 No.) + Non Veg Gravy,,42,2,Non Veg,,,6:30AM,11:00AM,,,,,"1,2,3,4,5,6,7",1,,Special Breakfast-Main Course,,0,
The Vellore Kitchen,Egg Briyani,,136.5,6.5,Non Veg,,,,,11:30AM,3:30PM,,,"1,2,3,4,5,6,7",1,,Briyani,,0,
The Vellore Kitchen,Egg Dosa + Veg Gravy,,94.5,4.5,Non Veg,,,6:30AM,11:00AM,,,,,"1,2,3,4,5,6,7",1,,Special Breakfast-Main Course,,0,
The Vellore Kitchen,Egg Dosa + Non Veg Gravy,,94.5,4.5,Non Veg,,,6:30AM,11:00AM,,,,,"1,2,3,4,5,6,7",1,,Special Breakfast-Main Course,,0,
The Vellore Kitchen,Egg Fried Rice,,147,7,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice,,0,
The Vellore Kitchen,Egg Kal Dosa + Veg Gravy,,94.5,4.5,Non Veg,,,,,,,4:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Maincourse Non Veg,,0,
The Vellore Kitchen,Egg Kothu Parotta + Veg Gravy,,126,6,Non Veg,,,,,,,4:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Maincourse Non Veg,,0,
The Vellore Kitchen,Egg Kal Dosa + Non Veg Gravy,,94.5,4.5,Non Veg,,,,,,,4:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Maincourse Non Veg,,0,
The Vellore Kitchen,Egg Kothu Parotta + Non Veg Gravy,,126,6,Non Veg,,,,,,,4:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Maincourse Non Veg,,0,
The Vellore Kitchen,Egg Lapa,,126,6,Non Veg,,,,,,,4:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Maincourse Non Veg,,0,
The Vellore Kitchen,Egg milagu masala,,141.75,6.75,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Indian Gravy - Egg,,1,
The Vellore Kitchen,Egg noodles,,147,7,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice,,0,
The Vellore Kitchen,Egg Schezwan Noodles,,157.5,7.5,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice,,0,
The Vellore Kitchen,Egg Schezwan Rice,,157.5,7.5,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice,,0,
