restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,max_packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
NALLAMAL GRAMIYA VIRUNTHU,Chicken Biriyani,,195,,,,0,0,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Biriyani,,0,,1,1
NALLAMAL GRAMIYA VIRUNTHU,Mutton Biriyani,,215,,,,0,0,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Biriyani,,0,,1,2
NALLAMAL GRAMIYA VIRUNTHU,Coconut Milk Mutton Biriyani,,215,,,,0,0,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Biriyani,,0,,1,2
NALLAMAL GRAMIYA VIRUNTHU,Egg Biriyani,,150,,,,0,0,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Biriyani,,0,,1,1
NALLAMAL GRAMIYA VIRUNTHU,Plain Biriyani,,150,,,,0,0,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Biriyani,,0,,1,1
NALLAMAL GRAMIYA VIRUNTHU,NattuKozhi Biriyani ,,230,,,,0,0,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Biriyani,,0,,1,2
NALLAMAL GRAMIYA VIRUNTHU,Chicken 65,,160,,,,0,0,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Dry Items,,0,,2,1
NALLAMAL GRAMIYA VIRUNTHU,Chicken Pepper Fry,,160,,,,0,0,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Dry Items,,0,,2,1
NALLAMAL GRAMIYA VIRUNTHU,Chily Chicken,,160,,,,0,0,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Dry Items,,0,,2,1
NALLAMAL GRAMIYA VIRUNTHU,Chicken Lollipop,,160,,,,0,0,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Dry Items,,0,,2,1
NALLAMAL GRAMIYA VIRUNTHU,Chicken Hot Pepper,,170,,,,0,0,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Dry Items,,0,,2,1
NALLAMAL GRAMIYA VIRUNTHU,Chicken 777,,170,,,,0,0,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Dry Items,,0,,2,1
NALLAMAL GRAMIYA VIRUNTHU,Chicken Bijle,,180,,,,0,0,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Ngv Spl,,0,,3,1
NALLAMAL GRAMIYA VIRUNTHU,Chicken Maharani,,180,,,,0,0,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Ngv Spl,,0,,3,1
NALLAMAL GRAMIYA VIRUNTHU,Fish Maharani,,180,,,,0,0,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Ngv Spl,,0,,3,1
NALLAMAL GRAMIYA VIRUNTHU,Chicken Fire Poori,,180,,,,0,0,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Ngv Spl,,0,,3,1
NALLAMAL GRAMIYA VIRUNTHU,Honey Spicy Chicken,,180,,,,0,0,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Kids Spl,,0,,3,1
NALLAMAL GRAMIYA VIRUNTHU,Chicken Chips,,170,,,,0,0,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Kids Spl,,0,,3,1
NALLAMAL GRAMIYA VIRUNTHU,Cripsy Chicken,,180,,,,0,0,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Kids Spl,,0,,3,1
NALLAMAL GRAMIYA VIRUNTHU,Chicken Methi,,160,,,,0,0,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Kids Spl,,0,,3,1
NALLAMAL GRAMIYA VIRUNTHU,Chicken Chettinadu,,185,,,,0,0,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Semi Gravy,,0,,4,1
NALLAMAL GRAMIYA VIRUNTHU,Chicken Pepper Masala,,185,,,,0,0,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Semi Gravy,,0,,4,1
