restaurant_name,food_item,description,price,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients
ANDHRA SPICE,Paneer Chilli,,90,0,Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Veg Starters,,0,
ANDHRA SPICE,Paneer Pakoda,,90,0,Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Veg Starters,,0,
ANDHRA SPICE,Veg Manchurian,,90,0,Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Veg Starters,,0,
ANDHRA SPICE,Veg Pakoda,,90,0,Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Veg Starters,,0,
ANDHRA SPICE,Baby Corn Manchurian,,90,0,Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Veg Starters,,0,
ANDHRA SPICE,Baby Corn 65,,90,0,Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Veg Starters,,0,
ANDHRA SPICE,Mushroom Manchurian,,90,0,Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Veg Starters,,0,
ANDHRA SPICE,Onion Pakoda,,90,0,Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Veg Starters,,0,
ANDHRA SPICE,Cashew Pakoda,,90,0,Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Veg Starters,,0,
ANDHRA SPICE,Boiled Egg,,10,0,Non Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Egg Starters,,0,
ANDHRA SPICE,Egg Omlet,,30,0,Non Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Egg Starters,,0,
ANDHRA SPICE,Egg Burji,,40,0,Non Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Egg Starters,,0,
ANDHRA SPICE,Egg Fry,,50,0,Non Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Egg Starters,,0,
ANDHRA SPICE,Egg Chilli,,60,0,Non Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Egg Starters,,0,
ANDHRA SPICE,Egg Manchurain,,60,0,Non Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Egg Starters,,0,
ANDHRA SPICE,Egg Pakoda,,50,0,Non Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Egg Starters,,0,
ANDHRA SPICE,Egg Roast,,50,0,Non Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Egg Starters,,0,
ANDHRA SPICE,Asp Chicken Briyani,,135,5,Non Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Non Veg-Briyani,,0,
ANDHRA SPICE,Ulavacharu Chicken Briyani,,160,5,Non Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Non Veg-Briyani,,0,
ANDHRA SPICE,Hyderabed Dum Briyani,,130,5,Non Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Non Veg-Briyani,,0,
ANDHRA SPICE,Dum Bonless Spl Briyani,,140,5,Non Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Non Veg-Briyani,,0,
ANDHRA SPICE,Chicken Tikka Briyani,,140,5,Non Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Non Veg-Briyani,,0,
ANDHRA SPICE,Mutton Briyani,,160,5,Non Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Non Veg-Briyani,,0,
