restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,max_packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
JUICE INN,Nuggets,,130,,,,0,0,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Special,,0,,1,1
JUICE INN,Chicken Lollipop,,160,,,,0,0,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Special,,0,,1,1
JUICE INN,Smiley,,70,,,,0,0,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,French Fries,,0,,1,1
JUICE INN,French Fries,,70,,,,0,0,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,French Fries,,0,,1,1
JUICE INN,Sarbath,,40,,,,0,0,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Sarbath ,,0,,1,1
JUICE INN,Milk Sarbath,,50,,,,0,0,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Sarbath,,0,,1,1
JUICE INN,Milk Sarbath Boost,,70,,,,0,0,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Sarbath,,0,,1,1
JUICE INN,Milk Sarbath Horlicks,,70,,,,0,0,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Sarbath,,0,,1,1
JUICE INN,Kulukki Sarbath,,60,,,,0,0,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Sarbath,,0,,1,1
JUICE INN,Blue Lime Soda,,60,,,,0,0,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Mojitos,,0,,1,1
JUICE INN,Mind Lime Soda,,60,,,,0,0,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Mojitos,,0,,1,1
JUICE INN,Jaljeera Soda,,60,,,,0,0,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Mojitos,,0,,1,1
JUICE INN,Lime,,35,,,,0,0,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Lime,,0,,1,1
JUICE INN,Mind Lime,,50,,,,0,0,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Lime,,0,,1,1
JUICE INN,Blue Lime,,50,,,,0,0,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Lime,,0,,1,1
JUICE INN,Pineapple Lime,,40,,,,0,0,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Lime,,0,,1,1
JUICE INN,Grape Lime,,40,,,,0,0,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Lime,,0,,1,1
JUICE INN,Coffee,,30,,,,0,0,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Hot Beverages,,0,,1,1
