restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,max_packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
HOTEL SURULI PALLAZZIO,Manchow Soup,,130,,,,0,0,Veg,,,,,12:00PM,3:00PM,7:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Soup Veg,,0,,1,1
HOTEL SURULI PALLAZZIO,Sweet Corn Soup,,130,,,,0,0,Veg,,,,,12:00PM,3:00PM,7:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Soup Veg,,0,,1,2
HOTEL SURULI PALLAZZIO,Hot & Sour Soup,,130,,,,0,0,Veg,,,,,12:00PM,3:00PM,7:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Soup Veg,,0,,1,3
HOTEL SURULI PALLAZZIO,Manchow Chicken Soup,,140,,,,0,0,Non Veg,,,,,12:00PM,3:00PM,7:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Soup Non Veg,,0,,2,1
HOTEL SURULI PALLAZZIO,Sweet Corn Chicken Soup,,140,,,,0,0,Non Veg,,,,,12:00PM,3:00PM,7:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Soup Non Veg,,0,,2,2
HOTEL SURULI PALLAZZIO,Hot & Sour Chicken Soup,,140,,,,0,0,Non Veg,,,,,12:00PM,3:00PM,7:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Soup Non Veg,,0,,2,3
HOTEL SURULI PALLAZZIO,Kozhi Malli Rasam,,140,,,,0,0,Non Veg,,,,,12:00PM,3:00PM,7:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Soup Non Veg,,0,,2,4
HOTEL SURULI PALLAZZIO,Nanjelumbu Saaru,,140,,,,0,0,Non Veg,,,,,12:00PM,3:00PM,7:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Soup Non Veg,,0,,2,5
HOTEL SURULI PALLAZZIO,Green Salad,,110,,,,0,0,Veg,,,,,12:00PM,3:00PM,7:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Salad Veg,,0,,3,1
HOTEL SURULI PALLAZZIO,Tossed Salad,,110,,,,0,0,Veg,,,,,12:00PM,3:00PM,7:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Salad Veg,,0,,3,2
