restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,max_packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
SBR Briyani,Chicken Briyani,,125,,,,6,,Non Veg,,,,,11:00AM,3:00PM,04:30PM,08:00PM,"1,2,3,4,5,6,7",1,,Briyani,,0,,2,1
SBR Briyani,Mutton Briyani,,155,,,,7.5,,Non Veg,,,,,11:00AM,3:00PM,04:30PM,08:00PM,"1,2,3,4,5,6,7",1,,Briyani,,0,,2,2
SBR Briyani,Kushka,,65,,,,3,,Non Veg,,,,,11:00AM,3:00PM,04:30PM,08:00PM,"1,2,3,4,5,6,7",1,,Briyani,,0,,2,3
SBR Briyani,Chicken Pakoda,,40,,,,2,,Non Veg,,,,,11:00AM,3:00PM,04:30PM,09:30PM,"1,2,3,4,5,6,7",1,,Starters,,0,,1,1
SBR Briyani,Chicken 65 Boneless,,70,,,,3.5,,Non Veg,,,,,11:00AM,3:00PM,04:30PM,09:30PM,"1,2,3,4,5,6,7",1,,Starters,,0,,1,2
SBR Briyani,Chicken Lollipop,,60,,,,3,,Non Veg,,,,,11:00AM,3:00PM,04:30PM,09:30PM,"1,2,3,4,5,6,7",1,,Starters,,0,,1,3
SBR Briyani,Mutton 65,,100,,,,4.5,,Non Veg,,,,,11:00AM,3:00PM,04:30PM,09:30PM,"1,2,3,4,5,6,7",1,,Starters,,0,,1,4
SBR Briyani,Vanjaram Fish,,150,,,,7,,Non Veg,,,,,11:00AM,3:00PM,04:30PM,09:30PM,"1,2,3,4,5,6,7",1,,Starters,,0,,1,5
SBR Briyani,Fish Fry,,40,,,,2,,Non Veg,,,,,11:00AM,3:00PM,04:30PM,09:30PM,"1,2,3,4,5,6,7",1,,Starters,,0,,1,6
SBR Briyani,Fish 65 Boneless,,60,,,,3,,Non Veg,,,,,11:00AM,3:00PM,04:30PM,09:30PM,"1,2,3,4,5,6,7",1,,Starters,,0,,1,7
SBR Briyani,Prawn 65,,100,,,,5,,Non Veg,,,,,11:00AM,3:00PM,04:30PM,09:30PM,"1,2,3,4,5,6,7",1,,Starters,,0,,1,8
SBR Briyani,Nethili Pakoda,,50,,,,2.5,,Non Veg,,,,,11:00AM,3:00PM,04:30PM,09:30PM,"1,2,3,4,5,6,7",1,,Starters,,0,,1,9
SBR Briyani,Alfam Chicken Full,,340,,,,17,,Non Veg,,,,,11:00AM,3:00PM,06:30PM,09:30PM,"1,2,3,4,5,6,7",1,,Tandoori,,0,,8,1
SBR Briyani,Alfam Chicken Half,,170,,,,8.5,,Non Veg,,,,,11:00AM,3:00PM,06:30PM,09:30PM,"1,2,3,4,5,6,7",1,,Tandoori,,0,,8,2
SBR Briyani,Alfam Chicken Leg,,80,,,,4,,Non Veg,,,,,11:00AM,3:00PM,06:30PM,09:30PM,"1,2,3,4,5,6,7",1,,Tandoori,,0,,8,3
SBR Briyani,Alfam Chicken Chest,,90,,,,4.5,,Non Veg,,,,,11:00AM,3:00PM,06:30PM,09:30PM,"1,2,3,4,5,6,7",1,,Tandoori,,0,,8,4
SBR Briyani,Chicken Tikka,,100,,,,5,,Non Veg,,,,,11:00AM,3:00PM,06:30PM,09:30PM,"1,2,3,4,5,6,7",1,,Tandoori,,0,,8,5
SBR Briyani,Hariyali Kabab,,60,,,,3,,Non Veg,,,,,11:00AM,3:00PM,06:30PM,09:30PM,"1,2,3,4,5,6,7",1,,Tandoori,,0,,8,6
SBR Briyani,Tandoori Fish,,180,,,,9,,Non Veg,,,,,11:00AM,3:00PM,06:30PM,09:30PM,"1,2,3,4,5,6,7",1,,Tandoori,,0,,8,7
SBR Briyani,Plain Roti,,15,,,,0.75,,Veg,,,,,,,06:30PM,09:30PM,"1,2,3,4,5,6,7",1,,Indian Breads,,0,,6,1
SBR Briyani,Butter Roti,,20,,,,1,,Veg,,,,,,,06:30PM,09:30PM,"1,2,3,4,5,6,7",1,,Indian Breads,,0,,6,2
SBR Briyani,Plain Naan,,25,,,,1.25,,Veg,,,,,,,06:30PM,09:30PM,"1,2,3,4,5,6,7",1,,Indian Breads,,0,,6,3
SBR Briyani,Butter Naan,,30,,,,1.5,,Veg,,,,,,,06:30PM,09:30PM,"1,2,3,4,5,6,7",1,,Indian Breads,,0,,6,4
SBR Briyani,Egg Semiya,,50,,,,2.5,,Non Veg,,,,,,,06:30PM,09:30PM,"1,2,3,4,5,6,7",1,,Indian Breads,,0,,6,5
SBR Briyani,Semiya (6 Nos),,20,,,,1.5,,Veg,,,,,,,06:30PM,09:30PM,"1,2,3,4,5,6,7",1,,Indian Breads,,0,,6,6
SBR Briyani,Chicken Masala,,100,,,,5,,Non Veg,,,,,11:00AM,3:00PM,06:30PM,09:30PM,"1,2,3,4,5,6,7",1,,Gravy'S,,0,,7,1
SBR Briyani,Chicken Chettinad,,100,,,,5,,Non Veg,,,,,11:00AM,3:00PM,06:30PM,09:30PM,"1,2,3,4,5,6,7",1,,Gravy'S,,0,,7,2
SBR Briyani,Pepper Chicken,,100,,,,5,,Non Veg,,,,,11:00AM,3:00PM,06:30PM,09:30PM,"1,2,3,4,5,6,7",1,,Gravy'S,,0,,7,3
SBR Briyani,Mutton Masala,,130,,,,6.5,,Non Veg,,,,,11:00AM,3:00PM,06:30PM,09:30PM,"1,2,3,4,5,6,7",1,,Gravy'S,,0,,7,4
SBR Briyani,Plain Gravy,,40,,,,2,,Non Veg,,,,,11:00AM,3:00PM,06:30PM,09:30PM,"1,2,3,4,5,6,7",1,,Gravy'S,,0,,7,5
SBR Briyani,Egg Masala,,60,,,,3,,Non Veg,,,,,11:00AM,3:00PM,06:30PM,09:30PM,"1,2,3,4,5,6,7",1,,Gravy'S,,0,,7,6
SBR Briyani,Veg Fried Rice,,80,,,,4,,Veg,,,,,11:00AM,3:00PM,06:30PM,09:30PM,"1,2,3,4,5,6,7",1,,Chinese Fried Rice,,0,,3,1
SBR Briyani,Egg Fried Rice,,90,,,,4.5,,Non Veg,,,,,11:00AM,3:00PM,06:30PM,09:30PM,"1,2,3,4,5,6,7",1,,Chinese Fried Rice,,0,,3,2
SBR Briyani,Chicken Fried Rice,,100,,,,5,,Non Veg,,,,,11:00AM,3:00PM,06:30PM,09:30PM,"1,2,3,4,5,6,7",1,,Chinese Fried Rice,,0,,3,3
SBR Briyani,Veg Noodles,,80,,,,4,,Veg,,,,,11:00AM,3:00PM,06:30PM,09:30PM,"1,2,3,4,5,6,7",1,,Chinese Noodles,,0,,4,1
SBR Briyani,Egg Noodles,,90,,,,4.5,,Non Veg,,,,,11:00AM,3:00PM,06:30PM,09:30PM,"1,2,3,4,5,6,7",1,,Chinese Noodles,,0,,4,2
