restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
NEW ANNAPOORNA HOTEL,Tomato Soup,,50,,,,5,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups,,0,,1,1
NEW ANNAPOORNA HOTEL,Veg Soup,,50,,,,5,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups,,0,,1,2
NEW ANNAPOORNA HOTEL,Veg Clear Soup,,50,,,,5,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups,,0,,1,3
NEW ANNAPOORNA HOTEL,Sweet Corn Soup,,55,,,,5,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups,,0,,1,4
NEW ANNAPOORNA HOTEL,Mushroom Soup,,60,,,,5,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups,,0,,1,5
NEW ANNAPOORNA HOTEL,Mushroom Paneer Soup,,60,,,,5,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups,,0,,1,6
NEW ANNAPOORNA HOTEL,Pepper Soup,,52,,,,5,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups,,0,,1,7
NEW ANNAPOORNA HOTEL,Garlic Soup,,52,,,,5,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups,,0,,1,8
NEW ANNAPOORNA HOTEL,Hot & Sour Veg Soup,,53,,,,5,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups,,0,,1,9
NEW ANNAPOORNA HOTEL,Veg Manchow Soup,,53,,,,5,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups,,0,,1,10
NEW ANNAPOORNA HOTEL,Baby Corn Soup,,60,,,,5,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups,,0,,1,11
NEW ANNAPOORNA HOTEL,French Onion Soup,,53,,,,5,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups,,0,,1,12
NEW ANNAPOORNA HOTEL,Idly (2 Nos),,25,,,,3,Veg,,,,,,,04:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Tiffen ,,0,,4,1
NEW ANNAPOORNA HOTEL,Mini Idly,,50,,,,3,Veg,,,,,,,04:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Tiffen ,,0,,4,2
NEW ANNAPOORNA HOTEL,Sambar Idly (2 Nos),,33,,,,3,Veg,,,,,,,04:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Tiffen ,,0,,4,3
NEW ANNAPOORNA HOTEL,Idiyappam,,48,,,,3,Veg,,,,,,,04:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Tiffen ,,0,,4,5
NEW ANNAPOORNA HOTEL,Kuzhi Paniyaram,,48,,,,3,Veg,,,,,,,04:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Tiffen ,,0,,4,6
NEW ANNAPOORNA HOTEL,Aappam,,50,,,,3,Veg,,,,,,,04:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Tiffen ,,0,,4,7
NEW ANNAPOORNA HOTEL,Mini Dinner,,123,,,,3,Veg,,,,,,,04:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Tiffen ,,0,,4,8
NEW ANNAPOORNA HOTEL,Chappathi,,50,,,,3,Veg,,,,,,,04:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Tiffen ,,0,,4,9
NEW ANNAPOORNA HOTEL,Parotta,,50,,,,3,Veg,,,,,,,04:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Tiffen ,,0,,4,10
NEW ANNAPOORNA HOTEL,Chola Poori,,50,,,,3,Veg,,,,,,,04:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Tiffen ,,0,,4,11
