restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,max_packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
CHANDRU'S GRAMIYA VIRUNTHU,Mutton Biriyani 1/2kg,Order Before 3 Hours,1250,,,,0,0,Non Veg,12:00PM,07:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Biriyani,,0,,3,1
CHANDRU'S GRAMIYA VIRUNTHU,Mutton Biriyani 1 kg,Order Before 3 Hours,2500,,,,0,0,Non Veg,12:00PM,07:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Biriyani,,0,,3,2
CHANDRU'S GRAMIYA VIRUNTHU,Mutton Biriyani,,250,,,,0,0,Non Veg,12:00PM,09:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Biriyani,,0,,3,3
CHANDRU'S GRAMIYA VIRUNTHU,NattuKozhi Biriyani,,210,,,,0,0,Non Veg,12:00PM,09:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Biriyani,,0,,3,3
CHANDRU'S GRAMIYA VIRUNTHU,NattuKozhi Biriyani 1/2kg,Order Before 3 Hours,1050,,,,0,0,Non Veg,12:00PM,07:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Biriyani,,0,,3,1
CHANDRU'S GRAMIYA VIRUNTHU,NattuKozhi Biriyani 1 kg,Order Before 3 Hours,2100,,,,0,0,Non Veg,12:00PM,07:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Biriyani,,0,,3,2
CHANDRU'S GRAMIYA VIRUNTHU,Nattukozhi Varuval 1/2Kg,Order Before 3 Hours,600,,,,0,0,Non Veg,12:00PM,07:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Nattukozhi Specials,,0,,2,1
CHANDRU'S GRAMIYA VIRUNTHU,Nattukozhi Varuval 1 Kg,Order Before 3 Hours,1200,,,,0,0,Non Veg,12:00PM,07:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Nattukozhi Specials,,0,,2,2
CHANDRU'S GRAMIYA VIRUNTHU,Nattukozhi Varuval,,210,,,,0,0,Non Veg,12:00PM,09:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Nattukozhi Specials,,0,,2,3
CHANDRU'S GRAMIYA VIRUNTHU,Nattukozhi Uppukari 1/2 Kg,Order Before 3 Hours,425,,,,0,0,Non Veg,12:00PM,07:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Nattukozhi Specials,,0,,2,4
CHANDRU'S GRAMIYA VIRUNTHU,Nattukozhi Uppukari 1 kg,Order Before 3 Hours,900,,,,0,0,Non Veg,12:00PM,07:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Nattukozhi Specials,,0,,2,6
CHANDRU'S GRAMIYA VIRUNTHU,Nattukozhi Uppukari ,,210,,,,0,0,Non Veg,12:00PM,09:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Nattukozhi Specials,,0,,1,1
CHANDRU'S GRAMIYA VIRUNTHU,Nattukozhi Pallipalayam 1/2kg,Order Before 3 Hours,600,,,,0,0,Non Veg,12:00PM,07:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Nattukozhi Specials,,0,,1,2
