restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
TOBI BABA BIRIYANI,Mutton Biriyani (700 Grams),"Sweet, Talcha, Onion Raitha",180,,,,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Mutton Biriyani,,0,,1,1
TOBI BABA BIRIYANI,Mutton Biriyani (400 Grams),"Sweet, Talcha, Onion Raitha",149,,,,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Mutton Biriyani,,0,,1,2
TOBI BABA BIRIYANI,Mutton Plain Biriyani,"Sweet, Talcha, Onion Raitha",140,,,,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Mutton Biriyani,,0,,1,3
TOBI BABA BIRIYANI,Chicken Biriyani 700 Grams,"Sweet, Talcha, Onion Raitha",99,,,,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Biriyani,,0,,2,1
TOBI BABA BIRIYANI,Chicken Biriyani 400 Grams,"Sweet, Talcha, Onion Raitha",79,,,,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Biriyani,,0,,2,2
TOBI BABA BIRIYANI,Chicken Biriyani Plain 700 Grams,"Sweet, Talcha, Onion Raitha",90,,,,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Biriyani,,0,,2,3
TOBI BABA BIRIYANI,Mutton Chukka,,149,,,,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,3,1
TOBI BABA BIRIYANI,Chicken Chukka,,79,,,,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,3,2
TOBI BABA BIRIYANI,Chicken Chilli Bone,100 Grams,59,,,,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,3,3
TOBI BABA BIRIYANI,Chicken Chilli Boneless,100 Grams,90,,,,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,3,4
TOBI BABA BIRIYANI,Veg Fried Rice,,60,,,,0,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice & Noodles,,0,,4,1
TOBI BABA BIRIYANI,Schezwan Veg Fried Rice,,70,,,,0,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice & Noodles,,0,,4,2
TOBI BABA BIRIYANI,Chicken Fried Rice,,75,,,,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice & Noodles,,0,,4,3
TOBI BABA BIRIYANI,Schezwan Chicken Fried Rice,,85,,,,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice & Noodles,,0,,4,4
TOBI BABA BIRIYANI,Egg Fried Rice,,65,,,,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice & Noodles,,0,,4,5
TOBI BABA BIRIYANI,Schezwan Egg Fried Rice,,75,,,,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice & Noodles,,0,,4,6
TOBI BABA BIRIYANI,Veg Noodles,,60,,,,0,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice & Noodles,,0,,4,7
TOBI BABA BIRIYANI,Schezwan Veg Noodles,,70,,,,0,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice & Noodles,,0,,4,8
TOBI BABA BIRIYANI,Chicken Noodles,,75,,,,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice & Noodles,,0,,4,9
TOBI BABA BIRIYANI,Schezwan Chicken Noodles,,85,,,,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice & Noodles,,0,,4,10
TOBI BABA BIRIYANI,Egg Noodles,,65,,,,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice & Noodles,,0,,4,11
TOBI BABA BIRIYANI,Schezwan Egg Noodles,,75,,,,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice & Noodles,,0,,4,12
