restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
i Treat,Mushroom Chilly ,,90,,,,,Veg,,,,,01:00PM,04:00PM,05:00PM,11:30PM,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,1,1
i Treat,Panner Chilly,,100,,,,,Veg,,,,,01:00PM,04:00PM,05:00PM,11:30PM,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,1,2
i Treat,Mushroom Manchuriyan,,100,,,,,Veg,,,,,01:00PM,04:00PM,05:00PM,11:30PM,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,1,3
i Treat,Panner Manchuriyan,,110,,,,,Veg,,,,,01:00PM,04:00PM,05:00PM,11:30PM,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,1,4
i Treat,Veg Balls (7 Pcs),,80,,,,,Veg,,,,,01:00PM,04:00PM,05:00PM,11:30PM,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,1,5
i Treat,Panner Lollypop (4 Pcs),,150,,,,,Veg,,,,,01:00PM,04:00PM,05:00PM,11:30PM,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,1,6
i Treat,Panner Popcorn,,130,,,,,Veg,,,,,01:00PM,04:00PM,05:00PM,11:30PM,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,1,7
i Treat,Chilly Chicken,,110,,,,,Non Veg,,,,,01:00PM,04:00PM,05:00PM,11:30PM,"1,2,3,4,5,6,7",1,,Non Veg Starters,,0,,2,1
i Treat,Dragan Chicken,,150,,,,,Non Veg,,,,,01:00PM,04:00PM,05:00PM,11:30PM,"1,2,3,4,5,6,7",1,,Non Veg Starters,,0,,2,2
i Treat,Chicken Lollipop (4 Pcs),,150,,,,,Non Veg,,,,,01:00PM,04:00PM,05:00PM,11:30PM,"1,2,3,4,5,6,7",1,,Non Veg Starters,,0,,2,3
i Treat,Chicken 555,,150,,,,,Non Veg,,,,,01:00PM,04:00PM,05:00PM,11:30PM,"1,2,3,4,5,6,7",1,,Non Veg Starters,,0,,2,4
i Treat,Chicken Manchuriyan,,120,,,,,Non Veg,,,,,01:00PM,04:00PM,05:00PM,11:30PM,"1,2,3,4,5,6,7",1,,Non Veg Starters,,0,,2,5
i Treat,Honey Chicken,,150,,,,,Non Veg,,,,,01:00PM,04:00PM,05:00PM,11:30PM,"1,2,3,4,5,6,7",1,,Non Veg Starters,,0,,2,6
i Treat,Chicken Monika,,160,,,,,Non Veg,,,,,01:00PM,04:00PM,05:00PM,11:30PM,"1,2,3,4,5,6,7",1,,Non Veg Starters,,0,,2,7
i Treat,Regular Panner Shawarma,,80,,,,,Veg,,,,,02:30PM,04:00PM,05:00PM,11:30PM,"1,2,3,4,5,6,7",1,,Veg Shawarmas,,0,,3,1
i Treat,Regular Panner King Shawarma,,100,,,,,Veg,,,,,02:30PM,04:00PM,05:00PM,11:30PM,"1,2,3,4,5,6,7",1,,Veg Shawarmas,,0,,3,2
i Treat,Regular Panner Plate Shawarma,,130,,,,,Veg,,,,,02:30PM,04:00PM,05:00PM,11:30PM,"1,2,3,4,5,6,7",1,,Veg Shawarmas,,0,,3,3
i Treat,Pani Pori Panner Shawarma,,70,,,,,Veg,,,,,02:30PM,04:00PM,05:00PM,11:30PM,"1,2,3,4,5,6,7",1,,Veg Shawarmas,,0,,3,4
i Treat,Spl Panner Shawarma Roll,,110,,,,,Veg,,,,,02:30PM,04:00PM,05:00PM,11:30PM,"1,2,3,4,5,6,7",1,,Veg Shawarmas,,0,,3,5
i Treat,Spl Panner Shawarma Plate,,150,,,,,Veg,,,,,02:30PM,04:00PM,05:00PM,11:30PM,"1,2,3,4,5,6,7",1,,Veg Shawarmas,,0,,3,6
i Treat,Regular Shawarma,,70,,,,,Non Veg,,,,,02:30PM,04:00PM,05:00PM,11:30PM,"1,2,3,4,5,6,7",1,,Itreat Special Shawarma,,0,,4,1
i Treat,Regular King Shawarma,,90,,,,,Non Veg,,,,,02:30PM,04:00PM,05:00PM,11:30PM,"1,2,3,4,5,6,7",1,,Itreat Special Shawarma,,0,,4,2
i Treat,Regular Panipuri Shawarma,,60,,,,,Non Veg,,,,,02:30PM,04:00PM,05:00PM,11:30PM,"1,2,3,4,5,6,7",1,,Itreat Special Shawarma,,0,,4,3
i Treat,Regular Cone Shawarma,,50,,,,,Non Veg,,,,,02:30PM,04:00PM,05:00PM,11:30PM,"1,2,3,4,5,6,7",1,,Itreat Special Shawarma,,0,,4,4
i Treat,Regular Plate Shawarma,,120,,,,,Non Veg,,,,,02:30PM,04:00PM,05:00PM,11:30PM,"1,2,3,4,5,6,7",1,,Itreat Special Shawarma,,0,,4,5
i Treat,Regular Hot Dog Shawarma,,80,,,,,Non Veg,,,,,02:30PM,04:00PM,05:00PM,11:30PM,"1,2,3,4,5,6,7",1,,Itreat Special Shawarma,,0,,4,6
i Treat,Regular Burger Shawarma,,90,,,,,Non Veg,,,,,02:30PM,04:00PM,05:00PM,11:30PM,"1,2,3,4,5,6,7",1,,Itreat Special Shawarma,,0,,4,7
i Treat,Regular Spl Shawarma Roll,,100,,,,,Non Veg,,,,,02:30PM,04:00PM,05:00PM,11:30PM,"1,2,3,4,5,6,7",1,,Itreat Special Shawarma,,0,,4,8
i Treat,Regular Spl Shawarma Plate,,150,,,,,Non Veg,,,,,02:30PM,04:00PM,05:00PM,11:30PM,"1,2,3,4,5,6,7",1,,Itreat Special Shawarma,,0,,4,9
i Treat,Peri Peri Shawarama,,90,,,,,Non Veg,,,,,02:30PM,04:00PM,05:00PM,11:30PM,"1,2,3,4,5,6,7",1,,Itreat Special Shawarma,,0,,4,10
i Treat,Peri Peri King Shawarma,,110,,,,,Non Veg,,,,,02:30PM,04:00PM,05:00PM,11:30PM,"1,2,3,4,5,6,7",1,,Itreat Special Shawarma,,0,,4,11
i Treat,Peri Peri Plate Shawarma,,140,,,,,Non Veg,,,,,02:30PM,04:00PM,05:00PM,11:30PM,"1,2,3,4,5,6,7",1,,Itreat Special Shawarma,,0,,4,12
i Treat,Peri Peri Cone Shawarma,,70,,,,,Non Veg,,,,,02:30PM,04:00PM,05:00PM,11:30PM,"1,2,3,4,5,6,7",1,,Itreat Special Shawarma,,0,,4,13
i Treat,Peri Peri Panipuri Shawarma,,80,,,,,Non Veg,,,,,02:30PM,04:00PM,05:00PM,11:30PM,"1,2,3,4,5,6,7",1,,Itreat Special Shawarma,,0,,4,14
i Treat,Peri Peri Hot Dog Shawarma,,100,,,,,Non Veg,,,,,02:30PM,04:00PM,05:00PM,11:30PM,"1,2,3,4,5,6,7",1,,Itreat Special Shawarma,,0,,4,15
i Treat,Peri Peri Burger Shawarma,,110,,,,,Non Veg,,,,,02:30PM,04:00PM,05:00PM,11:30PM,"1,2,3,4,5,6,7",1,,Itreat Special Shawarma,,0,,4,16
i Treat,Peri Peri Spl Plate Shawarma,,170,,,,,Non Veg,,,,,02:30PM,04:00PM,05:00PM,11:30PM,"1,2,3,4,5,6,7",1,,Itreat Special Shawarma,,0,,4,17
i Treat,Peri Peri Spl Roll Shawarma,,120,,,,,Non Veg,,,,,02:30PM,04:00PM,05:00PM,11:30PM,"1,2,3,4,5,6,7",1,,Itreat Special Shawarma,,0,,4,18
i Treat,Mexican Shawarama,,90,,,,,Non Veg,,,,,02:30PM,04:00PM,05:00PM,11:30PM,"1,2,3,4,5,6,7",1,,Itreat Special Shawarma,,0,,4,19
i Treat,Mexican King Shawarma,,110,,,,,Non Veg,,,,,02:30PM,04:00PM,05:00PM,11:30PM,"1,2,3,4,5,6,7",1,,Itreat Special Shawarma,,0,,4,20
i Treat,Mexican Plate Shawarma,,140,,,,,Non Veg,,,,,02:30PM,04:00PM,05:00PM,11:30PM,"1,2,3,4,5,6,7",1,,Itreat Special Shawarma,,0,,4,21
i Treat,Mexican Cone Shawarma,,70,,,,,Non Veg,,,,,02:30PM,04:00PM,05:00PM,11:30PM,"1,2,3,4,5,6,7",1,,Itreat Special Shawarma,,0,,4,22
i Treat,Mexican Pani Pori Shawarma,,80,,,,,Non Veg,,,,,02:30PM,04:00PM,05:00PM,11:30PM,"1,2,3,4,5,6,7",1,,Itreat Special Shawarma,,0,,4,23
i Treat,Mexican Hot Dog Shawarma,,100,,,,,Non Veg,,,,,02:30PM,04:00PM,05:00PM,11:30PM,"1,2,3,4,5,6,7",1,,Itreat Special Shawarma,,0,,4,24
i Treat,Mexican Burger Shawarma,,110,,,,,Non Veg,,,,,02:30PM,04:00PM,05:00PM,11:30PM,"1,2,3,4,5,6,7",1,,Itreat Special Shawarma,,0,,4,25
i Treat,Mexican Spl Plate Shawarma,,170,,,,,Non Veg,,,,,02:30PM,04:00PM,05:00PM,11:30PM,"1,2,3,4,5,6,7",1,,Itreat Special Shawarma,,0,,4,26
i Treat,Mexican Spl Roll Shawarma,,120,,,,,Non Veg,,,,,02:30PM,04:00PM,05:00PM,11:30PM,"1,2,3,4,5,6,7",1,,Itreat Special Shawarma,,0,,4,27
i Treat,BBQ Shawarama,,90,,,,,Non Veg,,,,,02:30PM,04:00PM,05:00PM,11:30PM,"1,2,3,4,5,6,7",1,,Itreat Special Shawarma,,0,,4,28
i Treat,BBQ King Shawarma,,110,,,,,Non Veg,,,,,02:30PM,04:00PM,05:00PM,11:30PM,"1,2,3,4,5,6,7",1,,Itreat Special Shawarma,,0,,4,29
