restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
BOMBAY RESTAURANT,Cauliflower Chilli,,50,,,,5,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chinese Items,,0,,2,1
BOMBAY RESTAURANT,Gobi Manchurian,,55,,,,5,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chinese Items,,0,,2,2
BOMBAY RESTAURANT,Special Gobi Manchurian,,65,,,,5,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chinese Items,,0,,2,3
BOMBAY RESTAURANT,Mushroom Chilli,,60,,,,5,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chinese Items,,0,,2,4
BOMBAY RESTAURANT,Mushroom Manchurian,,60,,,,5,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chinese Items,,0,,2,5
BOMBAY RESTAURANT,Special Mushroom Manchurian,,70,,,,5,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chinese Items,,0,,2,6
BOMBAY RESTAURANT,Veg Manchurian,,70,,,,5,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chinese Items,,0,,2,7
BOMBAY RESTAURANT,Pepper Mushroom,,80,,,,5,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chinese Items,,0,,2,8
BOMBAY RESTAURANT,Pepper Gobi,,70,,,,5,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chinese Items,,0,,2,9
BOMBAY RESTAURANT,Veg Noodles,,60,,,,5,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,,5,1
BOMBAY RESTAURANT,Gobi Noodles,,75,,,,5,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,,5,2
BOMBAY RESTAURANT,Mushroom Noodles,,80,,,,5,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,,5,3
BOMBAY RESTAURANT,Paneer Noodles,,90,,,,5,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,,5,4
BOMBAY RESTAURANT,American Chopsuey,,100,,,,5,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,,5,5
BOMBAY RESTAURANT,Veg Fried Rice,,60,,,,5,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,4,1
BOMBAY RESTAURANT,Mushroom Fried Rice,,80,,,,5,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,4,2
BOMBAY RESTAURANT,Paneer Rice,,90,,,,5,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,4,3
BOMBAY RESTAURANT,Ghee Rice,,70,,,,5,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,4,4
BOMBAY RESTAURANT,Jeera Rice,,70,,,,5,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,4,5
BOMBAY RESTAURANT,Dal Fry,,60,,,,5,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravy's,,0,,7,1
BOMBAY RESTAURANT,Aloo Palak,,60,,,,5,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravy's,,0,,7,2
BOMBAY RESTAURANT,Aloo Gobi,,60,,,,5,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravy's,,0,,7,3
BOMBAY RESTAURANT,Paneer Butter Masala,,80,,,,5,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravy's,,0,,7,4
BOMBAY RESTAURANT,Green Peas Masala,,80,,,,5,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravy's,,0,,7,5
BOMBAY RESTAURANT,Palak Paneer,,80,,,,5,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravy's,,0,,7,6
BOMBAY RESTAURANT,Mix Veg Curry,,70,,,,5,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravy's,,0,,7,7
BOMBAY RESTAURANT,Mushroom Masala,,70,,,,5,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravy's,,0,,7,8
BOMBAY RESTAURANT,Veg Kadahi,,70,,,,5,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravy's,,0,,7,9
BOMBAY RESTAURANT,Mushroom Kadahi,,80,,,,5,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravy's,,0,,7,10
BOMBAY RESTAURANT,Paneer Kadahi,,80,,,,5,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravy's,,0,,7,11
BOMBAY RESTAURANT,Aloo Masala,,60,,,,5,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravy's,,0,,7,12
BOMBAY RESTAURANT,Veg Sandwich,,50,,,,5,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sandwiches,,0,,8,1
BOMBAY RESTAURANT,Bread Butter Jam,(GRILL WITH CHEESE),40,,,,5,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sandwiches,,0,,8,2
BOMBAY RESTAURANT,Mixed Sandwich,,60,,,,5,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sandwiches,,0,,8,3
BOMBAY RESTAURANT,Cheese Sandwich,,60,,,,5,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sandwiches,,0,,8,4
BOMBAY RESTAURANT,Paneer Sandwich,,80,,,,5,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sandwiches,,0,,8,5
