restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,max_packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
THE WEDDING BRIYANI,Chicken Biriyani,,125,,,,0,0,Non Veg,12:30PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Biriyani,,1,,1,1
THE WEDDING BRIYANI,Egg Biriyani,,113,,,,0,0,Non Veg,12:30PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Biriyani,,0,,1,2
THE WEDDING BRIYANI,Plain Biriyani,,100,,,,0,0,Non Veg,12:30PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Biriyani,,0,,1,3
THE WEDDING BRIYANI,Fish Biriyani,,138,,,,0,0,Non Veg,12:30PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Biriyani,,0,,1,4
THE WEDDING BRIYANI,Chicken 65,,88,,,,0,0,Non Veg,12:30PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,1,,2,1
THE WEDDING BRIYANI,Chicken Boneless,,88,,,,0,0,Non Veg,12:30PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,2
THE WEDDING BRIYANI,Chicken Varuval,,138,,,,0,0,Non Veg,12:30PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,3
THE WEDDING BRIYANI,Fish Fry,,75,,,,0,0,Non Veg,12:30PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,4
THE WEDDING BRIYANI,Chicken Lollipop,,113,,,,0,0,Non Veg,12:30PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,5
THE WEDDING BRIYANI,Chicken Leg Piece,,100,,,,0,0,Non Veg,12:30PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,6
THE WEDDING BRIYANI,Chicken Chops Lollipop,,138,,,,0,0,Non Veg,12:30PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,7
THE WEDDING BRIYANI,Bread Halwa 100g,,75,,,,0,0,Non Veg,12:30PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Desserts,,0,,2,8
