restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
I TREAT FOOD TRUCK,Mushroom Chilly ,,117,,,,5,Veg,12:30PM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,1,1
I TREAT FOOD TRUCK,Panner Chilly,,129,,,,5,Veg,12:30PM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,1,2
I TREAT FOOD TRUCK,Mushroom Manchuriyan,,129,,,,5,Veg,12:30PM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,1,3
I TREAT FOOD TRUCK,Panner Manchuriyan,,164,,,,5,Veg,12:30PM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,1,4
I TREAT FOOD TRUCK,Panner Popcorn,,176,,,,5,Veg,12:30PM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,1,5
I TREAT FOOD TRUCK,Gobi Manchurian,,117,,,,5,Veg,12:30PM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,1,6
I TREAT FOOD TRUCK,Gobi Chilly,,105,,,,5,Veg,12:30PM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,1,7
I TREAT FOOD TRUCK,Chilly Chicken,,152,,,,5,Non Veg,12:30PM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Starters,,0,,2,1
I TREAT FOOD TRUCK,Dragan Chicken,,199,,,,5,Non Veg,12:30PM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Starters,,0,,2,2
I TREAT FOOD TRUCK,Chicken Lollipop (4 Pcs),,176,,,,5,Non Veg,12:30PM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Starters,,0,,2,3
I TREAT FOOD TRUCK,Chicken 555,,187,,,,5,Non Veg,12:30PM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Starters,,0,,2,4
I TREAT FOOD TRUCK,Chicken Manchuriyan,,187,,,,5,Non Veg,12:30PM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Starters,,0,,2,5
I TREAT FOOD TRUCK,Honey Chicken,,187,,,,5,Non Veg,12:30PM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Starters,,0,,2,6
I TREAT FOOD TRUCK,Chicken Monika,,199,,,,5,Non Veg,12:30PM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Starters,,0,,2,7
I TREAT FOOD TRUCK,Pepper Chicken,,211,,,,5,Non Veg,12:30PM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Starters,,0,,2,8
I TREAT FOOD TRUCK,Chicken 65 Bone,,70,,,,5,Non Veg,12:30PM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Starters,,0,,2,9
I TREAT FOOD TRUCK,Chicken 65 Boneless,,140,,,,5,Non Veg,12:30PM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Starters,,0,,2,10
I TREAT FOOD TRUCK,Ginger Chicken,,176,,,,5,Non Veg,12:30PM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Starters,,0,,2,11
I TREAT FOOD TRUCK,Garlic Chicken,,176,,,,5,Non Veg,12:30PM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Starters,,0,,2,12
I TREAT FOOD TRUCK,Regular Panner Shawarma Roll,,94,,,,5,Non Veg,12:30PM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Shawarmas,,0,,3,1
I TREAT FOOD TRUCK,Regular Panner King Shawarma Roll,,117,,,,5,Non Veg,12:30PM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Shawarmas,,0,,3,2
I TREAT FOOD TRUCK,Pani Pori Panner Shawarma Roll,,82,,,,5,Non Veg,12:30PM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Shawarmas,,0,,3,3
I TREAT FOOD TRUCK,Spl Panner Shawarma Roll,,129,,,,5,Non Veg,12:30PM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Shawarmas,,0,,3,4
I TREAT FOOD TRUCK,Regular Panner Shawarma Plate,,152,,,,5,Non Veg,12:30PM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Shawarmas,,0,,3,5
I TREAT FOOD TRUCK,Spl Panner Shawarma Plate,,176,,,,5,Non Veg,12:30PM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Shawarmas,,0,,3,6
I TREAT FOOD TRUCK,Extra Kuboos,,23,,,,0,Veg,12:30PM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Shawarmas,,0,,3,7
I TREAT FOOD TRUCK,Regular Shawarma Roll,,94,,,,4,Non Veg,12:30PM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Itreat Regular Shawarma,,0,,4,1
I TREAT FOOD TRUCK,Regular King Shawarma Roll,,117,,,,4,Non Veg,12:30PM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Itreat Regular Shawarma,,0,,4,2
I TREAT FOOD TRUCK,Regular Spl Shawarma Roll,,129,,,,4,Non Veg,12:30PM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Itreat Regular Shawarma,,0,,4,3
I TREAT FOOD TRUCK,Regular Shawarma Plate,,152,,,,6,Non Veg,12:30PM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Itreat Regular Shawarma,,0,,4,4
I TREAT FOOD TRUCK,Regular Spl Shawarma Plate,,187,,,,6,Non Veg,12:30PM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Itreat Regular Shawarma,,0,,4,5
I TREAT FOOD TRUCK,Extra Kuboos,,23,,,,0,Veg,12:30PM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Itreat Regular Shawarma,,0,,4,6
I TREAT FOOD TRUCK,Extra Mayonnaise,,12,,,,0,Non Veg,12:30PM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Itreat Regular Shawarma,,0,,4,7
I TREAT FOOD TRUCK,Peri Peri Shawarama Roll,,117,,,,4,Non Veg,12:30PM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Itreat Periperi Shawarma,,0,,5,1
I TREAT FOOD TRUCK,Peri Peri King Shawarma Roll,,140,,,,4,Non Veg,12:30PM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Itreat Periperi Shawarma,,0,,5,2
I TREAT FOOD TRUCK,Peri Peri Spl Shawarma Roll,,152,,,,4,Non Veg,12:30PM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Itreat Periperi Shawarma,,0,,5,3
I TREAT FOOD TRUCK,Peri Peri Shawarma Plate,,176,,,,6,Non Veg,12:30PM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Itreat Periperi Shawarma,,0,,5,4
I TREAT FOOD TRUCK,Peri Peri Spl Shawarma Plate,,211,,,,6,Non Veg,12:30PM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Itreat Periperi Shawarma,,0,,5,5
I TREAT FOOD TRUCK,Extra Kuboos,,23,,,,0,Veg,12:30PM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Itreat Periperi Shawarma,,0,,5,6
I TREAT FOOD TRUCK,Extra Mayonnaise,,12,,,,0,Non Veg,12:30PM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Itreat Periperi Shawarma,,0,,5,7
I TREAT FOOD TRUCK,Mexican Shawarama Roll,,117,,,,4,Non Veg,12:30PM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Itreat Mexican Shawarma,,0,,6,1
I TREAT FOOD TRUCK,Mexican King Shawarma Roll,,140,,,,4,Non Veg,12:30PM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Itreat Mexican Shawarma,,0,,6,2
I TREAT FOOD TRUCK,Mexican Spl Shawarma Roll,,152,,,,4,Non Veg,12:30PM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Itreat Mexican Shawarma,,0,,6,3
I TREAT FOOD TRUCK,Mexican Shawarma Plate,,176,,,,6,Non Veg,12:30PM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Itreat Mexican Shawarma,,0,,6,4
I TREAT FOOD TRUCK,Mexican Spl Shawarma Plate,,211,,,,6,Non Veg,12:30PM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Itreat Mexican Shawarma,,0,,6,5
I TREAT FOOD TRUCK,Extra Kuboos,,23,,,,0,Veg,12:30PM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Itreat Mexican Shawarma,,0,,6,6
I TREAT FOOD TRUCK,Extra Mayonnaise,,12,,,,0,Non Veg,12:30PM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Itreat Mexican Shawarma,,0,,6,7
I TREAT FOOD TRUCK,BBQ Shawarama Roll,,117,,,,4,Non Veg,12:30PM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Itreat BBQ Shawarma,,0,,7,1
I TREAT FOOD TRUCK,BBQ King Shawarma Roll,,129,,,,4,Non Veg,12:30PM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Itreat BBQ Shawarma,,0,,7,2
I TREAT FOOD TRUCK,BBQ Spl Shawarma Roll,,152,,,,4,Non Veg,12:30PM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Itreat BBQ Shawarma,,0,,7,3
I TREAT FOOD TRUCK,BBQ Shawarma Plate,,176,,,,6,Non Veg,12:30PM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Itreat BBQ Shawarma,,0,,7,4
I TREAT FOOD TRUCK,BBQ Spl Shawarma Plate,,211,,,,6,Non Veg,12:30PM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Itreat BBQ Shawarma,,0,,7,5
I TREAT FOOD TRUCK,Extra Kuboos,,23,,,,0,Veg,12:30PM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Itreat BBQ Shawarma,,0,,7,6
I TREAT FOOD TRUCK,Extra Mayonnaise,,12,,,,0,Non Veg,12:30PM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Itreat BBQ Shawarma,,0,,7,7
I TREAT FOOD TRUCK,Mint Shawarma Roll,,117,,,,4,Non Veg,12:30PM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Itreat Mint Shawarma,,0,,8,1
