restaurant_name,food_item,description,price,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients
DOWN UNDER BY HERITAGE,Aloo Paratha,,52,5,Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Parathas,,0,
DOWN UNDER BY HERITAGE,Gobi Paratha,,52,5,Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Parathas,,0,
DOWN UNDER BY HERITAGE,Paneer Paratha,,62,5,Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Parathas,,0,
DOWN UNDER BY HERITAGE,Mixed Veg Paratha,,52,5,Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Parathas,,0,
DOWN UNDER BY HERITAGE,Paratha With Pepsi,,62,5,Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Parathas,,0,
DOWN UNDER BY HERITAGE,Fries,,52,5,Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Continental,,0,
DOWN UNDER BY HERITAGE,Cheese Fries,,104,5,Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Continental,,0,
DOWN UNDER BY HERITAGE,Veg Pasta Red,,157,5,Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Continental,,0,
DOWN UNDER BY HERITAGE,Veg Pasta Mix,,157,5,Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Continental,,0,
DOWN UNDER BY HERITAGE,Veg Pasta White,,157,5,Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Continental,,0,
DOWN UNDER BY HERITAGE,Cheese Corn Nuggets,,62,5,Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Continental,,0,
DOWN UNDER BY HERITAGE,Masala Cheese Fries,,104,5,Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Continental,,0,
DOWN UNDER BY HERITAGE,Paneer Tikka Frie,,136,5,Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Continental,,0,
DOWN UNDER BY HERITAGE,Pesto Paneer Fries,,136,5,Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Continental,,0,
DOWN UNDER BY HERITAGE,Baked Veg,,136,5,Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Continental,,0,
DOWN UNDER BY HERITAGE,Tartine Salsa,,52,5,Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Continental,,0,
DOWN UNDER BY HERITAGE,Tartine Paneer Tikka,,73,5,Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Continental,,0,
DOWN UNDER BY HERITAGE,Tartine Pesto Paneer,,73,5,Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Continental,,0,
DOWN UNDER BY HERITAGE,Smileys,,73,5,Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Continental,,0,
DOWN UNDER BY HERITAGE,Mineral Water,,11,0,Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Beverages,,0,
DOWN UNDER BY HERITAGE,Aerated Drinks,,41,0,Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Beverages,,0,
DOWN UNDER BY HERITAGE,Vanilla Thickshake,,104,5,Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Milkshakes,,0,
DOWN UNDER BY HERITAGE,Strawberry Thickshake,,104,5,Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Milkshakes,,0,
DOWN UNDER BY HERITAGE,Chocolate Thickshake,,104,5,Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Milkshakes,,0,
DOWN UNDER BY HERITAGE,Cookie & Cream Thickshake,,104,5,Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Milkshakes,,0,
DOWN UNDER BY HERITAGE,Filter Coffee Thickshake,,104,5,Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Milkshakes,,0,
DOWN UNDER BY HERITAGE,Masala Chai Thickshake,,104,5,Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Milkshakes,,0,
DOWN UNDER BY HERITAGE,Shawarma Roll,,84,5,Non Veg,4:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Arabian,,0,
DOWN UNDER BY HERITAGE,Crispy Chicken Burger,,157,5,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Burgers,,0,
DOWN UNDER BY HERITAGE,Crispy Fried Chicken,,104,5,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Chicken,,0,
DOWN UNDER BY HERITAGE,Chicken Pasta,,0,5,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Pastas,,0,
DOWN UNDER BY HERITAGE,Heritage Murgh Briyani,,230,5,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Chef Recommended,,0,
DOWN UNDER BY HERITAGE,Shawarma Plate,,104,5,Non Veg,4:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Arabian,,0,
DOWN UNDER BY HERITAGE,Grill Chicken Full,,380,5,Non Veg,4:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Arabian,,0,
DOWN UNDER BY HERITAGE,Grill Chicken Half,,208,5,Non Veg,4:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Arabian,,0,
DOWN UNDER BY HERITAGE,Grill Chicken Small,,104,5,Non Veg,4:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Arabian,,0,
DOWN UNDER BY HERITAGE,Pav Bhaji,,83,5,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,North Indian,,0,
