restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
SRI SAKTHI MESS,Kal Dosai,,30,,,,5,Veg,,,,,,,07:00PM,11:00PM,"1,2,3,4,5,6,7",1,,Dosai Items,,0,,2,1
SRI SAKTHI MESS,Wheat Dosai,,35,,,,5,Veg,,,,,,,07:00PM,11:00PM,"1,2,3,4,5,6,7",1,,Dosai Items,,0,,2,2
SRI SAKTHI MESS,Egg Kal Dosai,,40,,,,5,Non Veg,,,,,,,07:00PM,11:00PM,"1,2,3,4,5,6,7",1,,Dosai Items,,0,,2,5
SRI SAKTHI MESS,Egg Bun Dosai,,50,,,,5,Non Veg,,,,,,,07:00PM,11:00PM,"1,2,3,4,5,6,7",1,,Dosai Items,,0,,2,6
SRI SAKTHI MESS,Nattukozhi Chicken Kari Dosai,,120,,,,5,Non Veg,,,,,,,07:00PM,11:00PM,"1,2,3,4,5,6,7",1,,Dosai Items,,0,,2,6
SRI SAKTHI MESS,Mutton Kari Dosai,,120,,,,5,Non Veg,,,,,,,07:00PM,11:00PM,"1,2,3,4,5,6,7",1,,Dosai Items,,0,,2,6
SRI SAKTHI MESS,Roast,,50,,,,5,Veg,,,,,,,07:00PM,11:00PM,"1,2,3,4,5,6,7",1,,Dosai Items,,0,,3,1
SRI SAKTHI MESS,Onion Roast,,60,,,,5,Veg,,,,,,,07:00PM,11:00PM,"1,2,3,4,5,6,7",1,,Dosai Items,,0,,3,2
SRI SAKTHI MESS,Ghee Roast,,60,,,,5,Veg,,,,,,,07:00PM,11:00PM,"1,2,3,4,5,6,7",1,,Dosai Items,,0,,3,3
SRI SAKTHI MESS,Tomato Roast,,60,,,,5,Veg,,,,,,,07:00PM,11:00PM,"1,2,3,4,5,6,7",1,,Dosai Items,,0,,3,4
SRI SAKTHI MESS,Podi Roast,,60,,,,5,Veg,,,,,,,07:00PM,11:00PM,"1,2,3,4,5,6,7",1,,Dosai Items,,0,,3,5
SRI SAKTHI MESS,Rava Roast,,60,,,,5,Veg,,,,,,,07:00PM,11:00PM,"1,2,3,4,5,6,7",1,,Dosai Items,,0,,3,6
SRI SAKTHI MESS,Egg Roast,,60,,,,5,Non Veg,,,,,,,07:00PM,11:00PM,"1,2,3,4,5,6,7",1,,Dosai Items,,0,,3,7
SRI SAKTHI MESS,Garlic Masala Roast,,50,,,,5,Veg,,,,,,,07:00PM,11:00PM,"1,2,3,4,5,6,7",1,,Dosai Items,,0,,2,3
SRI SAKTHI MESS,Small Onion Roast,,70,,,,5,Veg,,,,,,,07:00PM,11:00PM,"1,2,3,4,5,6,7",1,,Dosai Items,,0,,3,10
SRI SAKTHI MESS,Masala Roast,,60,,,,5,Veg,,,,,,,07:00PM,11:00PM,"1,2,3,4,5,6,7",1,,Dosai Items,,0,,3,11
SRI SAKTHI MESS,Omlette Roast,,70,,,,5,Non Veg,,,,,,,07:00PM,11:00PM,"1,2,3,4,5,6,7",1,,Dosai Items,,0,,2,6
SRI SAKTHI MESS,Small Onion Egg Roast,,75,,,,5,Non Veg,,,,,,,07:00PM,11:00PM,"1,2,3,4,5,6,7",1,,Dosai Items,,0,,2,6
SRI SAKTHI MESS,Uthappam,,40,,,,5,Veg,,,,,,,07:00PM,11:00PM,"1,2,3,4,5,6,7",1,,Uthappam,,0,,4,1
SRI SAKTHI MESS,Onion Uthappam,,50,,,,5,Veg,,,,,,,07:00PM,11:00PM,"1,2,3,4,5,6,7",1,,Uthappam,,0,,4,2
SRI SAKTHI MESS,Garlic Uthappam,,50,,,,5,Veg,,,,,,,07:00PM,11:00PM,"1,2,3,4,5,6,7",1,,Uthappam,,0,,4,3
SRI SAKTHI MESS,Tomato Uthappam,,50,,,,5,Veg,,,,,,,07:00PM,11:00PM,"1,2,3,4,5,6,7",1,,Uthappam,,0,,4,4
SRI SAKTHI MESS,Ghee Podi Rava Uthappam,,75,,,,5,Veg,,,,,,,07:00PM,11:00PM,"1,2,3,4,5,6,7",1,,Uthappam,,0,,4,5
SRI SAKTHI MESS,Podi Uthappam,,50,,,,5,Veg,,,,,,,07:00PM,11:00PM,"1,2,3,4,5,6,7",1,,Uthappam,,0,,4,6
SRI SAKTHI MESS,Small Onion Uthappam,,60,,,,5,Veg,,,,,,,07:00PM,11:00PM,"1,2,3,4,5,6,7",1,,Uthappam,,0,,4,7
SRI SAKTHI MESS,Ghee Uthappam,,50,,,,5,Veg,,,,,,,07:00PM,11:00PM,"1,2,3,4,5,6,7",1,,Uthappam,,0,,4,8
SRI SAKTHI MESS,Ghee Rava Uthappam,,70,,,,5,Veg,,,,,,,07:00PM,11:00PM,"1,2,3,4,5,6,7",1,,Uthappam,,0,,4,8
SRI SAKTHI MESS,Onion Rava Uthappam,,70,,,,5,Veg,,,,,,,07:00PM,11:00PM,"1,2,3,4,5,6,7",1,,Uthappam,,0,,4,8
SRI SAKTHI MESS,Ghee Onion Rava Uthappam,,75,,,,5,Veg,,,,,,,07:00PM,11:00PM,"1,2,3,4,5,6,7",1,,Uthappam,,0,,4,5
SRI SAKTHI MESS,Veg Meals,,90,,,,5,Veg,,,,,12:00PM,04:00PM,,,"1,2,3,4,5,6,7",1,,Rice,,0,,6,1
SRI SAKTHI MESS,Non Veg Meals,,120,,,,5,Non Veg,,,,,12:00PM,04:00PM,,,"1,2,3,4,5,6,7",1,,Rice,,0,,6,2
SRI SAKTHI MESS,Special Curd Rice,,45,,,,5,Veg,,,,,12:00PM,04:00PM,,,"1,2,3,4,5,6,7",1,,Rice,,0,,6,3
SRI SAKTHI MESS,Variety Rice,,45,,,,5,Veg,,,,,12:00PM,04:00PM,,,"1,2,3,4,5,6,7",1,,Rice,,0,,6,4
SRI SAKTHI MESS,Veg Fried Rice,,70,,,,5,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,10,1
SRI SAKTHI MESS,Mushroom Fried Rice,,90,,,,5,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,10,2
SRI SAKTHI MESS,Schezwan Fried Rice,,100,,,,5,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,10,3
SRI SAKTHI MESS,Gobi Fried Rice,,70,,,,5,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,10,4
SRI SAKTHI MESS,Mixed Veg Fried Rice,,80,,,,5,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,10,5
SRI SAKTHI MESS,Paneer Fried Rice,,90,,,,5,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,10,6
SRI SAKTHI MESS,Chicken Fried Rice,,100,,,,5,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,10,7
SRI SAKTHI MESS,Egg Fried Rice,,80,,,,5,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,10,8
SRI SAKTHI MESS,Veg Noodles,,70,,,,5,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,,11,1
SRI SAKTHI MESS,Mushroom Noodles,,90,,,,5,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,,11,2
SRI SAKTHI MESS,Gobi Noodles,,70,,,,5,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,,11,3
SRI SAKTHI MESS,Mixed Veg Noodles,,80,,,,5,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,,11,4
SRI SAKTHI MESS,Paneer Noodles,,90,,,,5,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,,11,5
SRI SAKTHI MESS,Schezwan Noodles,,100,,,,5,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,,11,6
SRI SAKTHI MESS,Egg Noodles,,80,,,,5,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,,11,7
SRI SAKTHI MESS,Chicken Noodles,,100,,,,5,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,,11,8
SRI SAKTHI MESS,Mushroom Chilly,,60,,,,5,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,5,1
SRI SAKTHI MESS,Gobi Manchurian,,70,,,,5,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,5,2
SRI SAKTHI MESS,Gobi 65,,60,,,,5,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,5,3
SRI SAKTHI MESS,Mushroom Pepper Fry,,80,,,,5,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,5,4
SRI SAKTHI MESS,Paneer Manchurian,,110,,,,5,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,5,5
SRI SAKTHI MESS,Paneer 65,,100,,,,5,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,5,6
SRI SAKTHI MESS,Paneer Chilly,,90,,,,5,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,5,7
SRI SAKTHI MESS,Chicken Manchurian,,120,,,,5,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,5,8
SRI SAKTHI MESS,Nethili Fish,,90,,,,5,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,5,9
SRI SAKTHI MESS,Chicken 65 (Boneless),,100,,,,5,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,5,11
SRI SAKTHI MESS,Chettinad Chicken,,120,,,,5,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,5,12
SRI SAKTHI MESS,Chilly Chicken,,120,,,,5,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,5,13
SRI SAKTHI MESS,Chilly Chicken (Bone),,80,,,,5,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,5,14
SRI SAKTHI MESS,Chicken Lollypop,,100,,,,5,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,5,15
